Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-31,150.67749897361384,150.8840867674272,149.50678477045176,150.40203857421875,950000,0.0,0
2021-01-04,150.84473468651598,153.16648295285165,145.62080484012702,148.27703857421875,2180200,0.0,0
2021-01-05,147.68677745165758,153.92402706646627,147.56872727350827,153.76661682128906,2053900,0.0,0
2021-01-06,152.27120937874074,159.7185163909882,150.52006214425404,155.92108154296875,2102900,0.0,0
2021-01-07,158.31171486312095,160.7711934342199,157.41646106048913,160.04318237304688,1701200,0.0,0
2021-01-08,162.11896441790975,163.29952600671302,157.99689141199153,160.8302001953125,1598500,0.0,0
2021-01-11,157.52467565300051,160.70233271328573,156.6982944719426,159.42340087890625,1766700,0.0,0
2021-01-12,159.44309804806957,159.81692861598714,155.52759700995318,155.6161346435547,1807500,0.0,0
2021-01-13,155.43905873111703,156.59009299756,153.26487288685777,155.33084106445312,1252800,0.0,0
2021-01-14,155.14389691557918,158.45928405884297,154.65200122782437,155.4193572998047,1521100,0.0,0
2021-01-15,151.51370061241323,153.96334648132324,147.696600377094,149.53628540039062,2305800,0.0,0
2021-01-19,152.02528401571854,159.5709622610106,151.51370828392055,158.7740936279297,2439700,0.0,0
2021-01-20,160.45637567332764,166.21154608129945,160.08253015553188,160.29896545410156,2021200,0.0,0
2021-01-21,160.82036004653074,161.2138705497954,158.00671641494446,160.8695526123047,1434100,0.0,0
2021-01-22,159.08892227637082,159.8464308860047,157.60338757680745,158.6560516357422,1215000,0.0,0
2021-01-25,163.9389836180037,167.92334143357527,160.712149315821,162.99453735351562,4702400,0.0,0
2021-01-26,163.3093619538433,163.69303997484255,159.59063190063077,160.4858856201172,1833800,0.0,0
2021-01-27,158.01658829119268,159.36439287416135,151.94659644672578,153.32391357421875,2711600,0.0,0
2021-01-28,157.39681304072332,160.26948252067015,155.05538438446857,157.20004272460938,3866800,0.0,0
2021-01-29,184.6871430063744,185.28725632082566,164.61780578890978,166.50668334960938,9055500,0.0,0
2021-02-01,171.47484155470625,183.47709345969628,171.47484155470625,182.77859497070312,5643300,0.0,0
2021-02-02,185.5233865970283,186.62522817670393,178.41057887918362,182.4834747314453,3755500,0.0,0
2021-02-03,183.44758069843152,183.72304108521905,176.16753045653502,176.55120849609375,3185400,0.0,0
2021-02-04,175.31161552151855,178.06623430308574,170.08768585622923,176.19703674316406,5007300,0.0,0
2021-02-05,177.17099059583865,179.0500357829055,175.3509855027269,176.04946899414062,2509000,0.0,0
2021-02-08,177.39725973950218,179.54191763229184,175.6362648532914,178.6269989013672,2182700,0.0,0
2021-02-09,177.81047160179384,183.6640277113525,177.6924064203124,179.94529724121094,2504500,0.0,0
2021-02-10,181.70626407881804,183.57547669941724,178.2629942640704,182.2866973876953,2018700,0.0,0
2021-02-11,183.85093713300677,186.4186332245804,181.24388097997647,185.70045471191406,2072900,0.0,0
2021-02-12,185.118492830154,187.7521905000899,183.64874500740999,186.92361450195312,1903700,0.5,0
2021-02-16,188.61037662503745,193.15770114169413,188.46240694625558,191.5005340576172,2491700,0.0,0
2021-02-17,190.23792906074013,191.14541918749498,185.14807938989637,189.4783935546875,2127300,0.0,0
2021-02-18,186.5290480648265,188.117159495496,183.007577698472,185.355224609375,2389700,0.0,0
2021-02-19,187.53518019192552,190.78045875888841,186.84470019406163,189.55731201171875,2016600,0.0,0
2021-02-22,186.90389916869185,189.38964244009227,181.14330115679314,181.42935180664062,2459900,0.0,0
2021-02-23,179.20006258302325,182.81030583680564,172.13740437155857,181.2517852783203,2556400,0.0,0
2021-02-24,179.23953553593273,187.98893703430022,177.5922270770363,187.7719268798828,2321800,0.0,0
2021-02-25,184.01371083278283,186.3021608037211,172.62073904551224,173.7452392578125,3717000,0.0,0
2021-02-26,176.92147604503194,178.26298649656377,171.54557561437437,175.4024200439453,2914000,0.0,0
2021-03-01,178.6378146650474,184.25044217204962,176.22111222542082,183.92494201660156,2115600,0.0,0
2021-03-02,184.763377360561,184.763377360561,177.38507779686387,177.4442596435547,1575400,0.0,0
2021-03-03,178.29258480880966,178.75619605363653,172.6898153711325,172.82791137695312,1827900,0.0,0
2021-03-04,171.7724508649886,172.90680983346948,161.46452854029198,164.93667602539062,2990500,0.0,0
2021-03-05,165.91320608264786,171.34830359958093,157.37094093201193,171.08197021484375,3579800,0.0,0
2021-03-08,168.96117706947766,170.29282882522236,158.81108397701226,159.00836181640625,3494600,0.0,0
2021-03-09,165.3410936995378,170.98332783236035,162.19446138877106,170.06597900390625,2589100,0.0,0
2021-03-10,169.35576245989301,172.02890977545192,164.0094527774395,165.38055419921875,2852000,0.0,0
2021-03-11,170.7071349358173,174.24832295105398,170.38161969314055,171.38775634765625,2371900,0.0,0
2021-03-12,167.27445127478146,170.34216940158672,165.62715781845446,169.9673309326172,1590200,0.0,0
2021-03-15,171.23979661521733,176.5367830170702,169.34588706853407,176.35922241210938,1893800,0.0,0
2021-03-16,178.4898557650162,181.83376575289486,177.33576453571314,178.57862854003906,1954400,0.0,0
2021-03-17,177.02012429079812,181.52798416578503,174.27790645873944,180.32456970214844,1772900,0.0,0
2021-03-18,176.79324088427848,177.88815027425525,172.0387799201705,172.31497192382812,1744800,0.0,0
2021-03-19,173.17314037556974,174.96840346639036,169.67140202193042,173.40000915527344,2604800,0.0,0
2021-03-22,174.91907675038442,180.06810841300842,173.70580367280883,177.37522888183594,1498900,0.0,0
2021-03-23,179.35789490746157,179.35789490746157,171.99931223837078,172.99559020996094,1279000,0.0,0
2021-03-24,175.46161163579322,175.50106118743955,168.68500347616558,168.86256408691406,1820300,0.0,0
2021-03-25,165.10434432620252,170.54928482210116,163.79242489817602,169.78976440429688,1741100,0.0,0
2021-03-26,169.14860218523867,180.0089229707623,169.0203798633937,179.703125,2185900,0.0,0
2021-03-29,177.66128711141926,178.0262519025009,174.18913960398558,176.8820343017578,1898500,0.0,0
2021-03-30,174.84015909367355,176.74391213448155,173.7156588135448,176.08302307128906,1227700,0.0,0
