Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-31,120.83419531065397,121.81113708363065,120.10396216546255,121.18944549560547,849200,0.0,0
2021-01-04,120.92300561539747,121.61376564698422,114.94297368025593,115.52518463134766,2315600,0.0,0
2021-01-05,115.49557374485894,116.39356172402687,114.44956361806226,115.62385559082031,1994200,0.0,0
2021-01-06,114.37062833701856,121.51508988953289,114.37062833701856,120.67630767822266,1578300,0.0,0
2021-01-07,119.79804484923453,121.40653316566564,119.4427946950123,120.40985870361328,1463800,0.0,0
2021-01-08,120.35065703816662,122.16638094828424,119.60068362776674,120.79472351074219,1755100,0.0,0
2021-01-11,119.7190986009115,120.47893460705657,118.81124044250663,119.27503967285156,1856200,0.0,0
2021-01-12,118.475727457357,120.81445646940954,118.2191637478894,119.56121826171875,1581200,0.0,0
2021-01-13,118.179681765679,119.39344680459709,116.98564949957168,117.58760070800781,1300400,0.0,0
2021-01-14,117.83431071884569,118.18955335743338,114.48903705524783,115.52518463134766,2574100,0.0,0
2021-01-15,113.96603229161116,115.82122928828728,112.68319115363866,115.42650604248047,1425700,0.0,0
2021-01-19,115.47583828726842,116.255414604011,111.84439808620809,112.47595977783203,2300200,0.0,0
2021-01-20,112.67332475319301,115.36730403144621,112.34767749990704,113.54170989990234,2413900,0.0,0
2021-01-21,113.76867641568826,114.99231172316566,112.86081820461536,113.86735534667969,1010000,0.0,0
2021-01-22,113.43315184710961,113.9265539996046,110.96614108463467,111.83453369140625,1583600,0.0,0
2021-01-25,111.09443206267629,112.51542516279821,109.63395835762046,112.04176330566406,1708000,0.0,0
2021-01-26,111.98256820485102,112.95950246659515,109.75238812133875,110.18658447265625,1214200,0.0,0
2021-01-27,108.13402566231035,109.63396500581736,105.80516672547374,106.46632385253906,2699400,0.0,0
2021-01-28,108.60768388491331,114.61732626551256,107.90705370287164,112.28846740722656,2445900,0.0,0
2021-01-29,110.48261401615022,111.47928851673186,108.92346133775908,109.82145690917969,2381500,0.0,0
2021-02-01,111.1536423048566,111.64704448395442,109.81158777541299,110.92668151855469,1412100,0.0,0
2021-02-02,111.97268773043336,115.32782393422829,111.58783464677802,114.74560546875,1645700,0.0,0
2021-02-03,114.77520627863434,117.35076611638218,114.46929935334578,116.13700103759766,2184000,0.0,0
2021-02-04,116.50211652070284,118.8605782616413,116.03831728208222,117.18301391601562,1693600,0.0,0
2021-02-05,118.61387806506907,119.04807438169433,116.2652864579189,117.15341186523438,1389000,0.0,0
2021-02-08,117.39024575880427,119.12702354039625,116.3047624685792,119.06781768798828,1441400,0.0,0
2021-02-09,119.00859630372706,119.19609152870329,118.06126508530694,118.46585845947266,1103200,0.0,0
2021-02-10,119.01847255786593,119.24543334095198,118.1106143680824,118.69282531738281,1214000,0.0,0
2021-02-11,119.36385504822326,121.79139288188921,118.91979609560528,120.27171325683594,1559300,0.0,0
2021-02-12,119.34411045741038,120.44932641804462,116.97577871092133,117.51851654052734,890700,0.0,0
2021-02-16,117.58760661172454,118.85071493916502,116.47251290959387,118.34744262695312,1102600,0.0,0
2021-02-17,117.76521953594455,118.35730812880291,116.6106603315653,117.89350891113281,1297900,0.0,0
2021-02-18,116.74881902800588,119.30464618292267,116.12713500429514,118.62374877929688,1838900,0.0,0
2021-02-19,118.70269280020175,119.28490373641294,117.10406708817727,117.38037109375,1755500,0.0,0
2021-02-22,116.46264606525685,120.13355945156496,116.46264606525685,119.896728515625,1567600,0.0,0
2021-02-23,119.94607424450301,121.37693757022504,117.57774224958392,118.673095703125,2841000,0.0,0
