Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-31,346.50302313841087,349.95311624058246,344.9114127694771,349.4192810058594,279500,0.0,0
2021-01-04,349.8937559236614,350.6845982462137,338.38681006771094,339.6719665527344,850100,0.0,0
2021-01-05,338.2879971394185,345.0497989484321,334.5512111352609,344.9015197753906,507500,0.0,0
2021-01-06,345.99880534620615,352.52336028076064,345.2474840006127,346.97747802734375,414700,0.0,0
2021-01-07,347.83754667064204,353.1758383842403,345.0498076411246,351.0009765625,701100,0.0,0
2021-01-08,349.87401556206703,354.3522275966274,344.921280005443,346.1470947265625,398400,0.0,0
2021-01-11,344.6642579407032,347.313613176771,334.7093700513611,335.6188659667969,492800,0.0,0
2021-01-12,334.41280446773965,337.4773715089029,331.3482374265764,335.5892028808594,389200,0.0,0
2021-01-13,335.26298736258167,335.79679239512876,330.4091145530683,331.9710388183594,494500,0.0,0
2021-01-14,332.653128382783,332.653128382783,322.7773438241551,323.400146484375,688300,0.0,0
2021-01-15,320.06865219571233,325.1301457242485,317.93334168415055,322.3423767089844,626900,0.0,0
2021-01-19,321.95683144401846,322.8663273134015,316.0353185491203,318.35845947265625,570300,0.0,0
2021-01-20,315.79804878742334,329.55889797885396,315.79804878742334,328.39239501953125,599300,0.0,0
2021-01-21,327.4038440812133,332.76186584080307,325.2289823755522,327.6312255859375,436700,0.0,0
2021-01-22,327.08750294277263,327.08750294277263,320.37511749624105,320.77056884765625,322500,0.0,0
2021-01-25,318.65505762882106,327.56206641991093,317.3501404148602,324.3788757324219,571500,0.0,0
2021-01-26,326.45482017922694,326.7019621782265,318.9416973759002,319.46563720703125,358700,0.0,0
2021-01-27,316.3417577318708,318.81317771415104,311.0232571030116,314.5623474121094,659000,0.0,0
2021-01-28,316.02543992968356,325.0708319239929,316.02543992968356,320.7112731933594,392300,0.0,0
2021-01-29,316.14406352002885,319.6633635114467,313.8308178067062,314.4832763671875,807800,0.0,0
2021-02-01,316.9546607013167,322.54006375071225,316.3417533811329,321.76898193359375,507000,0.0,0
2021-02-02,324.81380296675604,330.21137593189866,322.46100624205997,327.4335021972656,560200,0.0,0
2021-02-03,327.2159882814556,329.01518917352126,324.5863939396749,327.8190002441406,418600,0.0,0
2021-02-04,328.3627647924599,336.29106963681244,327.90803193990365,334.3930358886719,411200,0.0,0
2021-02-05,336.35039118887966,341.7084434137567,332.1292163818518,341.0362243652344,419400,0.0,0
2021-02-08,341.59965749658636,345.3166827997123,339.7312796798221,345.15850830078125,339100,0.0,0
2021-02-09,343.8437314840199,347.39268700940937,343.161617145597,345.3463439941406,347600,0.0,0
2021-02-10,347.93640692480824,349.7257127049232,342.73655942936335,345.01025390625,429100,0.0,0
2021-02-11,346.49624350854975,347.01139501649266,336.1434487284073,337.8870849609375,406700,0.75,0
2021-02-12,336.5893254736578,339.86853031712076,336.5893254736578,339.2543029785156,200000,0.0,0
2021-02-16,342.71179153978767,346.71421571687796,340.24496578831537,341.8895263671875,361400,0.0,0
2021-02-17,340.39356396617956,342.46411697911196,335.2815640379376,335.9552307128906,365400,0.0,0
2021-02-18,335.10329121916664,338.24381430221985,330.55599519696096,337.2828369140625,350200,0.0,0
2021-02-19,338.481562820541,341.3842979646054,336.45061569729836,340.2945251464844,412300,0.0,0
2021-02-22,339.8090789839735,340.43322294602575,335.2915029765248,337.33233642578125,341300,0.0,0
2021-02-23,337.36204544880553,339.03632578384236,327.77210582311176,333.57757568359375,454700,0.0,0
2021-02-24,332.9633407281603,336.17318923337893,328.18817408085374,335.1626892089844,544000,0.0,0
2021-02-25,333.81533456023,336.16328138999285,323.0167140982153,324.99810791015625,424400,0.0,0
2021-02-26,326.6427004227104,329.3076777797109,320.7480713945408,321.3226623535156,562200,0.0,0
2021-03-01,326.2464110173229,344.6436606817938,321.98642621493394,341.67156982421875,535400,0.0,0
2021-03-02,340.1161985794911,343.70251702896763,338.8580242220896,339.21466064453125,401300,0.0,0
