Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-19,105.46974437041872,109.67943721707586,104.82741800839696,108.95806121826172,1801600,0.0,0
2021-05-20,113.06893725107362,117.87155141683021,112.75271608350273,117.66403198242188,3361900,0.0,0
2021-05-21,118.5830500446429,119.41312777608792,115.88528233883207,116.00386810302734,1675400,0.0,0
2021-05-24,114.56110465138923,114.98602753443673,111.79416389582784,112.15979766845703,2688700,0.0,0
2021-05-25,114.31406637491422,114.40300004811604,111.42854715275955,113.11835479736328,2143000,0.0,0
2021-05-26,115.1144935300661,116.0928091196229,114.41287805650877,114.94650268554688,1696200,0.0,0
2021-05-27,114.65993299182244,115.65800916591654,112.80213447963133,114.98603820800781,3862500,0.0,0
2021-05-28,115.46035757050038,117.08099949768113,114.78839420220332,116.53749084472656,1657100,0.0,0
2021-06-01,117.3774602397905,118.19766151883408,113.83973059758208,117.17982482910156,2695600,0.0,0
2021-06-02,116.52596010854393,117.27888552529538,113.32600063284629,114.33651733398438,1798600,0.3,0
2021-06-03,112.70185916704557,114.48511186380254,112.14706288852678,112.60279083251953,2254800,0.0,0
2021-06-04,112.10744878360761,113.81144389853819,111.88949389862941,113.37554168701172,1667600,0.0,0
2021-06-07,113.1278628997198,113.1278628997198,111.13655682008027,112.83065032958984,1150900,0.0,0
2021-06-08,114.08884439201532,114.45539800445236,111.51302221131593,112.17679595947266,1912200,0.0,0
2021-06-09,112.67213913501777,112.67213913501777,109.09571709121914,109.29385375976562,2382500,0.0,0
2021-06-10,109.8387445973922,112.89009021024356,109.33348624979764,112.05790710449219,2131500,0.0,0
2021-06-11,112.24613926686261,112.89008722328117,111.1959937527431,112.0380859375,2140600,0.0,0
2021-06-14,112.35512065530921,113.34581915656362,110.97804278481021,113.09814453125,1683700,0.0,0
2021-06-15,111.83004347342968,112.45418836311482,109.45237313049665,110.09632110595703,1471600,0.0,0
2021-06-16,108.43194786025478,109.03627455025591,106.71804368704876,107.87715911865234,1907200,0.0,0
2021-06-17,108.65980855365997,110.08641676996777,107.87715585490385,109.81892395019531,1799700,0.0,0
2021-06-18,109.6009695589986,110.294463026498,105.01403834116897,106.41092681884766,8191500,0.0,0
2021-06-21,106.59915559361697,107.80780895601839,105.91557877793406,106.93599700927734,1331900,0.0,0
2021-06-22,105.60846071337619,107.5304182607475,104.865436823425,104.94469451904297,1901600,0.0,0
2021-06-23,105.27162301143373,107.89697550535138,105.27162301143373,105.53910827636719,1928800,0.0,0
2021-06-24,106.61896981303053,107.6591986495265,106.0938932859276,106.59915161132812,2302700,0.0,0
2021-06-25,106.91617995701075,107.35208971428548,104.31064563154972,105.80660247802734,2492800,0.0,0
2021-06-28,107.21338696454973,111.30496882278871,107.09450043007382,110.26473999023438,3215100,0.0,0
2021-06-29,110.26473962074813,113.75199481096705,108.976828622744,113.67273712158203,2071900,0.0,0
2021-06-30,113.14767406330496,114.55446411039601,112.66223391773151,114.1780014038086,2598100,0.0,0
2021-07-01,113.93032278089186,115.43618111280863,112.28575971096505,112.6523208618164,1609400,0.0,0
2021-07-02,112.44427761058482,114.06902251499731,111.49320797569186,112.25604248046875,1559700,0.0,0
2021-07-06,109.93780605470309,109.96752579827287,107.55021920887476,108.6003646850586,2176900,0.0,0
2021-07-07,109.72976519813267,109.94772007196306,105.61836501554251,106.41092681884766,1764200,0.0,0
2021-07-08,104.55831564791987,105.14282410720688,103.24068489126456,104.37998962402344,2678400,0.0,0
2021-07-09,105.85612777672327,107.52050147358105,104.41961804887185,107.3223648071289,2303600,0.0,0
2021-07-12,108.03566509519523,109.33347759913973,107.3619898711814,107.91677856445312,1215600,0.0,0
2021-07-13,109.37310743641375,112.56315756856698,108.84803848144986,111.12664031982422,1600000,0.0,0
2021-07-14,112.21641213488047,112.95943598581577,111.51301712967324,111.78050994873047,1237600,0.0,0
2021-07-15,111.4337691829926,113.50432539351078,111.4337691829926,113.34581756591797,1746200,0.0,0
2021-07-16,113.61330061443455,113.70245984850986,110.26474251357442,111.05729675292969,1183500,0.0,0
2021-07-19,109.69013466564046,111.73097107389356,108.98673966627584,111.20590209960938,1175400,0.0,0
2021-07-20,111.61209663469074,112.97925784361495,110.07651093636503,112.16688537597656,1253800,0.0,0
2021-07-21,111.39413833814173,112.11734398821376,109.18487742527195,111.98855590820312,1204800,0.0,0
2021-07-22,112.2560458485589,112.32539444198297,110.60158114942065,111.50312042236328,967200,0.0,0
2021-07-23,107.49078146135957,107.96632004145974,101.96268231503804,102.56700897216797,6860200,0.0,0
2021-07-26,95.9392429206127,96.7615245222793,88.13254115173183,88.56845092773438,11486600,0.0,0
2021-07-27,82.80258070487393,88.15235400419559,81.7326245333237,87.49848937988281,10665800,0.0,0
2021-07-28,94.05691296949334,100.3478465957636,92.8383505540701,99.20854187011719,8759300,0.0,0
2021-07-29,100.38747984019518,101.49705731198124,97.93054425844245,99.96147918701172,3353400,0.0,0
