Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-31,89.509658532212,90.59579479637856,88.9859825196681,90.36305236816406,1343800,0.0,0
2021-01-04,90.39213507410666,90.69276098832489,86.54215234574136,87.6282958984375,2200600,0.0,0
2021-01-05,87.70587717280681,87.98711096306153,86.80399205190287,87.29856872558594,1258700,0.0,0
2021-01-06,87.26948158700806,89.25751034382078,86.84278839824542,88.39441680908203,1849700,0.0,0
2021-01-07,88.23925581489229,89.11204916295591,87.78346332208415,88.76293182373047,1649800,0.0,0
2021-01-08,88.70473746848661,89.70359797019296,88.48168742889563,89.23810577392578,1236300,0.0,0
2021-01-11,88.77261542769821,89.16052433388349,87.84163849210177,88.24893951416016,1184500,0.0,0
2021-01-12,88.03559311171432,88.32652665381573,86.8136825931346,87.97740936279297,1135300,0.0,0
2021-01-13,87.5507126399549,87.72527129310768,86.66822701477801,86.85247802734375,2240000,0.0,0
2021-01-14,86.94946009889121,87.08522711703655,85.2426652152456,85.40752410888672,1657800,0.0,0
2021-01-15,84.91294575485045,85.83423046724145,84.32138625072248,85.6984634399414,1658400,0.0,0
2021-01-19,86.00878223960775,86.49366655504359,85.38813090774968,85.66935729980469,1722300,0.0,0
2021-01-20,85.14569812145355,86.9203692882269,85.14569812145355,86.61974334716797,1633300,0.0,0
2021-01-21,86.32879764777387,86.66822257728761,84.61231047861355,84.90324401855469,1469300,0.0,0
2021-01-22,84.5929222360593,84.8450567568913,83.75892060869778,84.24380493164062,1730300,0.0,0
2021-01-25,83.98196788142283,84.66081041019613,83.01219918210214,84.33108520507812,2440700,0.0,0
2021-01-26,84.62201212221663,85.36873070654471,83.9431696468073,84.68989562988281,1663600,0.0,0
2021-01-27,83.58435896347655,85.50449667027478,82.72126549144397,84.64140319824219,3793300,0.0,0
2021-01-28,85.36873790905165,87.40525070960406,85.2426706409632,86.39669036865234,3323700,0.0,0
2021-01-29,85.92793247543551,85.92793247543551,84.2189441189995,85.27363586425781,2248500,0.62,0
2021-02-01,85.71309438054635,87.90060502873868,84.85371998699846,87.20724487304688,1861500,0.0,0
2021-02-02,87.7150490128276,88.90645924699898,86.81661119547142,88.40840911865234,1686700,0.0,0
2021-02-03,88.41817998866493,88.41817998866493,87.03145972783214,87.84200286865234,1516600,0.0,0
2021-02-04,88.18380560435774,89.46310312534455,87.83224167558915,89.43380737304688,1181800,0.0,0
2021-02-05,89.84396717869843,90.0392771705866,89.209198529164,89.48263549804688,1217100,0.0,0
2021-02-08,88.50606868369577,89.7365424671054,88.40841368990736,89.56076049804688,1106400,0.0,0
2021-02-09,89.51193836019891,89.53146637907363,88.65255651773943,88.75997924804688,1394900,0.0,0
2021-02-10,89.36544016525693,89.36544016525693,88.2814527233148,88.33027648925781,971700,0.0,0
2021-02-11,88.68185219493652,88.96505689726678,87.91036506457452,88.17404174804688,1177000,0.0,0
2021-02-12,88.12521203995479,88.12521203995479,86.72872397375315,87.30490112304688,1482600,0.0,0
2021-02-16,87.24629442166709,87.5099710862725,86.18184238101023,86.71895599365234,2311100,0.0,0
2021-02-17,86.13301295499761,87.28535972471745,85.61543479963669,87.09004974365234,2448400,0.0,0
2021-02-18,86.79707405605471,89.93184607298484,86.63105983333519,89.14083099365234,2238400,0.0,0
2021-02-19,88.55489477314187,89.40450881611314,87.75411194953371,88.13497161865234,1746900,0.0,0
2021-02-22,87.83223919539985,89.18966365124861,87.03145636928333,88.27169036865234,2037100,0.0,0
2021-02-23,88.02755769792608,89.56076426168978,87.38302875135855,88.75021362304688,2198500,0.0,0
2021-02-24,87.92990120364416,91.50412472974419,87.31466802185444,91.1720962524414,2070500,0.0,0
2021-02-25,90.83029393449235,91.60178101886814,88.87716433878597,89.26779174804688,2125000,0.0,0
2021-02-26,88.97481635333206,89.84395839831137,88.20332929475308,88.93575286865234,2407300,0.0,0
2021-03-01,89.8439618956368,91.50411908086038,89.0724748070264,90.57638549804688,1571500,0.0,0
2021-03-02,90.51778833206198,91.01583098611707,89.50216010617685,89.98067474365234,1515400,0.0,0
2021-03-03,89.38497721869166,89.79513265694958,88.23263042744442,88.35958862304688,1512400,0.0,0
2021-03-04,88.31075816404865,89.33615421914509,86.61153744045303,87.21700286865234,2246800,0.0,0
2021-03-05,88.15450030134895,90.30294730937419,87.18770324556652,89.96115112304688,2375000,0.0,0
2021-03-08,89.15061115642646,92.28538361039007,88.05685577956919,91.0158462524414,2017800,0.0,0
2021-03-09,92.18771941604116,93.29123496747296,91.44552807538531,92.3342056274414,2071000,0.0,0
2021-03-10,92.4025628525208,93.13498644296392,92.04123119902022,92.48068237304688,2162500,0.0,0
2021-03-11,92.94943676992777,94.0822480490882,92.7248235905453,92.9299087524414,1438200,0.0,0
2021-03-12,92.51974923161514,93.10568663521164,92.07053030717121,93.0177993774414,1527400,0.0,0
2021-03-15,92.94944191219933,95.52757249771714,92.94944191219933,95.45921325683594,1431200,0.0,0
2021-03-16,95.58616243347568,96.21116332572002,95.0588165336573,95.74241638183594,2034600,0.0,0
2021-03-17,95.22484357534007,96.32835920799238,94.49241991502954,95.68383026123047,2018100,0.0,0
2021-03-18,94.62913481396433,96.04515085663077,93.66233770518241,95.00999450683594,1761400,0.0,0
2021-03-19,95.28342394695736,95.4592059029099,93.51584410419966,93.59396362304688,7898700,0.0,0
2021-03-22,93.33030254580162,94.49241710310346,93.1545205745341,94.31663513183594,1696800,0.0,0
2021-03-23,94.32638906670735,94.78537570804423,93.36935974913507,93.8967056274414,1486700,0.0,0
2021-03-24,94.03342463053788,96.22092767646808,93.59396600417726,94.6877212524414,1984700,0.0,0
2021-03-25,94.83420587790783,96.24046153782649,94.29709227152281,96.0060806274414,1701500,0.0,0
2021-03-26,95.82053822454664,98.64280982292743,95.56662929735795,98.45726013183594,1904100,0.0,0
2021-03-29,98.23264908388227,98.5353892365267,96.76780189240941,97.92991638183594,1538800,0.0,0
2021-03-30,97.68577310531077,98.12523172376343,95.96701701770942,96.90452575683594,1547800,0.0,0
2021-03-31,96.90453517924442,97.48070487537042,95.54710315748248,95.72288513183594,2176100,0.0,0
2021-04-01,95.15648367599111,96.70921824886179,95.15648367599111,96.44554901123047,2234800,0.0,0
2021-04-05,97.31468886131286,98.77953613734687,97.12913915549035,98.00804901123047,2382800,0.0,0
2021-04-06,92.78342729339333,93.54514667451762,90.5666209400204,93.1838150024414,4126500,0.0,0
2021-04-07,93.13499326476939,94.56077706452716,92.32444264383219,92.5881118774414,2520200,0.0,0
2021-04-08,93.3888886104324,94.1994391779642,92.7736554721482,93.7892837524414,2178100,0.0,0
2021-04-09,93.86741789942128,94.26780562143804,92.93967680342386,94.10179138183594,1454700,0.0,0
2021-04-12,94.3068647427207,94.42405520380002,93.02756720764764,93.6037368774414,1751900,0.0,0
2021-04-13,93.50608059502939,94.29709570725544,92.78342472150685,94.0236587524414,1767900,0.0,0
2021-04-14,93.92600149696257,94.97092552086488,93.125218669772,94.4826431274414,1411600,0.0,0
2021-04-15,94.86350621788648,95.10764742339897,93.82834989070497,94.0529556274414,1747600,0.0,0
2021-04-16,94.33616277896083,95.31272762646684,93.91623959650931,95.21507263183594,1782000,0.0,0
2021-04-19,94.94163789857407,95.02952516062844,93.66234030245825,94.17015075683594,1998000,0.0,0
2021-04-20,94.5900696299002,95.40062022351663,94.23850569653882,95.22483825683594,1301300,0.0,0
2021-04-21,95.57639383339152,96.15256345399024,94.94162526195734,95.9181900024414,1222800,0.0,0
2021-04-22,95.508036838356,96.63108035575947,95.3127194153222,95.9767837524414,1627800,0.0,0
2021-04-23,96.133038691666,97.31468117358007,95.68381978990843,96.90452575683594,1277100,0.0,0
2021-04-26,96.74828510802075,97.44164529841736,96.23070689903449,96.53343963623047,1026700,0.0,0
2021-04-27,96.20140635116222,96.89476650701573,95.8303069363402,96.79711151123047,1191500,0.0,0
2021-04-28,96.80687132829257,96.81663906300355,95.1662420749811,95.55686950683594,1759400,0.0,0
2021-04-29,96.09397965922314,97.42210840882771,95.50804225806777,97.02171325683594,1590300,0.0,0
2021-04-30,96.59202704295599,96.87522427578702,94.96115817971956,95.2052993774414,2380200,0.0,0
2021-05-03,96.13303712111966,97.20725686434652,95.53733202294337,96.7385025024414,1265800,0.0,0
2021-05-04,96.33811732640513,98.4865568686173,96.02561689389067,98.41819763183594,2181400,0.0,0
2021-05-05,98.66234124642394,98.68187671489642,97.16819828400183,98.02757263183594,1651900,0.0,0
2021-05-06,98.41819816258624,99.26781221053456,97.8615565313368,99.20921325683594,1518100,0.0,0
2021-05-07,99.25804011414675,99.3263993482924,97.54905180990787,98.64280700683594,1406000,0.0,0
2021-05-10,98.77953414717855,100.20531790638708,98.04711052391811,98.08617401123047,2348900,0.0,0
2021-05-11,97.63397780180091,98.08616810123958,96.45435158586353,97.3488998413086,1450400,0.66,0
2021-05-12,96.20860058523525,96.82790325635938,94.48830788778723,94.7045669555664,1769800,0.0,0
2021-05-13,95.15675587756495,97.3488958813208,94.86184558563677,96.85738372802734,1261200,0.0,0
2021-05-14,97.51601247923638,98.73496807264027,97.10314405238051,98.41056823730469,1027000,0.0,0
2021-05-17,98.08617211342809,98.41057196103857,97.54551320062487,98.15498352050781,971000,0.0,0
2021-05-18,98.25327852894465,98.27294321542674,97.35873029090052,97.41770935058594,1468600,0.0,0
2021-05-19,96.73943331793528,97.27025988588603,95.57946424375825,97.2112808227539,1738600,0.0,0
2021-05-20,96.97535187623292,99.38375849028813,96.73942813645995,98.91191101074219,1609800,0.0,0
2021-05-21,99.3346136744104,100.0620495942271,98.66615681569543,99.03970336914062,2646500,0.0,0
2021-05-24,99.76714335782172,100.4552649315551,99.40342913302011,100.16035461425781,1993200,0.0,0
2021-05-25,100.33729908593999,100.33729908593999,99.16749766305988,99.37393188476562,1134200,0.0,0
2021-05-26,99.02987092396785,99.55087262951291,98.46954734443516,98.88241577148438,1433400,0.0,0
2021-05-27,99.02004807197059,99.62951838133564,98.59734729295252,99.16749572753906,1223200,0.0,0
2021-05-28,99.14784243933688,99.97357934251762,99.14784243933688,99.42308807373047,1041100,0.0,0
2021-06-01,99.54105556080265,100.39628201222105,98.77429770785601,99.275634765625,924400,0.0,0
2021-06-02,98.47938939425924,100.6518725220068,98.18447906022527,100.15052795410156,1262800,0.0,0
2021-06-03,99.34444447642795,100.44543451560497,98.98073024464527,100.13086700439453,925100,0.0,0
2021-06-04,100.91728579322118,101.10405532428533,100.25865376300304,100.81897735595703,1069000,0.0,0
2021-06-07,100.87796954841968,101.24168378702555,99.65901385721607,100.02273559570312,1205800,0.0,0
2021-06-08,100.26848434296865,101.5660761932942,100.19967293802262,101.28099822998047,933300,0.0,0
2021-06-09,101.7331944350891,102.46063790086436,101.36948020208257,101.82167053222656,811500,0.0,0
2021-06-10,101.93962320413094,103.33552349622732,101.7036994575307,103.01112365722656,2655000,0.0,0
2021-06-11,103.04061512620456,103.38467215894323,102.65723621831276,103.21755981445312,901100,0.0,0
2021-06-14,103.0504492356033,103.19790439498371,101.28100232280023,102.71621704101562,1037200,0.0,0
2021-06-15,102.88333874520268,102.893163589426,101.99861527283267,102.56876373291016,1378900,0.0,0
2021-06-16,102.83417679843994,102.97179960603752,101.32031841498603,102.05758666992188,1007300,0.0,0
2021-06-17,101.94945726441443,103.04061492315029,101.72336585758063,102.470458984375,881200,0.0,0
2021-06-18,101.24168184999877,101.84132733987641,100.00307649375276,100.28814697265625,2246500,0.0,0
2021-06-21,100.85830335254228,102.13623809039211,100.31764442489894,101.90031433105469,988700,0.0,0
2021-06-22,101.67420959086496,102.37215598466753,101.12371835065576,101.87081146240234,1810900,0.0,0
2021-06-23,101.90031226703853,101.9789485186375,100.83864412170281,101.6938705444336,1484300,0.0,0
2021-06-24,102.41147994601708,102.77520166564233,101.58573556899461,102.50978088378906,1465900,0.0,0
2021-06-25,103.48297514096275,104.40702047561123,102.24436979863759,103.81720733642578,3146100,0.0,0
