Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-31,420.881513572229,422.9940747040471,417.7367819545854,422.3670654296875,1021100,0.0,0
2021-01-04,423.7947237638991,426.6018260237689,406.34441252809813,410.1836853027344,2417100,0.0,0
2021-01-05,410.01971748929844,414.2062758619151,407.46343051132044,412.9618835449219,1506900,0.0,0
2021-01-06,408.3315684313934,419.2126922827535,405.6691855169288,410.4151916503906,1722600,0.0,0
2021-01-07,416.78180831825125,428.8687304563106,415.37344401187005,427.711181640625,2126700,0.0,0
2021-01-08,431.1935168706787,434.0777772835851,423.1387775022972,429.8816223144531,1527100,0.0,0
2021-01-11,425.0294624112159,432.9105738942243,424.846208133414,429.99737548828125,1166000,0.0,0
2021-01-12,431.9362535214403,438.679097949863,429.8430040598516,433.4989929199219,1384600,0.0,0
2021-01-13,434.37681388376654,437.45401382678887,432.2642526830474,435.254638671875,1311800,0.0,0
2021-01-14,437.47331061252885,442.2868483531498,435.3703758523812,436.084228515625,1969200,0.0,0
2021-01-15,432.3318240380348,434.08747377497275,425.0777506296784,430.084228515625,1816500,0.0,0
2021-01-19,432.428262019586,443.24185427303036,432.428262019586,443.0296325683594,1881900,0.0,0
2021-01-20,443.27080045826244,449.3191044340519,438.9106437816107,445.54736328125,1471000,0.0,0
2021-01-21,445.7692132483179,452.86896998909884,444.1196891744946,450.31268310546875,1574900,0.0,0
2021-01-22,447.322275365206,451.0168287672894,446.02966299293746,448.5762939453125,1624800,0.0,0
2021-01-25,452.955778000046,453.3802214134656,439.95243679656215,448.3544616699219,1469200,0.0,0
2021-01-26,446.2900890702905,450.5152112902555,445.5473278684571,447.4669494628906,1074200,0.0,0
2021-01-27,439.431533779874,440.8013042861886,425.89765362254366,428.974853515625,2185700,0.0,0
2021-01-28,439.4219195383683,442.267615826536,431.2224895862571,435.76593017578125,1694600,0.0,0
2021-01-29,433.99097403750386,441.9010236777084,431.8012546410538,434.56976318359375,2206900,0.0,0
2021-02-01,439.73060292501003,452.72428874024143,437.55050981642506,450.2355041503906,1702700,0.0,0
2021-02-02,453.1487440466425,460.10378173511185,451.45097029361335,460.0169677734375,1614100,0.0,0
2021-02-03,460.06514473674804,461.5989167925135,448.1615062815713,448.74029541015625,1785700,0.0,0
2021-02-04,443.73383079996086,454.4992029232856,441.3029517160251,453.9879455566406,1524300,0.0,0
2021-02-05,457.5570830213681,460.05552327706283,448.9042723000756,449.53131103515625,1248800,0.0,0
