Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-31,63.50784401795717,64.54135540530558,63.16011987181912,64.39646911621094,1743300,0.0,0
2021-01-04,64.27090191970123,64.59930394833009,62.899327501505766,63.42091369628906,3197100,0.0,0
2021-01-05,63.362957426574475,63.68170578721748,62.30047026032054,62.802734375,1976800,0.0,0
2021-01-06,62.37774692318455,64.724881326433,62.37774692318455,64.19363403320312,2667000,0.0,0
2021-01-07,64.5220387360574,64.53169241761063,62.715805440558704,62.937965393066406,2630400,0.0,0
2021-01-08,62.841375854335766,63.681710493804935,62.677174820980056,63.51750946044922,2221500,0.0,0
2021-01-11,63.44023340830699,63.6140954868828,61.740249458812684,62.20388412475586,2100400,0.0,0
2021-01-12,62.19422530010187,62.26183792367856,61.02548859586286,61.23798751831055,2765100,0.0,0
2021-01-13,61.38287186850583,62.88967541785304,61.03514768907095,62.793087005615234,2656300,0.0,0
2021-01-14,62.61922433260748,62.74478853042466,61.247646047013966,61.39253234863281,1750100,0.0,0
2021-01-15,61.24763917862148,62.831716213052324,60.89025767521373,62.744781494140625,3811600,0.0,0
2021-01-19,63.01523634783118,63.10217107279177,62.07831332235944,62.50331115722656,2518500,0.0,0
2021-01-20,62.30047101570527,63.40159503016595,62.11694789022088,63.19875717163086,2668200,0.0,0
2021-01-21,62.75444227701004,63.24705269747942,62.474330758281276,62.88966751098633,1805500,0.0,0
2021-01-22,62.80272976420334,62.95727709227998,62.21353834127221,62.55160140991211,1719700,0.0,0
2021-01-25,62.39705270793572,64.27089848888328,62.058989646739526,64.23226165771484,2481600,0.0,0
2021-01-26,63.942503505009434,64.00046244942237,62.79308883815539,63.56580352783203,2263200,0.0,0
2021-01-27,63.14080368854291,63.923179314770664,61.57604506686479,61.64365768432617,3344200,0.0,0
2021-01-28,61.025486478059975,63.20841982941706,59.87606823253347,61.46979904174805,2995600,0.0,0
2021-01-29,61.02548203069158,62.39705645810557,60.77434629761413,61.807861328125,2540500,0.0,0
2021-02-01,61.96241263402396,62.71581255712967,61.18969060717415,61.75957107543945,2715400,0.0,0
2021-02-02,61.70161658814625,62.93796956193917,61.44082346909489,62.01070022583008,2002400,0.0,0
2021-02-03,61.90445006143084,62.001045836039445,60.957873371739396,61.02548599243164,1982600,0.0,0
2021-02-04,60.92889820651173,61.62434283850423,60.59083141500189,61.421504974365234,2543600,0.0,0
2021-02-05,61.61468575055935,61.75956836076653,61.14139371414821,61.27661895751953,1567700,0.0,0
2021-02-08,61.25729703597994,61.382864905334266,60.0402662306276,60.127197265625,1745400,0.0,0
2021-02-09,60.47492472575791,60.59083155058076,59.39311909665108,60.00163269042969,1576900,0.0,0
2021-02-10,60.08856489790708,60.46526484936043,59.47039024069012,60.15617752075195,1688300,0.0,0
2021-02-11,59.97265430371926,60.36867264891167,59.39311652013426,59.47038650512695,1642800,0.0,0
2021-02-12,59.393112052435946,59.65390145620401,58.91982007324169,59.44140625,2574100,0.0,0
2021-02-16,59.23857745417006,59.53800373555101,58.427222283536494,58.446537017822266,2154300,0.0,0
2021-02-17,58.38857938952611,59.16129764221648,58.320966772703905,58.82323455810547,2477200,0.0,0
2021-02-18,58.74596535054468,60.30106302474144,58.72664693218435,60.17549514770508,3363300,0.0,0
2021-02-19,60.35901419725404,60.561852049400606,59.85674640769257,59.95333480834961,4121700,0.0,0
2021-02-22,60.51356308868559,60.51356308868559,57.60620555107051,58.369266510009766,3200100,0.0,0
2021-02-23,58.378920623959544,60.03061032921487,58.378920623959544,59.818111419677734,3310100,0.0,0
2021-02-24,59.528339270721425,59.557315053306894,58.060172771074555,58.156761169433594,2545300,0.0,0
2021-02-25,57.74142600473497,58.46585006609091,57.40336291661339,57.799381256103516,2761500,0.0,0
2021-02-26,57.93460923241108,58.591420707218404,56.50507945918674,56.592010498046875,3744100,0.0,0
2021-03-01,57.15223023036905,58.24369690611723,57.02666603928278,57.13291549682617,4751800,0.0,0
2021-03-02,57.02666328999919,57.393702163402935,56.21530818968822,56.96870803833008,3241300,0.0,0
2021-03-03,56.8238274775043,56.891440097908294,55.27838720564231,56.05110549926758,2798700,0.0,0
2021-03-04,55.896562160985184,57.65449767078981,55.81929217348542,56.9107551574707,5175800,0.0,0
2021-03-05,57.07495549397349,59.41242862701429,57.01700024433195,59.25788497924805,4728100,0.0,0
2021-03-08,59.277207429327156,60.50389932895964,58.94880169490104,59.84708786010742,5027400,0.0,0
2021-03-09,60.21413239431169,60.47492551703406,59.70220720041865,60.03061294555664,4960400,0.0,0
2021-03-10,60.11754082371557,60.60049020676897,59.750498260903804,60.05958557128906,3530800,0.0,0
2021-03-11,59.71186670167438,60.745378177953555,59.71186670167438,59.75050354003906,2833700,0.0,0
2021-03-12,59.71935680108187,60.9162735813723,59.49554345635391,60.41026306152344,3190200,0.458,0
2021-03-15,60.64380675035751,61.76287720349502,60.64380675035751,61.373634338378906,5296300,0.0,0
2021-03-16,61.28605587406297,61.91857461211925,61.169284497470855,61.704490661621094,3053300,0.0,0
2021-03-17,61.63637156017191,61.6947591024734,60.8676189576298,61.00385284423828,3416600,0.0,0
2021-03-18,60.62434041842028,61.062237686078056,60.05020927017894,60.72165298461914,3462600,0.0,0
2021-03-19,60.55622711216557,61.6752975619925,60.1961798758601,61.2957878112793,9200400,0.0,0
2021-03-22,61.16928547971571,62.366198605171164,61.14982296462198,62.03534698486328,3547300,0.0,0
2021-03-23,62.560823017591815,63.96209439103737,61.87964984573303,63.679893493652344,3606900,0.0,0
2021-03-24,63.203071613411836,64.39025911369757,63.10576274477334,63.816131591796875,3371400,0.0,0
2021-03-25,64.19563871048123,64.77949932225623,63.572853068029154,64.2248306274414,3475400,0.0,0
2021-03-26,64.04966305929422,64.5848728786501,63.37821936304582,64.52648162841797,2644600,0.0,0
2021-03-29,64.42917678676416,65.4412052382284,63.83558310442273,65.19792938232422,2379000,0.0,0
2021-03-30,64.61406784103532,64.88653560767904,63.75773208965243,64.23455810546875,2284400,0.0,0
2021-03-31,64.26375528474455,65.01304170440085,64.08859635981068,64.72111511230469,3856600,0.0,0
2021-04-01,64.72110828956166,65.01303485088363,64.18589845752024,64.99357604980469,2728600,0.0,0
2021-04-05,65.17847945556265,66.87167756443802,64.93520356653265,66.27808380126953,3538400,0.0,0
2021-04-06,65.82071091422681,66.49215461079287,65.50931813486956,66.32672882080078,2180300,0.0,0
2021-04-07,66.20995530289004,66.69650699609983,65.91802131728831,66.21968841552734,2343300,0.0,0
2021-04-08,66.44350275909063,66.59920287559463,65.83045025478408,65.89856719970703,2395000,0.0,0
2021-04-09,65.98614015012852,66.45323305565154,65.53851347043847,65.61636352539062,2560200,0.0,0
2021-04-12,65.48986425648326,66.16130057932523,65.48986425648326,66.08345794677734,2887400,0.0,0
2021-04-13,65.74286180889958,66.90085720387829,65.6455529559864,66.63812255859375,2544900,0.0,0
2021-04-14,66.54080679849405,66.89112461105502,65.71367040602102,66.8327407836914,2726700,0.0,0
2021-04-15,66.71596195803913,68.24373388983518,66.68677004599672,68.07830810546875,4373700,0.0,0
2021-04-16,68.38971936727002,69.01250507321079,67.94209260513703,68.47730255126953,12014700,0.0,0
2021-04-19,68.61352903248662,68.88599682131506,67.94208524988053,68.59406280517578,3278800,0.0,0
2021-04-20,68.80814616223164,69.86883281573832,68.3507863388786,69.62555694580078,2643800,0.0,0
2021-04-21,69.7715100135062,70.28726104593551,69.02222367070684,69.4017333984375,2548900,0.0,0
2021-04-22,69.29469855312328,69.61582448626348,68.8859968695942,69.20712280273438,2943200,0.0,0
2021-04-23,69.26549885556162,69.75205054535225,69.0222230106663,69.1681900024414,3001400,0.0,0
2021-04-26,69.07088727898777,69.18765494341866,68.5259442896126,68.70110321044922,2361200,0.0,0
2021-04-27,68.93464423301963,69.34335332083865,68.03939084863522,68.11724090576172,2159400,0.0,0
2021-04-28,68.19509225040635,68.37997685933476,67.55284040327226,67.9323501586914,2209600,0.0,0
2021-04-29,68.06858433261488,68.97357085104254,67.66961577298024,68.66217803955078,1915300,0.0,0
2021-04-30,68.67190966248425,69.45039538641225,68.19509105427814,69.38227844238281,2633500,0.0,0
2021-05-03,69.39199746404425,70.21914125031508,69.26549670134123,69.69366455078125,1760400,0.0,0
2021-05-04,69.10980840497099,70.2094201289808,69.10980840497099,69.90775299072266,3609800,0.0,0
2021-05-05,69.80071343009709,69.82017223236839,68.26320820401074,68.8470687866211,2443900,0.0,0
2021-05-06,68.95411316903224,70.00506670896812,68.86652999527574,69.62555694580078,2332800,0.0,0
2021-05-07,69.86882629174661,70.24833601947728,69.4017333984375,69.4017333984375,1962600,0.0,0
2021-05-10,69.76178610914349,70.9003153214526,69.69366916714695,70.6375732421875,2883700,0.0,0
