Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-31,47.158638957048595,48.551631271625304,47.12961943700729,48.19371032714844,28576800,0.0,0
2021-01-04,48.261426533414884,49.712461624330174,47.78742380354613,48.048606872558594,46102500,0.0,0
2021-01-05,47.835786521190904,49.170739715829676,47.71970475779662,48.95792007446289,24866600,0.0,0
2021-01-06,48.793467676711025,50.447650338475576,48.5613041492101,49.431922912597656,36809600,0.0,0
2021-01-07,49.809196665519686,50.97002171979454,49.62539653612698,50.48634338378906,32092300,0.0,0
2021-01-08,50.73785860500364,50.81524522051522,49.596377427368004,49.96397399902344,34625400,0.0,0
2021-01-11,49.61572765059032,50.53471728366688,49.57703249568386,49.857566833496094,32925000,0.0,0
2021-01-12,50.20580956026065,52.09215199856906,49.876908165088714,51.50206756591797,39883900,0.0,0
2021-01-13,57.55772413891499,58.283241670077786,55.04259817361984,55.090965270996094,124070700,0.0,0
2021-01-14,56.5419952626402,58.17682662445321,55.95190713311917,57.315879821777344,74680900,0.0,0
2021-01-15,56.92894108431735,57.70282940686034,55.623010997828835,55.700401306152344,50265400,0.0,0
2021-01-19,56.04864840622908,56.435592579810866,55.23606859384582,56.09701919555664,35647100,0.0,0
2021-01-20,56.33885417414618,57.28686326943431,56.193749197346094,56.75481414794922,28701300,0.0,0
2021-01-21,57.112735151480756,61.86245595992519,56.31950302633569,60.42109298706055,86519500,0.0,0
2021-01-22,56.9289383922235,57.67380346883498,54.80075667638821,54.810428619384766,85729300,0.0,0
2021-01-25,54.539574355495525,54.65565613173037,52.2953070006985,53.63025665283203,61968500,0.0,0
2021-01-26,53.4754752914928,54.36544534270105,53.05951163008668,53.40776062011719,31485900,0.0,0
2021-01-27,52.82734909679822,53.05951263443121,51.56011051246077,51.84064483642578,49722900,0.0,0
2021-01-28,53.00147350098626,55.52627503184191,52.91441125198527,54.239688873291016,49202600,0.0,0
2021-01-29,54.15262250145357,55.29410359470675,53.55286243742698,53.69796371459961,37256200,0.0,0
2021-02-01,54.123608933692175,55.516601274608746,53.89144169845291,54.83945083618164,26926600,0.0,0
2021-02-02,55.323125424325426,56.3775443192752,55.02324722486509,56.106685638427734,23580900,0.0,0
2021-02-03,56.000278419491735,56.425917726518776,55.5069281292784,55.79713439941406,21893200,0.0,0
2021-02-04,56.067696447470084,57.30369713137299,55.65893853258167,57.21610641479492,29853800,0.348,0
2021-02-05,57.4204758890546,57.498335943480974,56.564033853223194,56.62242889404297,23432600,0.0,0
2021-02-08,56.817081527117956,57.63459362508268,56.39859297026862,57.57619857788086,34358300,0.0,0
2021-02-09,57.19663684164113,57.72218109923848,56.38885544060388,57.20636749267578,28754100,0.0,0
2021-02-10,57.712448475868,57.82923485466495,56.56403856541044,57.28422927856445,16325100,0.0,0
2021-02-11,57.517799731259736,59.35720461460499,57.28422698302573,59.03603744506836,27539100,0.0,0
