Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-31,142.35714276437326,143.30311216994002,141.54632446996837,143.14866638183594,2076800,0.0,0
2021-01-04,141.90346586316815,142.64672332235114,137.0095846791254,139.25865173339844,7486900,0.0,0
2021-01-05,139.06561490689725,140.13704398724227,137.93624287590234,139.67372131347656,4126000,0.0,0
2021-01-06,136.74895207932676,138.61191929869904,136.6717291902002,137.96517944335938,4843300,0.0,0
2021-01-07,137.84938075756173,138.17756705711568,136.24703861913284,137.5211944580078,4473200,0.0,0
2021-01-08,137.5211597795466,139.3841121826164,136.73929831592622,139.1717529296875,4312000,0.0,0
2021-01-11,139.02697242245782,139.29724516353642,136.76825820254675,137.15435791015625,3902700,0.0,0
2021-01-12,136.71035280198683,137.06749578907892,134.60606950345252,136.5172882080078,5150000,0.0,0
2021-01-13,136.21806921856862,138.26443918831706,136.10224223625215,137.6370086669922,4361600,0.0,0
2021-01-14,136.56554269570714,137.49220258989652,136.1697956608669,136.8358154296875,4724700,0.0,0
2021-01-15,136.5366122233553,137.64667484247528,135.64857096531662,136.47869873046875,4309100,0.0,0
2021-01-19,137.43430356077067,137.6273534298065,136.52695297466542,137.1254119873047,5158600,0.0,0
2021-01-20,136.14084153142167,136.85514226435524,135.0597504578022,136.4207763671875,5019300,0.0,0
2021-01-21,135.41690111661717,135.89953319159497,133.9207534671956,134.76052856445312,5684100,0.0,0
2021-01-22,134.65433375384276,134.69293783483803,133.4284442974072,133.77593994140625,4014900,0.0,0
2021-01-25,133.26435953904974,135.4555131742077,132.80103689423493,135.3107147216797,3829000,0.0,0
2021-01-26,136.40146597791434,137.15437078858042,134.89565635658218,136.87445068359375,4242500,0.0,0
2021-01-27,135.6292442379979,137.38603185127621,132.7720709428723,133.2450408935547,6659800,0.0,0
2021-01-28,134.0076221188322,135.8995315822339,132.9747824208051,134.35511779785156,5514000,0.0,0
2021-01-29,133.31261091118378,133.65045920086817,131.28555063059676,131.82611083984375,6778100,0.0,0
2021-02-01,132.22186279296875,133.167832147703,131.1793758724267,132.22186279296875,4185700,0.0,0
2021-02-02,132.67553897390454,134.6832899388304,131.85507337950045,133.5732421875,3581600,0.0,0
2021-02-03,132.9651283559081,134.12344231779355,132.30875584471875,133.2257537841797,3609600,0.0,0
2021-02-04,132.96511157662366,134.90528684972594,132.96511157662366,134.82806396484375,3860300,0.0,0
2021-02-05,135.60993865340336,137.18330888812983,134.87632861950377,136.06361389160156,4437900,0.0,0
2021-02-08,136.28563816232997,136.8840971802657,134.6543395063325,135.5230712890625,4112200,0.0,0
2021-02-09,136.22772259635042,136.24701727299788,134.6446901143724,134.75086975097656,3179300,0.0,0
2021-02-10,136.21807173299862,136.21807173299862,132.00951946226195,132.9168701171875,6966600,0.0,0
2021-02-11,133.06167331977335,133.40916901428602,129.67358661608404,130.28170776367188,7528000,0.0,0
2021-02-12,130.56161085730508,130.88981183006513,128.81448527328143,129.2198944091797,5659300,0.0,0
2021-02-16,129.8859291811953,130.1272451954971,128.76621933993243,129.71218872070312,5180100,0.0,0
2021-02-17,129.40329898653704,130.37822512454008,129.2102491181118,129.78941345214844,3353000,0.0,0
2021-02-18,129.41293908956862,130.98630924252356,129.25849332953675,130.6677703857422,3935200,0.0,0
2021-02-19,130.32028738117717,130.426467010363,127.69476812199939,127.9071273803711,5414900,0.0,0
2021-02-22,127.45346382378214,127.99402408575128,126.21792696823208,127.40521240234375,5792900,0.0,0
2021-02-23,128.0422508475654,129.6735492003147,126.73915341570812,128.16773986816406,6264300,0.0,0
2021-02-24,127.27006268310336,127.69476646557789,126.64263225377678,127.50171661376953,4944000,0.0,0
2021-02-25,126.78743390229782,127.50171984496635,125.2912717375376,125.48432159423828,5702300,0.0,0
2021-02-26,126.03453801589035,126.32410545692862,124.10400985557656,124.70246887207031,8329000,0.0,0
2021-03-01,126.07314685064186,127.38590663828883,125.8125214151224,126.08279418945312,5287300,0.0,0
2021-03-02,125.9669585592407,127.4438113778413,125.85113158641259,126.51716613769531,5614000,0.0,0
2021-03-03,125.29128316335955,125.9959218325179,124.49975953131656,124.65420532226562,7505800,0.0,0
2021-03-04,125.75658484605538,128.18901395332918,124.85172834440667,125.34793853759766,9102800,1.023,0
2021-03-05,126.13602954704278,129.80413640096475,125.69819532437394,129.4344024658203,10186500,0.0,0
2021-03-08,129.6289908382085,130.55331080855402,128.42251566080188,128.55873107910156,8634900,0.0,0
2021-03-09,129.34684409799024,130.29062771740493,128.43224843823842,128.6754913330078,8930200,0.0,0
2021-03-10,128.93819597336946,130.83548755617824,127.01170158494712,129.96954345703125,7791700,0.0,0
2021-03-11,129.74575373946908,130.94250451158376,129.50251086770132,129.6192626953125,4458900,0.0,0
2021-03-12,129.52197708427465,130.17386628700672,129.0549548644486,129.4441375732422,5275100,0.0,0
2021-03-15,129.95007619306523,130.01819132695707,128.4030550113305,129.4344024658203,5389200,0.0,0
2021-03-16,129.4830525420612,130.9425098319676,129.1619701567177,130.38790893554688,5544700,0.0,0
2021-03-17,130.72845765866742,130.92304899880864,129.7749496995182,130.00845336914062,6199500,0.0,0
2021-03-18,128.78251836660803,129.48305908889276,127.85819833887261,128.9479217529297,6476700,0.0,0
2021-03-19,128.73387480006454,131.36089524832386,128.60738373653044,130.86468505859375,16114400,0.0,0
2021-03-22,131.96412368700507,134.46465261561505,131.4387107853711,134.07546997070312,7813400,0.0,0
2021-03-23,134.70790206998905,136.38141424843536,134.44519560632085,135.69061279296875,6978400,0.0,0
2021-03-24,135.25277310815136,136.32304777771165,135.0289938031953,135.0581817626953,5082300,0.0,0
2021-03-25,135.41818421499516,136.45927098441314,134.6008916096609,135.8560333251953,5827600,0.0,0
2021-03-26,135.84629370530826,139.13494255285002,135.3695471101249,138.84304809570312,6785600,0.0,0
2021-03-29,139.00844412226044,141.04196599656038,138.57060988293256,140.89601135253906,6105800,0.0,0
2021-03-30,139.7965496797641,140.8376363980478,138.27871638830248,138.68736267089844,4372700,0.0,0
2021-03-31,139.44628259762,139.45600696793431,137.3543849634293,137.62681579589844,6257900,0.0,0
2021-04-01,137.373861900811,138.45386096533068,136.32305079643763,137.46142578125,4823400,0.0,0
2021-04-05,138.01604358520711,140.43873365166687,137.50036976443786,139.29063415527344,5980700,0.0,0
2021-04-06,139.17384263658533,140.3024931868222,138.706820454075,139.7868194580078,4751900,0.0,0
2021-04-07,140.10789360620473,140.20519669308902,139.15438570947848,139.53384399414062,4849200,0.0,0
2021-04-08,139.7965496797641,140.2635867281893,138.21061609772056,138.68736267089844,6725100,0.0,0
2021-04-09,138.39548558393568,139.2711540844724,137.78250872573895,138.71656799316406,4950800,0.0,0
2021-04-12,138.35655984082715,139.59223794133234,138.2106200380137,139.15440368652344,4386700,0.0,0
2021-04-13,138.23008571568573,140.0787258623069,138.0354795138361,139.18359375,5283300,0.0,0
2021-04-14,138.71657066895028,138.86251047306538,137.42251663577784,138.2689971923828,4685300,0.0,0
2021-04-15,137.84089126988047,139.23224844339515,137.59764835844643,138.46359252929688,4777100,0.0,0
2021-04-16,139.5825032157109,140.4192593312974,138.60953167881343,140.26358032226562,6481400,0.0,0
2021-04-19,140.58466396842232,141.6646629778929,139.38789827794977,140.83763122558594,6621200,0.0,0
2021-04-20,140.2344010924986,142.68627882870823,140.03979489591225,141.77169799804688,4999700,0.0,0
2021-04-21,143.36737960375402,143.80521388014927,142.25819250858038,143.0073699951172,6316000,0.0,0
2021-04-22,142.28738216186457,142.6862892627529,141.45062593300727,142.12197875976562,4904400,0.0,0
2021-04-23,141.57710019604818,142.38466845138623,141.13926592050495,141.88845825195312,4354700,0.0,0
2021-04-26,141.61600899828326,141.83006392234705,139.11546504279605,139.48519897460938,5817700,0.0,0
2021-04-27,138.76521707184645,139.3100788404513,138.28847044750205,139.02792358398438,4693700,0.0,0
2021-04-28,139.61168778888697,139.80627912227465,137.8992484237945,137.99655151367188,4962700,0.0,0
2021-04-29,138.25926590531154,140.5262765964723,138.13277485049295,140.04953002929688,4699900,0.0,0
2021-04-30,139.44628779439995,140.3414198267815,138.64844400788766,140.26358032226562,5051100,0.0,0
2021-05-03,141.11006477811418,142.8127650155836,140.2052083496013,141.84951782226562,6109800,0.0,0
2021-05-04,142.03437674439022,142.80303255056072,139.6116871883557,140.06898498535156,6603800,0.0,0
2021-05-05,139.83549685763452,140.66252875860565,139.62144189141543,140.0009002685547,5305200,0.0,0
2021-05-06,140.56521217013818,142.01494523936768,140.11763868922122,141.62574768066406,4472200,0.0,0
2021-05-07,141.30466526212186,142.05385757205363,140.6625152714063,141.62574768066406,4181000,0.0,0
2021-05-10,142.53063045480255,143.99008801275983,142.1608964559483,142.75440979003906,5270600,0.0,0
2021-05-11,143.19220813119117,143.64950590556214,141.1003254286259,141.71328735351562,5266100,0.0,0
2021-05-12,140.9641207032498,141.80087681697663,139.9619612101821,140.33168029785156,5651700,0.0,0
2021-05-13,140.34142945668677,143.14357757969853,139.6992646351424,142.41384887695312,4849400,0.0,0
2021-05-14,143.22141242266986,143.90248955376555,142.4624957842535,142.62789916992188,4224700,0.0,0
2021-05-17,143.02682173001077,143.4160044220214,141.77169492886364,142.21925354003906,3747100,0.0,0
2021-05-18,142.67655002414674,142.97816883456787,141.39223527551988,141.57708740234375,4527300,0.0,0
2021-05-19,140.73061128959804,141.69385851595973,140.18574957033547,141.49925231933594,4432700,0.0,0
2021-05-20,141.32411560841612,143.73708086078864,141.18790018722657,143.25059509277344,3964600,0.0,0
2021-05-21,143.8733077018479,144.30141758710104,142.5598049317687,143.12413024902344,5194200,0.0,0
2021-05-24,143.64952075802546,144.3403370991501,143.03654392339146,143.85385131835938,3627800,0.0,0
2021-05-25,143.85385277385075,144.3597873016072,143.03654537061342,144.29168701171875,4649300,0.0,0
2021-05-26,143.9122286927174,144.65168174230854,143.68843454190454,144.29168701171875,4462600,0.0,0
2021-05-27,144.54465884060377,144.74898940945826,142.48196379487487,142.55006408691406,9203600,0.0,0
2021-05-28,143.42574774624381,144.48628323175248,143.2603443550848,143.94142150878906,4913700,0.0,0
2021-06-01,144.758712418793,144.82682755655978,143.11438805120451,143.63980102539062,5530300,0.0,0
2021-06-02,144.19438833970227,144.51547074968727,143.2506046987559,144.21385192871094,4546900,0.0,0
2021-06-03,143.78752524804116,144.81659715440458,143.24847832504997,144.7283935546875,4651600,1.075,0
2021-06-04,145.05180536538836,145.63004883815864,144.53236428580414,144.89498901367188,4427400,0.0,0
2021-06-07,144.8166038871596,145.29684843266674,143.787531932953,144.8068084716797,4724100,0.0,0
2021-06-08,144.7577926794863,144.92440446150755,143.0132517208735,143.45428466796875,5997200,0.0,0
2021-06-09,144.316767930643,144.64999151361505,143.11127381881323,143.18968200683594,4008000,0.0,0
2021-06-10,143.3954937990425,145.06162670805597,143.21908658795272,144.65980529785156,4698200,0.0,0
2021-06-11,145.100815160638,145.16941296907623,143.86590506044277,144.74798583984375,4364600,0.0,0
2021-06-14,144.53237979263145,145.66927603230747,143.86591770374716,145.6104736328125,3831900,0.0,0
2021-06-15,145.93388755920813,146.1985133130897,145.12043442235392,145.62026977539062,4256500,0.0,0
2021-06-16,145.89468920584284,146.2965255393874,143.82672009386386,144.1697540283203,5492100,0.0,0
2021-06-17,144.31675681495696,146.03189653941317,143.98353325765078,145.56146240234375,5316400,0.0,0
2021-06-18,145.03222614460566,145.03222614460566,142.33700629453884,142.52322387695312,10661700,0.0,0
2021-06-21,142.84664063010806,143.8169250822785,142.55261367901107,143.6405029296875,4904300,0.0,0
2021-06-22,143.8071178925245,144.56178359423387,143.37588034869057,143.8561248779297,3518000,0.0,0
2021-06-23,143.1504726954243,143.2190854690897,141.94497856456255,141.96458435058594,3901700,0.0,0
2021-06-24,141.9743719433037,143.0328600077491,141.7293519734274,142.7682342529297,3818900,0.0,0
2021-06-25,142.856438856805,143.86591994340253,142.34680808336023,143.49349975585938,6387600,0.0,0
2021-06-28,143.83651024090236,144.6499782931031,143.69929966311136,144.11093139648438,4282800,0.0,0
2021-06-29,144.5127594946775,144.75777943785425,143.48367274236907,144.01292419433594,3197700,0.0,0
2021-06-30,144.49316509276267,145.35564014622275,144.26775091463801,145.2184295654297,4943700,0.0,0
2021-07-01,145.13022845349698,146.11030832018335,144.99301787035418,145.24783325195312,3997600,0.0,0
2021-07-02,145.93388469869882,146.79635975824738,145.60066113653934,145.94369506835938,3835500,0.0,0
2021-07-06,146.10051461668468,146.44353360114388,144.82640778410106,146.15931701660156,4313800,0.0,0
2021-07-07,146.316127632639,147.69804393691714,146.03191103022348,146.80616760253906,4225000,0.0,0
2021-07-08,146.44353357906243,147.66863342658655,146.218119394471,146.87477111816406,4216000,0.0,0
2021-07-09,146.43373678042607,147.3158026803763,146.19851222818443,146.50233459472656,4088600,0.0,0
2021-07-12,146.51214745102138,146.80615945277324,145.81628415226672,146.53173828125,4873700,0.0,0
2021-07-13,148.13906775893528,150.844097796616,147.74704178918873,149.91302490234375,8750800,0.0,0
2021-07-14,149.84440683123978,152.0495864814211,149.7562032343921,151.46153259277344,6390300,0.0,0
2021-07-15,151.00092252481866,152.26521905884147,150.20704521666522,152.15740966796875,4920600,0.0,0
2021-07-16,152.5788236588871,153.71571987247603,152.02018592167136,152.71604919433594,5852500,0.0,0
2021-07-19,152.8826744896581,154.4017864254915,151.6771654017714,152.6964569091797,5750200,0.0,0
2021-07-20,153.08846936753588,154.19596438205198,152.4612188625957,152.71604919433594,5213500,0.0,0
2021-07-21,152.206400663657,153.01005834813375,151.4909465747634,152.14759826660156,4905900,0.0,0
2021-07-22,152.0985870361328,152.6572247473887,150.9028884799622,152.0985870361328,3333500,0.0,0
2021-07-23,152.46122555634375,154.64679952742816,152.14760776752024,154.0489501953125,3588400,0.0,0
2021-07-26,153.66672596994763,154.3331881002719,152.92187060531032,153.941162109375,2999800,0.0,0
2021-07-27,154.1763681138835,155.4994819731542,153.90194693571118,154.7938232421875,4043900,0.0,0
2021-07-28,154.46058511775013,154.81341445001,152.8042478344979,153.37269592285156,3556800,0.0,0
2021-07-29,154.09795683223496,154.29396981916022,153.0884757424791,153.6863250732422,3055600,0.0,0
2021-07-30,154.23516385397156,154.4605929908163,153.50010395386582,153.8235321044922,3757300,0.0,0
2021-08-02,153.87254763197893,153.98035702150676,152.41222316561718,153.2061004638672,3425900,0.0,0
2021-08-03,153.87254620758168,154.01955221247113,153.1962886754248,153.5491180419922,3359900,0.0,0
2021-08-04,153.07867832115974,153.53931705955503,150.80488582909516,150.98130798339844,4846300,0.0,0
2021-08-05,151.8927661862112,152.09858952836075,150.8048769887493,151.23611450195312,3733500,0.0,0
2021-08-06,150.70687973355425,151.67714919472294,150.5794645700346,151.25572204589844,3430900,0.0,0
2021-08-09,151.55954616388885,151.70655215825158,150.64807908917686,151.27532958984375,2636600,0.0,0
2021-08-10,151.2361244475596,152.21620433117266,150.74608450575306,151.35372924804688,2670200,0.0,0
2021-08-11,151.62815542339945,152.9120575939041,151.39293088302918,151.95156860351562,3058000,0.0,0
2021-08-12,152.13778895712457,152.20640172405487,151.5203488289094,151.98098754882812,1958700,0.0,0
2021-08-13,152.01038804144983,153.5491056023549,151.8143601110347,153.402099609375,2113800,0.0,0
2021-08-16,153.80392696221884,154.9702244013645,153.607913979005,154.90162658691406,3224000,0.0,0
2021-08-17,154.76440326450182,155.2936397711009,154.1077515996269,154.7545928955078,3736300,0.0,0
2021-08-18,154.5389912522552,155.048636986944,153.08847718949886,153.16688537597656,3419200,0.0,0
2021-08-19,152.71606341085956,156.24434222153783,152.67685183855772,155.7445068359375,4745600,0.0,0
2021-08-20,155.76408133864996,156.45014918851453,155.09763422771258,155.19564819335938,3484100,0.0,0
2021-08-23,154.6860063980263,155.3622638955094,154.18617105219752,154.7056121826172,3102100,0.0,0
2021-08-24,154.60758645382862,154.60758645382862,152.57881411570366,152.78463745117188,3760800,0.0,0
2021-08-25,152.26521481163763,152.56903718975892,151.08912191527062,152.1083984375,3346700,0.0,0
2021-08-26,152.41221904922904,152.56903542154922,151.0205073932603,151.5497589111328,3220700,0.0,0
2021-08-27,151.75556269173364,152.31421539304515,151.13812254613325,151.85357666015625,4166500,0.0,0
2021-08-30,152.0887985808166,153.0590831094305,151.92218678486265,152.89247131347656,2540300,0.0,0
2021-08-31,152.98066177171086,153.35309690408982,152.24560187664613,153.27468872070312,5291200,0.0,0
2021-09-01,153.71572689140848,155.03884072942896,153.3922987320072,154.76441955566406,4231400,0.0,0
2021-09-02,154.72000792093277,155.21340678102004,153.81215582525283,154.87789916992188,2862500,1.075,0
2021-09-03,154.13778769377444,155.34168201398492,153.84174539157993,155.0160369873047,2035100,0.0,0
2021-09-07,154.41410547857393,154.69040764000485,151.65106880692628,152.48985290527344,4609900,0.0,0
2021-09-08,152.61812398839177,154.68052740672053,152.26287624181492,154.6509246826172,3199100,0.0,0
2021-09-09,154.80882231948283,154.89763049546627,153.34835093573636,153.6739959716797,3560400,0.0,0
2021-09-10,153.92068616903435,154.18712573836447,152.96349128786366,153.40756225585938,3851500,0.0,0
2021-09-13,153.88122943098563,155.32194558174095,153.33848770679535,153.70359802246094,3367200,0.0,0
2021-09-14,154.3154260406051,154.6015907426208,152.77602406874115,153.10165405273438,2808600,0.0,0
2021-09-15,153.1707334239955,154.31542231912812,152.73654004602537,153.96017456054688,3702400,0.0,0
2021-09-16,153.338487050211,154.05884512250415,151.77934494800294,153.50624084472656,4589900,0.0,0
2021-09-17,153.18059164790614,153.44703122364137,151.79908099101388,152.09512329101562,8127400,0.0,0
2021-09-20,151.8681501628547,152.90429069215887,150.40769387757723,151.5819854736328,5484600,0.0,0
2021-09-21,152.56878967909103,154.0588487530227,150.95044208860304,151.51290893554688,4479800,0.0,0
2021-09-22,152.57864699462044,153.04244309218436,151.4240955572817,151.97669982910156,3001000,0.0,0
2021-09-23,151.66092992532467,152.88454934790443,151.51290124665536,152.09512329101562,2712500,0.0,0
2021-09-24,151.72014388286317,152.57865304941325,151.5227873575725,152.16419982910156,2366100,0.0,0
2021-09-27,151.7694939661991,152.11486413747974,150.37810555239773,150.70375061035156,4482000,0.0,0
2021-09-28,150.35835118429603,150.48663969549904,148.11833138879976,149.0557861328125,5910900,0.0,0
2021-09-29,149.34194381044452,151.14778520888228,148.70053139921933,150.28927612304688,3326500,0.0,0
2021-09-30,151.19713913628615,151.40435821341657,148.38475977367398,148.4242401123047,4949200,0.0,0
2021-10-01,149.3518356523603,149.60839762982675,147.54599408187323,148.9571075439453,4274300,0.0,0
2021-10-04,148.88804075919725,150.98004705030434,147.5065149543996,148.21701049804688,5404900,0.0,0
2021-10-05,149.36170021470875,150.37810063935524,148.08873780914982,149.0952606201172,6103100,0.0,0
2021-10-06,148.84855278531472,153.11152582856184,147.9801810988784,152.91416931152344,5499200,0.0,0
2021-10-07,153.46677771148217,155.6673322974776,153.46677771148217,154.32528686523438,4605100,0.0,0
2021-10-08,154.50292619780691,154.64107727626856,153.437182853672,153.9700469970703,4186000,0.0,0
2021-10-11,154.32529024199388,155.1541966883978,153.60493214385747,154.17727661132812,2738100,0.0,0
2021-10-12,154.15753636893623,155.76602142232397,154.14767381267578,154.858154296875,3195400,0.0,0
2021-10-13,155.3811732257215,155.96338025780244,153.96018212161087,155.9041748046875,3599900,0.0,0
2021-10-14,156.5258444909967,157.3843687187591,156.51598193475584,157.1573944091797,3677100,0.0,0
2021-10-15,157.55211715929212,157.55211715929212,155.4304931673369,156.7133331298828,4313000,0.0,0
2021-10-18,156.11140174884216,156.60480062608713,154.72989091549172,156.0028533935547,3274200,0.0,0
2021-10-19,156.54558164391074,158.04551831719058,155.4600981848258,157.98631286621094,3125800,0.0,0
2021-10-20,158.45997029229216,159.74281026372373,157.57184336253,159.18032836914062,3716500,0.0,0
2021-10-21,159.25927490427188,159.2987401857307,156.88108891260134,157.0784454345703,4164700,0.0,0
2021-10-22,157.4731817186568,158.35143108579229,157.36463336733271,157.8580322265625,3240300,0.0,0
2021-10-25,157.83827797603558,157.83827797603558,156.6935891109743,157.117919921875,3281200,0.0,0
2021-10-26,157.06859506427702,159.26914981676327,156.99952705203128,159.0421905517578,3684700,0.0,0
2021-10-27,159.61452701601797,159.70333519472328,157.45343765682796,158.4895782470703,3751800,0.0,0
2021-10-28,158.72641319828594,159.59478491959666,158.3514252607173,159.48623657226562,3589600,0.0,0
2021-10-29,158.9040402725014,160.11779728737756,158.78562936100286,159.46652221679688,4558200,0.0,0
2021-11-01,159.07177599629492,159.3678182987197,158.0652381909855,159.1309814453125,3017100,0.0,0
2021-11-02,159.4171695236305,160.66052918999182,158.81522233159745,160.59146118164062,3464500,0.0,0
2021-11-03,160.00923536079478,162.21966755109122,160.00923536079478,162.130859375,3595000,0.0,0
2021-11-04,162.05190837958892,162.38741596080737,161.19339925784266,162.14071655273438,3310100,0.0,0
2021-11-05,163.36435471148042,164.23272640843797,162.3479543319477,163.80841064453125,3754300,0.0,0
2021-11-08,163.62091865037956,163.90709840573362,159.02243791136968,160.28553771972656,5766400,0.0,0
2021-11-09,160.16711845665864,161.69665777113897,159.8612136052299,161.3512725830078,3778600,0.0,0
2021-11-10,162.56505325039862,162.82161522344256,160.87762261285448,161.87428283691406,2683500,0.0,0
2021-11-11,161.80521406229954,161.81507661829147,160.4039631872385,160.5421142578125,2453000,0.0,0
2021-11-12,160.85788754455442,161.76573962104285,159.94017291171448,160.5026397705078,3540900,0.0,0
2021-11-15,160.36448896430107,161.71641205362238,160.34476385156498,161.63746643066406,3357100,0.0,0
2021-11-16,162.1012477368384,162.81174322117795,161.07496978953165,161.15391540527344,2899400,0.0,0
2021-11-17,160.47303649367802,161.50917708587139,159.94017236310486,161.213134765625,3332200,0.0,0
2021-11-18,160.66053447760896,161.3611674844459,159.61453130297377,161.26248168945312,3498900,0.0,0
2021-11-19,162.32821640858717,162.85121796811293,161.2822132895356,161.64732360839844,5242200,0.0,0
2021-11-22,161.04537907364445,164.5978567602217,161.025638903903,161.9828338623047,4157200,0.0,0
2021-11-23,161.40062314115815,163.5321097042265,161.15392372572907,163.0683135986328,3878000,0.0,0
2021-11-24,162.91041481755857,163.31500545389397,160.4335582219504,161.5782470703125,3309500,0.0,0
2021-11-26,160.5618527853097,161.49930754442843,158.76587382887536,159.0125732421875,3402900,0.0,0
2021-11-29,160.52236771369297,162.4071547895814,159.01256855332954,161.97296142578125,5305800,0.0,0
2021-11-30,161.66706584509072,161.8348196439387,156.29888405260556,157.6705322265625,7610000,0.0,0
2021-12-01,160.32501715505157,161.09471812588995,157.93696862279174,158.04551696777344,5385600,0.0,0
2021-12-02,159.08369178086411,160.63349608500965,158.78564899335476,159.5704803466797,4619800,1.075,0
2021-12-03,160.41492389649858,163.8026459117872,160.28576849162536,163.63375854492188,6465900,0.0,0
2021-12-06,164.96500306253273,166.19689098214585,164.7066922465477,165.33258056640625,5403100,0.0,0
2021-12-07,165.33259028876597,165.86907035421677,164.57756167560098,165.14382934570312,5460100,0.0,0
2021-12-08,165.05440868416065,165.6008179102102,162.9581952235598,165.4319305419922,3891900,0.0,0
2021-12-09,164.83584605800124,165.78957990954413,163.77284551962816,165.22329711914062,3644500,0.0,0
2021-12-10,166.44525701347064,168.0149348300533,165.8094394942675,167.8659210205078,5025700,0.0,0
2021-12-13,167.82618462369345,170.14096195410286,166.95194495334823,168.700439453125,5411800,0.0,0
2021-12-14,168.24344064510015,169.2766384154022,167.20029851490378,168.28317260742188,4985000,0.0,0
2021-12-15,168.66070252021294,170.6575634323482,168.35273053048462,170.44894409179688,5507800,0.0,0
2021-12-16,170.44894493628016,172.4259322965578,169.9025356812715,170.6973114013672,6909900,0.0,0
2021-12-17,169.99193867925365,171.2536445271672,166.95193566666723,167.20030212402344,10159600,0.0,0
