Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-31,86.22052012486958,86.28990063118684,84.4166193987126,85.53662872314453,5715900,0.0,0
2021-01-04,86.468307676298,88.51009088092272,85.38795301079305,86.1015853881836,8449900,0.0,0
2021-01-05,85.63574297842258,88.82726140500209,85.63574297842258,88.80743408203125,6987200,0.0,0
2021-01-06,87.50901736820634,91.08708513165261,87.49910370749691,90.02655029296875,9818000,0.0,0
2021-01-07,91.31504361967035,94.21912604286665,91.17628262158512,93.72354888916016,8784100,0.0,0
2021-01-08,95.43826779253465,96.93491320612529,94.04073631664545,94.7147216796875,9059700,0.0,0
2021-01-11,93.7830235746931,97.43047173953312,93.34691325829581,97.09347534179688,8357500,0.0,0
2021-01-12,97.65845418598202,99.977759707806,97.33137137771433,99.1253662109375,7186100,0.0,0
2021-01-13,99.60110511358856,99.60110511358856,97.0934856518426,97.18269348144531,5310000,0.0,0
2021-01-14,101.92041345817906,105.65706239093473,101.79155854062687,104.86414337158203,11663000,0.0,0
2021-01-15,104.22979719519351,104.4874918868602,100.25526605353863,102.2276611328125,8981200,0.0,0
2021-01-19,104.17032456494732,108.61069954610146,103.46660585758174,108.2538833618164,9362200,0.0,0
2021-01-20,109.13601799436961,109.89920359992304,104.22980645117717,106.88609313964844,9926000,0.0,0
2021-01-21,108.14485372939349,108.31334815714544,105.32997139124959,107.01493835449219,7271400,0.0,0
2021-01-22,107.09422911300108,108.77918846075085,105.31014828204809,105.38944244384766,6207600,0.0,0
2021-01-25,106.55901518616503,109.12610153736502,106.05352430810983,107.16361999511719,8437500,0.0,0
2021-01-26,107.88715954599678,107.93672029288153,104.33882482724357,104.59652709960938,6029800,0.0,0
2021-01-27,101.19686025874931,103.13952192792583,97.21242299519592,97.70800018310547,9782700,0.0,0
2021-01-28,100.29491136376119,102.43580083327824,99.08570184363144,100.25526428222656,7433000,0.0,0
2021-01-29,99.34340730375753,99.57136857756564,95.22020143377124,95.8248062133789,7943400,0.0,0
2021-02-01,98.37208118743261,101.2464306639811,96.81596897137727,100.31474304199219,9083600,0.0,0
2021-02-02,102.0789920244041,103.02059326447792,100.86978241705322,102.6736831665039,5108600,0.0,0
2021-02-03,103.39722932059708,103.48643715104541,98.93703440779196,98.9865951538086,5399200,0.0,0
