Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-31,72.11342002867052,75.39085088813341,72.09349978647174,74.89276123046875,23214500,0.0,0
2021-01-04,76.18779040354218,78.30964941479465,73.46821777763216,73.76707458496094,31155900,0.0,0
2021-01-05,76.14793897913825,78.3893421349583,75.7395018670717,76.96480560302734,33418200,0.0,0
2021-01-06,76.06824946064215,78.15026048122536,75.80924072307022,76.81538391113281,22390900,0.0,0
2021-01-07,77.76175555747245,79.77404204700572,77.75179923641429,78.80774688720703,27945300,0.0,0
2021-01-08,82.22463148751348,83.83844451597213,76.77553008674099,77.12419128417969,51272100,0.0,0
2021-01-11,76.29736073786447,79.4851387153649,76.12801209912611,78.36941528320312,19920800,0.0,0
2021-01-12,78.88743753349611,79.31579491660186,77.52266921982324,79.15640258789062,18231000,0.0,0
2021-01-13,78.64835174706766,80.08285235385807,78.24988611206571,79.60469055175781,15067700,0.0,0
2021-01-14,79.7043001693692,81.89589137612646,79.2460586479652,80.98937225341797,17639300,0.0,0
2021-01-15,80.61081573852009,81.5671468193242,79.22612731524963,80.41158294677734,14322600,0.0,0
2021-01-19,80.96944699759393,85.35263715125484,80.65066994643193,85.17332458496094,26602500,0.0,0
2021-01-20,85.60167732259221,86.91663353742953,82.91199657413898,83.18096160888672,21191700,0.0,0
2021-01-21,83.67905280275014,84.77484840273732,82.19474792276971,84.68519592285156,14696200,0.0,0
2021-01-22,83.7587475174563,84.62541854237311,81.91581754924647,81.96562194824219,14229500,0.0,0
2021-01-25,82.87215019772054,83.1809633180808,78.58857659154208,80.96944427490234,19283400,0.0,0
2021-01-26,81.4775023962157,81.66677888724978,78.70812527595409,79.20621490478516,13678000,0.0,0
2021-01-27,77.03453985093797,77.2935409724126,74.04600223189442,74.80309295654297,23513400,0.0,0
2021-01-28,76.90503648695947,79.87365405115301,76.42687469422359,78.09049224853516,18351400,0.0,0
2021-01-29,78.06061498923886,79.06675826744834,76.65599844835032,77.97095489501953,17934400,0.0,0
2021-02-01,79.28590141595852,80.7801702637549,78.18014946081402,80.12269592285156,14900200,0.0,0
2021-02-02,80.94952611537197,81.42768788820271,79.61464199904373,81.30815124511719,11386200,0.0,0
2021-02-03,81.53727610542805,82.21467834939295,78.66828238994177,78.80774688720703,17456000,0.0,0
2021-02-04,78.84758513821289,81.02921241633595,78.6583086582832,80.93955993652344,11519700,0.0,0
2021-02-05,81.45757653946454,81.70662135994752,80.41159285358289,80.7901382446289,10958000,0.0,0
2021-02-08,81.43764366414717,83.73881501634054,81.32806335211477,83.68901062011719,12394800,0.0,0
2021-02-09,83.03153974035233,83.67905777892868,82.08517248414086,83.00165557861328,10362500,0.0,0
2021-02-10,83.67905957681735,84.1173808923933,80.98937855908899,82.03536224365234,9869200,0.0,0
2021-02-11,84.07753476256711,86.30897427505826,83.6790615209896,86.14958953857422,18750400,0.0,0
2021-02-12,85.78100197101207,87.9825573592058,85.13348389207391,87.67374420166016,14273900,0.0,0
2021-02-16,88.87911085158898,88.87911085158898,86.71740377731602,87.4047622680664,10312800,0.0,0
2021-02-17,86.3587759943163,86.98636614488447,84.5756143408358,85.72122192382812,10033500,0.0,0
2021-02-18,86.18942717855411,88.39099005557067,85.63156921889997,88.20171356201172,19168100,0.0,0
2021-02-19,89.90517853966041,91.14043869845261,88.47067796800195,90.61246490478516,21886500,0.0,0
2021-02-22,89.18792267517857,90.17413795638426,85.59171515051327,85.9503402709961,16077000,0.0,0
2021-02-23,84.9143171303022,88.85918604773258,82.1250197908309,87.89289855957031,23203200,0.0,0
2021-02-24,87.96262643537462,92.24619243694603,87.39480459515666,92.16649627685547,21281700,0.0,0
2021-02-25,91.17031298571425,92.74427787578148,87.24537228041525,87.78330993652344,22546200,0.0,0
2021-02-26,89.39712836100288,92.58490668496785,87.8929030883776,91.18029022216797,22787600,0.0,0
