Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-31,6.10932767390482,6.10932767390482,6.004813838041785,6.0523200035095215,12468200,0.0,0
2021-01-04,6.071323301042161,6.071323301042161,5.8147885264363435,5.862295150756836,35205100,0.0,0
2021-01-05,5.8147880976158435,5.966809012396355,5.8147880976158435,5.928803443908691,28811900,0.0,0
2021-01-06,5.9288032262332,6.20434098257631,5.91930217425265,6.1948394775390625,37326600,0.0,0
2021-01-07,6.1758370423143205,6.1853385475389455,6.06182169795905,6.099826812744141,30891600,0.0,0
2021-01-08,6.0713224056448984,6.0713224056448984,5.6152606010437,5.615260601043701,63401600,0.0,0
2021-01-11,5.634264419547037,5.719776168646332,5.596259298404413,5.643765926361084,35519800,0.0,0
2021-01-12,5.643765335659367,5.691271505587049,5.577256154092532,5.586757659912109,31597900,0.0,0
2021-01-13,5.567755029312728,5.634263756962563,5.472742237629589,5.596258640289307,39399600,0.0,0
2021-01-14,5.634263640394904,5.662767703838487,5.529749798234108,5.53925085067749,28425600,0.0,0
2021-01-15,5.529749991315733,5.577256161304848,5.463240809662891,5.51074743270874,23586300,0.0,0
2021-01-19,5.539250610349775,5.710274077477759,5.510747001199577,5.653265953063965,29451900,0.0,0
2021-01-20,5.643764853319938,5.700772524195085,5.558253120478869,5.66276741027832,24827100,0.0,0
2021-01-21,5.634263631345344,5.738777926394991,5.586757463091299,5.6912713050842285,20872700,0.0,0
2021-01-22,5.662767814863015,5.700772931495111,5.577256075912436,5.672268867492676,19289200,0.0,0
2021-01-25,5.67226834401431,5.843291806132174,5.662767292261476,5.757780075073242,33841000,0.0,0
2021-01-26,5.767282005010925,6.261348965108336,5.748279447047821,6.223343849182129,53133700,0.0,0
2021-01-27,6.432371968450774,7.734048770913476,6.413369410541808,6.5273847579956055,147331000,0.0,0
2021-01-28,6.489379593669785,6.5748913301492955,6.061821817385665,6.080824375152588,67769800,0.0,0
2021-01-29,6.099826817598751,6.42287074658582,5.928803347873028,5.947806358337402,41425800,0.0,0
2021-02-01,6.033317640143558,6.080824260191082,5.852793118242355,5.947806358337402,28155000,0.0,0
2021-02-02,5.976310308461054,5.995312866951521,5.681770425330448,5.890798568725586,41944700,0.0,0
2021-02-03,5.843292044817381,5.966808894046402,5.824289487478816,5.871795654296875,30116600,0.0,0
2021-02-04,5.843291926644802,5.87179553554785,5.767281698827746,5.814787864685059,26160000,0.0,0
2021-02-05,5.814788413991342,5.871796090239483,5.77678329649258,5.8052873611450195,29497700,0.0,0
2021-02-08,5.833790301322654,5.88129691925688,5.729276466758055,5.757780075073242,30032200,0.0,0
2021-02-09,5.781592628879943,5.8101669666245055,5.705393335138987,5.772067546844482,36586400,0.015,0
2021-02-10,5.772067763523722,5.867316316549343,5.733968342313474,5.781592845916748,30634700,0.0,0
