Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-31,143.398007443579,144.69984780173294,142.61494366493835,144.60195922851562,1626800,0.0,0
2021-01-04,145.30671689370737,147.3524596516856,141.55781151675757,142.9281768798828,2496600,0.0,0
2021-01-05,142.68346725661033,145.52205662373413,142.0668021099162,145.48291015625,1513700,0.0,0
2021-01-06,144.6019386389389,149.06538212524075,143.99507139136014,146.13870239257812,2498200,0.0,0
2021-01-07,148.61514829421068,152.90241080714182,147.93975598757643,152.3151092529297,2661100,0.0,0
2021-01-08,152.71641727051954,156.42616076678792,152.52065508256803,153.42117309570312,4204900,0.0,0
2021-01-11,152.82410011880341,155.8290880141366,151.7278049002078,154.94815063476562,2609400,0.0,0
2021-01-12,153.68546047420975,155.96612678106578,153.20584530681663,155.72142028808594,2573800,0.0,0
2021-01-13,156.61216360834553,158.35447273363238,154.8013294923441,155.1243438720703,2622900,0.0,0
2021-01-14,155.80953311225633,157.4148222718731,155.80953311225633,156.0836181640625,2028100,0.0,0
2021-01-15,154.6838753897366,155.692064999678,152.23681032954877,154.40980529785156,2338000,0.0,0
2021-01-19,155.10477165392442,157.56161949148876,154.94815591226237,157.14071655273438,2992100,0.0,0
2021-01-20,158.01186757972178,159.52905080511172,156.20104851484246,156.4457550048828,2296100,0.0,0
2021-01-21,157.20923268535321,157.52244921533534,154.2238106217664,155.91717529296875,2469500,0.0,0
2021-01-22,154.39020580534185,155.57459172203522,152.1291203546253,152.28573608398438,3147200,0.0,0
2021-01-25,153.67568174684743,153.95953471467206,149.2611818709713,150.4651336669922,3697100,0.0,0
2021-01-26,150.67067794595226,152.23680550916293,148.8109145333765,151.6593017578125,2329100,0.0,0
2021-01-27,147.890816479147,149.58419620968706,143.64271523165104,144.3572540283203,5644400,0.0,0
2021-01-28,147.1860708066474,148.64452702225228,145.30672655167962,146.05064392089844,4352000,0.0,0
2021-01-29,145.43396643949393,146.36384813679916,143.5448245245314,144.21043395996094,3512700,0.0,0
2021-02-01,145.1990556249165,149.03605202665415,144.20066378731931,148.6641082763672,2958500,0.0,0
2021-02-02,149.77995571396337,150.9839074879493,147.79294016845924,148.654296875,2536500,0.0,0
2021-02-03,148.78154817669466,149.1828704109496,144.33768482259836,144.45513916015625,2703600,0.0,0
2021-02-04,144.69984155472847,147.46012295903776,143.88741422633674,147.3328857421875,2027600,0.0,0
2021-02-05,148.50746922355788,148.71301430200052,145.4633200262798,145.61013793945312,2169300,0.0,0
2021-02-08,146.98049174033045,150.0540042809493,145.61012660271305,149.95611572265625,2295700,0.0,0
2021-02-09,149.4667230508721,150.2595696990829,148.51726066245448,149.61355590820312,1689300,0.0,0
2021-02-10,151.424364163454,151.51245491013117,148.39001282644458,149.98548889160156,1761800,0.0,0
2021-02-11,151.3362779891398,155.6431061169465,151.3362779891398,155.43756103515625,2981500,0.0,0
2021-02-12,155.6235338366094,157.98249288354194,154.56640008170825,157.37562561035156,2387900,0.0,0
2021-02-16,159.40182693180634,160.4785266167067,156.96454471010173,157.091796875,3172400,0.0,0
2021-02-17,153.8224934325619,158.67747675933103,151.71802359567562,156.36744689941406,3815900,0.0,0
