Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-31,202.25,203.0,198.6199951171875,199.7100067138672,1469600,0,0
2021-01-04,199.72000122070312,200.4949951171875,192.52000427246094,196.08999633789062,3510700,0,0
2021-01-05,192.3699951171875,197.94000244140625,189.5399932861328,193.47999572753906,2365500,0,0
2021-01-06,187.52999877929688,190.3000030517578,183.25,184.4199981689453,2131100,0,0
2021-01-07,188.09500122070312,193.6999969482422,185.27999877929688,193.0500030517578,1734600,0,0
2021-01-08,196.75,199.9499969482422,194.10000610351562,197.3699951171875,2024800,0,0
2021-01-11,196.99000549316406,204.99000549316406,191.60000610351562,198.6999969482422,2493900,0,0
2021-01-12,201.13999938964844,206.5,200.00999450683594,205.89999389648438,2115800,0,0
2021-01-13,209.3000030517578,214.8300018310547,206.49000549316406,207.0800018310547,3481200,0,0
2021-01-14,209.25,213.57000732421875,207.4600067138672,209.8699951171875,1594300,0,0
2021-01-15,212.1199951171875,213.927001953125,207.3300018310547,211.05999755859375,2009000,0,0
2021-01-19,215.77000427246094,217.1510009765625,208.3699951171875,212.0,1643200,0,0
2021-01-20,215.08999633789062,217.4499969482422,212.52999877929688,214.75999450683594,1641200,0,0
2021-01-21,217.99000549316406,218.0,211.53500366210938,213.6300048828125,1196100,0,0
2021-01-22,211.89999389648438,217.72999572753906,211.05999755859375,217.36000061035156,1446300,0,0
2021-01-25,220.75999450683594,224.0,206.0,207.66000366210938,2885600,0,0
2021-01-26,209.47999572753906,209.85000610351562,196.52999877929688,197.0,3030400,0,0
2021-01-27,195.8699951171875,203.3000030517578,187.75999450683594,199.22000122070312,2640000,0,0
2021-01-28,199.3300018310547,208.1999969482422,199.22000122070312,206.27999877929688,1489600,0,0
2021-01-29,204.99000549316406,205.0399932861328,196.8000030517578,199.6999969482422,1746600,0,0
2021-02-01,202.52000427246094,206.85000610351562,199.92999267578125,204.47000122070312,1434800,0,0
2021-02-02,207.05999755859375,217.44000244140625,207.05999755859375,216.7100067138672,1892500,0,0
2021-02-03,217.89999389648438,218.2100067138672,207.0590057373047,209.55999755859375,2395900,0,0
2021-02-04,210.11000061035156,214.2449951171875,207.3300018310547,213.75,1235900,0,0
2021-02-05,215.4499969482422,219.99000549316406,211.8800048828125,216.77999877929688,2018400,0,0
2021-02-08,219.30999755859375,221.25,214.0800018310547,215.8699951171875,1162700,0,0
2021-02-09,218.5760040283203,220.85000610351562,215.99000549316406,220.0,1115500,0,0
2021-02-10,221.0,224.49000549316406,216.48800659179688,223.08999633789062,2138900,0,0
2021-02-11,225.0,227.0399932861328,217.97000122070312,222.88999938964844,1486100,0,0
2021-02-12,224.75999450683594,228.3800048828125,221.58099365234375,226.47999572753906,1522600,0,0
2021-02-16,230.88099670410156,230.88099670410156,217.75,223.6300048828125,1919500,0,0
2021-02-17,223.15499877929688,225.89999389648438,217.6649932861328,224.8300018310547,1471300,0,0
2021-02-18,222.05999755859375,224.1999969482422,216.1999969482422,223.3800048828125,1418800,0,0
2021-02-19,225.5500030517578,228.08999633789062,223.41000366210938,226.02999877929688,1486800,0,0
2021-02-22,225.1300048828125,225.25,212.89999389648438,213.4499969482422,2424000,0,0
2021-02-23,203.25999450683594,206.83999633789062,190.60000610351562,206.50999450683594,3704100,0,0
2021-02-24,208.3800048828125,210.7899932861328,203.5500030517578,207.80999755859375,1684100,0,0
2021-02-25,204.0,210.91000366210938,194.33999633789062,195.7899932861328,2557500,0,0
2021-02-26,213.10000610351562,224.0800018310547,197.08200073242188,205.02999877929688,3721700,0,0
2021-03-01,208.75,211.13999938964844,202.17999267578125,210.16000366210938,1917300,0,0
2021-03-02,212.0,212.0,202.27000427246094,202.61000061035156,1788600,0,0
2021-03-03,202.11000061035156,202.1199951171875,187.4600067138672,187.8300018310547,2703800,0,0
2021-03-04,184.3300018310547,190.9600067138672,175.67999267578125,180.89999389648438,3184300,0,0
2021-03-05,185.5399932861328,185.5399932861328,165.57000732421875,175.3699951171875,3941600,0,0
2021-03-08,175.75999450683594,181.6999969482422,166.88600158691406,167.83999633789062,2751300,0,0
2021-03-09,178.71499633789062,182.7899932861328,175.0,181.42999267578125,2824700,0,0
2021-03-10,185.0500030517578,188.97999572753906,178.80999755859375,180.07000732421875,2427300,0,0
2021-03-11,187.0,189.75,183.08999633789062,188.8699951171875,2080600,0,0
2021-03-12,184.54100036621094,185.2100067138672,179.8800048828125,184.61000061035156,1521400,0,0
2021-03-15,184.97999572753906,185.0,180.5500030517578,184.27000427246094,1435000,0,0
2021-03-16,187.0,187.9199981689453,178.0229949951172,182.17999267578125,2178800,0,0
2021-03-17,178.61000061035156,188.49000549316406,177.0,185.3300018310547,2333000,0,0
2021-03-18,184.4040069580078,184.6699981689453,177.39999389648438,178.2100067138672,2675400,0,0
2021-03-19,178.66000366210938,182.02999877929688,175.75,181.55999755859375,2320400,0,0
2021-03-22,183.5,185.16000366210938,181.39999389648438,182.61000061035156,1710900,0,0
2021-03-23,182.4600067138672,185.4499969482422,180.0,183.0,1619800,0,0
2021-03-24,186.39999389648438,186.39999389648438,174.99000549316406,175.10000610351562,2133800,0,0
2021-03-25,171.4499969482422,175.3000030517578,168.39999389648438,172.85000610351562,1557200,0,0
2021-03-26,170.9199981689453,174.0,164.6699981689453,169.77999877929688,1816700,0,0
2021-03-29,169.00999450683594,174.86000061035156,163.4499969482422,165.75,2372300,0,0
2021-03-30,164.24000549316406,166.86000061035156,160.65899658203125,165.7899932861328,1336000,0,0
2021-03-31,168.49000549316406,173.1699981689453,167.1999969482422,171.6699981689453,1918800,0,0
2021-04-01,174.8000030517578,180.0,174.3000030517578,175.77000427246094,2097400,0,0
2021-04-05,176.61000061035156,178.9499969482422,172.32000732421875,175.19000244140625,1368500,0,0
2021-04-06,175.42999267578125,184.9600067138672,173.52999877929688,182.1199951171875,2282700,0,0
2021-04-07,180.80999755859375,183.32000732421875,179.0,180.02000427246094,1242100,0,0
2021-04-08,183.0,187.1699981689453,181.8000030517578,185.19000244140625,1926400,0,0
2021-04-09,183.99000549316406,185.25999450683594,180.8730010986328,185.0399932861328,1122700,0,0
2021-04-12,185.5800018310547,189.5,183.5500030517578,188.3800048828125,2056700,0,0
2021-04-13,190.14999389648438,199.5,189.58999633789062,196.64999389648438,2487400,0,0
2021-04-14,198.0399932861328,198.89999389648438,192.0800018310547,192.38999938964844,1369100,0,0
2021-04-15,195.30999755859375,197.52000427246094,193.03799438476562,195.9199981689453,1258900,0,0
2021-04-16,196.80999755859375,196.80999755859375,189.74000549316406,192.49000549316406,1319100,0,0
2021-04-19,191.13999938964844,195.7100067138672,189.1999969482422,190.94000244140625,919500,0,0
2021-04-20,191.99000549316406,194.7899932861328,185.07000732421875,186.0800018310547,1119600,0,0
2021-04-21,183.7100067138672,188.4600067138672,181.42999267578125,186.1199951171875,1057200,0,0
2021-04-22,186.19000244140625,194.25,185.75,190.02999877929688,1827400,0,0
2021-04-23,192.47999572753906,194.22000122070312,188.5500030517578,190.25999450683594,1496400,0,0
2021-04-26,191.6999969482422,196.77999877929688,188.72000122070312,196.69000244140625,1319100,0,0
2021-04-27,198.0800018310547,199.5,193.89599609375,195.92999267578125,1365900,0,0
2021-04-28,195.39999389648438,198.0,192.50999450683594,195.4199981689453,2200000,0,0
2021-04-29,196.0,196.2899932861328,185.1999969482422,187.27999877929688,2168500,0,0
2021-04-30,184.99000549316406,191.47999572753906,184.39999389648438,187.63999938964844,1174800,0,0
2021-05-03,186.60000610351562,188.22000122070312,179.60000610351562,180.58999633789062,2060500,0,0
2021-05-04,176.47000122070312,177.73500061035156,169.36000061035156,175.47999572753906,2196200,0,0
2021-05-05,178.02999877929688,179.5399932861328,171.02999877929688,172.3000030517578,968300,0,0
2021-05-06,171.4600067138672,172.49000549316406,163.5,167.35000610351562,2067900,0,0
2021-05-07,171.5,174.0,168.24000549316406,169.32000732421875,1524400,0,0
2021-05-10,168.16000366210938,169.32000732421875,164.77000427246094,165.77000427246094,1924500,0,0
2021-05-11,157.07899475097656,172.27999877929688,157.02999877929688,170.69000244140625,2774200,0,0
2021-05-12,167.47000122070312,169.52000427246094,160.91000366210938,164.0800018310547,2069800,0,0
2021-05-13,166.25999450683594,167.9199981689453,158.47000122070312,160.9199981689453,1913000,0,0
2021-05-14,162.52000427246094,166.16000366210938,161.6300048828125,165.33999633789062,1431000,0,0
2021-05-17,164.10000610351562,166.88999938964844,160.6999969482422,163.27999877929688,1374100,0,0
2021-05-18,164.50999450683594,168.75399780273438,163.22999572753906,166.5,2239300,0,0
2021-05-19,164.35000610351562,166.47000122070312,161.38999938964844,164.80999755859375,1893700,0,0
2021-05-20,167.25900268554688,171.9530029296875,165.9199981689453,170.72999572753906,1897200,0,0
2021-05-21,174.9199981689453,175.0,169.89999389648438,170.0800018310547,1759500,0,0
2021-05-24,172.49000549316406,175.9499969482422,172.13900756835938,174.39999389648438,2361600,0,0
2021-05-25,175.0500030517578,176.03500366210938,170.30999755859375,172.74000549316406,3323200,0,0
2021-05-26,195.0,199.77000427246094,191.5,194.1999969482422,7966000,0,0
2021-05-27,193.60000610351562,196.3000030517578,188.02000427246094,194.25999450683594,3949300,0,0
2021-05-28,194.47999572753906,197.69000244140625,193.94000244140625,194.1999969482422,1949100,0,0
2021-06-01,194.1699981689453,195.9499969482422,190.0500030517578,191.77000427246094,1445100,0,0
2021-06-02,190.55999755859375,193.16000366210938,189.02999877929688,191.33999633789062,1287800,0,0
2021-06-03,190.1199951171875,190.4600067138672,183.9499969482422,184.25,1656500,0,0
2021-06-04,186.82699584960938,188.30999755859375,184.77000427246094,185.8000030517578,1795300,0,0
2021-06-07,184.80999755859375,193.60000610351562,183.08999633789062,192.72999572753906,2099400,0,0
2021-06-08,194.0399932861328,197.53500366210938,192.47500610351562,194.64999389648438,1972400,0,0
2021-06-09,195.27000427246094,198.427001953125,195.07000732421875,195.99000549316406,1604700,0,0
2021-06-10,194.77499389648438,205.61000061035156,194.5500030517578,204.91000366210938,3558600,0,0
2021-06-11,203.0,208.5399932861328,201.8699951171875,207.7899932861328,2106500,0,0
2021-06-14,207.7899932861328,212.8000030517578,207.3300018310547,211.42999267578125,1897100,0,0
2021-06-15,209.6199951171875,213.5449981689453,206.91000366210938,207.38999938964844,1281500,0,0
2021-06-16,209.11199951171875,217.80999755859375,208.5,212.27000427246094,3092600,0,0
2021-06-17,209.00999450683594,217.0,208.02000427246094,215.13999938964844,1708000,0,0
2021-06-18,215.57000732421875,219.9499969482422,214.10000610351562,218.60000610351562,2049800,0,0
2021-06-21,216.5500030517578,218.10000610351562,211.50999450683594,216.41000366210938,1480100,0,0
2021-06-22,216.66000366210938,221.1199951171875,216.4199981689453,219.61000061035156,1502200,0,0
2021-06-23,219.5500030517578,221.0399932861328,218.41000366210938,218.86000061035156,1385400,0,0
2021-06-24,220.19000244140625,222.3159942626953,218.88999938964844,219.63999938964844,1320400,0,0
2021-06-25,220.91000366210938,222.0,216.75,218.83999633789062,1907700,0,0
2021-06-28,220.55999755859375,223.94000244140625,219.67999267578125,221.27000427246094,1571200,0,0
2021-06-29,220.0,221.88999938964844,218.25,221.44000244140625,919800,0,0
2021-06-30,220.8000030517578,220.8000030517578,215.3699951171875,216.05999755859375,1633700,0,0
2021-07-01,214.97999572753906,217.47999572753906,211.1909942626953,213.72000122070312,1063000,0,0
2021-07-02,215.33999633789062,218.60000610351562,214.0,214.77999877929688,837500,0,0
2021-07-06,217.06500244140625,225.69500732421875,217.0,225.0,2754400,0,0
2021-07-07,227.0,231.58999633789062,223.27000427246094,227.89999389648438,2624000,0,0
2021-07-08,222.02000427246094,227.5,220.0,227.1699981689453,1742000,0,0
2021-07-09,227.1699981689453,228.36000061035156,224.0,227.7899932861328,910000,0,0
2021-07-12,232.52000427246094,236.4600067138672,227.5,227.97000122070312,1541000,0,0
2021-07-13,230.0,234.75999450683594,226.30999755859375,227.17999267578125,1511300,0,0
2021-07-14,229.91000366210938,231.0,223.25,224.50999450683594,1426600,0,0
2021-07-15,227.14999389648438,227.25,218.33999633789062,219.30999755859375,1354800,0,0
2021-07-16,221.74000549316406,223.43499755859375,217.8800048828125,221.16000366210938,1489500,0,0
2021-07-19,217.5,223.5500030517578,216.4499969482422,223.00999450683594,1289300,0,0
2021-07-20,227.0800018310547,230.2100067138672,221.67999267578125,229.11000061035156,1747100,0,0
2021-07-21,228.8800048828125,232.60499572753906,226.36000061035156,231.05999755859375,1263700,0,0
2021-07-22,232.0,237.4499969482422,230.64999389648438,235.58999633789062,1265100,0,0
2021-07-23,237.13999938964844,240.2899932861328,234.6999969482422,238.72000122070312,1309600,0,0
2021-07-26,235.72999572753906,237.31500244140625,230.8800048828125,234.52000427246094,850600,0,0
2021-07-27,236.1999969482422,238.0,228.72999572753906,233.02999877929688,1032200,0,0
2021-07-28,234.61000061035156,238.5,231.36000061035156,236.83999633789062,819100,0,0
2021-07-29,235.01499938964844,239.5,234.8699951171875,237.02999877929688,808500,0,0
2021-07-30,235.97000122070312,239.08999633789062,235.25,235.91000366210938,955000,0,0
2021-08-02,237.0,242.11000061035156,229.5,239.0399932861328,1837700,0,0
2021-08-03,239.50999450683594,244.8699951171875,238.32000732421875,243.07000732421875,1039700,0,0
2021-08-04,243.6300048828125,248.8350067138672,242.99000549316406,247.92999267578125,1212200,0,0
2021-08-05,248.0,249.7100067138672,245.6199951171875,247.6699981689453,979900,0,0
2021-08-06,247.0,247.42999267578125,237.86000061035156,242.0500030517578,1405800,0,0
2021-08-09,241.5,245.5800018310547,239.88499450683594,245.0399932861328,701000,0,0
2021-08-10,246.7100067138672,247.6699981689453,238.07000732421875,240.5,1051100,0,0
2021-08-11,241.57899475097656,243.33399963378906,235.3000030517578,237.6699981689453,1174900,0,0
2021-08-12,235.17999267578125,244.1999969482422,235.17999267578125,242.94000244140625,767600,0,0
2021-08-13,244.0,246.99000549316406,242.39999389648438,245.14999389648438,870300,0,0
