Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-07,192.93447415640426,192.93447415640426,188.3802758915706,191.28553771972656,1968300,0.0,0
2021-05-10,192.36521590792074,193.0326322772571,190.66720107256887,190.8046112060547,2561200,0.0,0
2021-05-11,191.31498059325617,192.97372668045836,189.44030217656143,190.87330627441406,1637000,0.0,0
2021-05-12,189.98996144461066,189.98996144461066,185.4652220475959,185.93634033203125,2235700,0.0,0
2021-05-13,186.19152931218892,190.3432920225985,186.08356314352199,188.95938110351562,1440000,0.0,0
2021-05-14,190.75553122999722,192.0511102356717,189.32252712628363,191.0401611328125,1047200,0.0,0
2021-05-17,190.47088884811834,191.56036017417966,188.81214273238191,190.97146606445312,1353400,0.0,0
2021-05-18,191.05980510648467,192.7970585208007,188.82197445704307,188.97900390625,1509000,0.0,0
2021-05-19,186.8000681663476,188.43917997693737,183.82609377018636,187.31044006347656,1668200,0.0,0
2021-05-20,187.55582929507827,191.55056273774946,187.290833668252,190.54942321777344,1312100,0.0,0
2021-05-21,191.19720143536887,193.15038705002783,190.6671802807346,191.66831970214844,1223600,0.0,0
2021-05-24,192.82650740711372,194.68155153239604,192.55167218801637,193.39576721191406,1233400,0.0,0
2021-05-25,193.52336427375116,193.57244252546283,191.28553378023202,191.5897979736328,1648700,0.0,0
2021-05-26,192.29649984408385,192.53206648715314,190.01941553407138,190.7849884033203,1165800,0.0,0
2021-05-27,191.56036388381116,194.27913742160158,190.79479104273494,193.5920867919922,5650500,0.0,0
2021-05-28,193.96503726958102,194.3183797122954,192.0118516632978,192.39463806152344,1285100,0.0,0
2021-06-01,194.09264291898276,194.53431724004372,191.97258820599419,193.07188415527344,1302800,0.0,0
2021-06-02,193.24856138080847,195.8397345520071,192.99337541621549,194.7698974609375,1282100,0.0,0
2021-06-03,192.79705472564115,193.97487291928283,191.5996321881782,193.34671020507812,1449800,0.0,0
2021-06-04,195.08396068347884,195.08396068347884,193.44484885949052,194.06320190429688,1353100,0.0,0
2021-06-07,194.37725921403438,194.55393791603777,192.49277125994553,193.08168029785156,1270700,0.0,0
2021-06-08,193.4841176728629,195.5060159134159,192.88539892406592,195.20175170898438,1098900,0.0,0
2021-06-09,196.2519646601165,196.8016051840288,194.42636436193297,194.52452087402344,1622500,0.0,0
2021-06-10,195.4317561597937,197.34485585749414,194.54424281725977,197.2856903076172,1415000,0.93,0
2021-06-11,197.55194089171889,197.58152366524413,196.2305268502947,196.88136291503906,1360000,0.0,0
2021-06-14,195.8163495122964,196.86164761754785,194.4653376740399,196.40802001953125,1436100,0.0,0
2021-06-15,196.4080317195139,196.84193247898006,195.12605630668827,196.2699737548828,1030200,0.0,0
2021-06-16,195.7374554677203,196.78275356424479,193.29183590723025,194.4949188232422,1865300,0.0,0
2021-06-17,194.1695143375074,195.82622502745375,193.77506729319123,194.76119995117188,1402300,0.0,0
2021-06-18,193.212940709835,193.45947384403152,189.51494369688743,190.22496032714844,2926600,0.0,0
2021-06-21,191.09276910636655,194.18922478879028,190.9645670565653,193.74546813964844,1174100,0.0,0
2021-06-22,193.10450034107583,194.21881998961086,192.35502990620674,194.06103515625,979600,0.0,0
2021-06-23,193.50879188135607,193.50879188135607,192.0591757855715,192.5226593017578,873500,0.0,0
2021-06-24,193.38059722535237,193.97226772138345,192.50293986612942,193.36087036132812,1055400,0.0,0
2021-06-25,193.25239950873208,195.31341295337128,192.7987719091443,194.6231231689453,1798900,0.0,0
2021-06-28,194.82034004799817,195.45146426475586,192.97627703361937,193.9032440185547,1279400,0.0,0
2021-06-29,194.2286805314299,195.83606641263532,193.44962736297808,194.8795166015625,912200,0.0,0
2021-06-30,194.84009028851108,196.41789349611443,194.6527226779455,195.86566162109375,1433200,0.0,0
2021-07-01,195.8656538413317,197.2067947904791,195.65857442001914,197.03915405273438,1130300,0.0,0
2021-07-02,199.10016326068575,199.13961699058459,197.28568291225685,198.6859893798828,1012100,0.0,0
2021-07-06,199.51434824304184,199.69184488250897,196.55595054107874,198.3211212158203,1032400,0.0,0
2021-07-07,198.64654156794904,200.7272818324083,198.09430975225743,200.5201873779297,1091500,0.0,0
2021-07-08,199.13960713038193,200.27365353020153,197.96610700261704,199.0607147216797,1262800,0.0,0
2021-07-09,199.19876362763702,201.1414458430281,199.0311229094545,200.89491271972656,1746800,0.0,0
2021-07-12,199.1001785843879,201.11189764276423,198.1239168784964,200.92453002929688,1325200,0.0,0
2021-07-13,201.0724349518139,201.9994020210241,200.49062031805502,201.08230590820312,1025100,0.0,0
2021-07-14,201.95009537808562,202.56150784289744,201.0921648021077,201.66412353515625,1558900,0.0,0
2021-07-15,201.45701840990105,204.4745967482712,201.17104658209166,204.15902709960938,1518200,0.0,0
2021-07-16,204.22806976617602,205.68754181730873,202.49246674053657,202.74887084960938,1652100,0.0,0
2021-07-19,201.4077212439723,202.52204081449108,197.7195800201251,198.88320922851562,1841600,0.0,0
2021-07-20,199.96797443774705,202.90664547560272,199.35657701940397,200.32298278808594,2097200,0.0,0
2021-07-21,200.32297856117526,201.76273879805598,199.9186605782004,201.63453674316406,1408700,0.0,0
2021-07-22,201.72327882442383,202.2755106635,199.908798482548,200.47088623046875,1075700,0.0,0
2021-07-23,201.4570127886564,203.67581103463613,200.6483919191041,203.22219848632812,1105200,0.0,0
2021-07-26,202.88692733973315,203.61665583640485,201.51620362222434,203.40957641601562,1118800,0.0,0
2021-07-27,203.54762337527757,205.69738511287807,202.84746264360714,205.00709533691406,2074900,0.0,0
2021-07-28,204.3957147816945,204.62252107376793,200.40187461394925,204.01112365722656,2065500,0.0,0
2021-07-29,205.115574932213,206.95963802635887,204.20833477182933,205.93406677246094,1236900,0.0,0
2021-07-30,205.51989373829292,207.40341056943743,205.51989373829292,206.7229766845703,1533800,0.0,0
2021-08-02,207.62033678176866,208.34022436450385,206.3285055716817,206.5454559326172,1459000,0.0,0
2021-08-03,206.6934026750392,210.75626424459213,205.8256011564203,210.4801483154297,1412200,0.0,0
2021-08-04,210.085675619849,210.68721708808454,208.98121195903184,209.0601043701172,1634600,0.0,0
2021-08-05,210.14486180224597,210.61820123415743,209.14885825209552,210.33221435546875,1010900,0.0,0
2021-08-06,210.46040799813085,210.97320113973825,209.58275062641997,210.04623413085938,1342900,0.0,0
2021-08-09,210.4702664830424,210.99293058679447,209.34607595891913,210.7365264892578,1322000,0.0,0
2021-08-10,211.09154428813187,214.1386904445802,210.47027592814533,213.71466064453125,2574700,0.0,0
2021-08-11,211.84101253023985,214.03021306064022,211.84101253023985,213.2511749267578,1883600,0.0,0
2021-08-12,213.67520619520005,213.68507715147743,211.62406361288916,211.91989135742188,1449300,0.0,0
2021-08-13,212.18614196777344,213.0243606659603,211.73252941480715,212.18614196777344,1003500,0.0,0
2021-08-16,210.96333600160412,213.6653446927214,210.69709103849453,213.55686950683594,1233600,0.0,0
2021-08-17,212.39323248581994,213.39907684835333,210.78583162139623,211.82127380371094,1248800,0.0,0
2021-08-18,211.00280052219105,211.00280052219105,205.3719765713899,205.57907104492188,3061100,0.0,0
2021-08-19,204.87890043125086,208.8333017270826,204.62251137615314,208.1923065185547,1582400,0.0,0
2021-08-20,208.86288543202406,209.06010894045457,206.97936857505587,208.64593505859375,1777700,0.0,0
2021-08-23,209.25733729125676,209.6813821390248,207.47243967079456,208.79385375976562,1139200,0.0,0
2021-08-24,207.86686827534493,208.6952310320141,205.14514792396957,205.3029327392578,1663100,0.0,0
2021-08-25,205.90447418125459,206.269338400319,204.02095744762016,205.3029327392578,1202800,0.0,0
2021-08-26,204.88876210741444,205.5001594672884,203.34052679652268,204.2083282470703,1207100,0.0,0
2021-08-27,204.73100127274563,206.70326658434774,204.31682736297202,206.06228637695312,1370000,0.0,0
2021-08-30,206.19045766724534,207.90633377448503,206.09185343749832,206.17074584960938,885600,0.0,0
2021-08-31,206.96950658540172,206.96950658540172,204.20833240693003,206.14114379882812,2237100,0.0,0
2021-09-01,204.62251831685364,204.62251831685364,202.88693032546763,203.99139404296875,1397600,0.0,0
2021-09-02,202.6403985393401,204.4746058238282,202.6403985393401,203.6659698486328,1174400,0.0,0
2021-09-03,201.6641142397506,204.89862792451524,201.53591218821407,204.50418090820312,1115900,0.0,0
2021-09-07,203.991397050105,204.45488059135803,199.04100701957555,199.42559814453125,1342300,0.0,0
2021-09-08,199.85949231412843,202.42344309400212,199.54393770654406,202.28538513183594,1259200,0.0,0
2021-09-09,202.84011590161327,204.55390589180664,201.14615773476427,201.255126953125,1295700,0.93,0
2021-09-10,202.48351027525186,202.513227781697,198.7686708124056,198.94699096679688,1843800,0.0,0
2021-09-13,200.59141451148318,202.34480771752075,197.23320050429552,198.124755859375,1894800,0.0,0
2021-09-14,199.50172597841325,199.59087849241757,197.34217335535973,197.86720275878906,1906300,0.0,0
2021-09-15,197.45113185003845,199.00640326747535,197.07468999040205,198.63987731933594,1661800,0.0,0
2021-09-16,198.7983701229302,199.64040637039238,196.34162741543412,196.5397491455078,1430600,0.0,0
2021-09-17,196.51004554377874,197.90682878054963,195.5689559225624,196.80723571777344,3083600,0.0,0
2021-09-20,195.03401098874517,197.6591579102656,194.26132566408185,196.94590759277344,1915900,0.0,0
2021-09-21,197.3817924357139,197.52047916328584,194.50898945784328,195.20242309570312,985600,0.0,0
2021-09-22,196.28220306431325,197.1341401540298,194.94485486120146,196.4506072998047,968500,0.0,0
2021-09-23,196.98556153659968,200.56171429269958,196.65865384737097,199.50173950195312,1041200,0.0,0
2021-09-24,199.06584764566372,200.9876602174383,198.838008406287,200.32394409179688,884100,0.0,0
2021-09-27,199.50172088132248,201.26502998660388,199.24416414220605,199.82862854003906,1357500,0.0,0
2021-09-28,197.91671224456644,198.62996255340224,194.93494020048817,195.4302520751953,1245900,0.0,0
2021-09-29,196.15340787862618,198.81818824689918,196.0246370668065,197.7086944580078,1001500,0.0,0
2021-09-30,198.59034780404485,202.4240569457738,197.83747918269162,198.04550170898438,1739700,0.0,0
2021-10-01,198.62996793930805,201.31456502393064,195.16278472234436,200.1060028076172,1379000,0.0,0
2021-10-04,198.51110718863916,200.76972829470992,197.34217833362004,198.0950469970703,1453500,0.0,0
2021-10-05,198.19411339309698,202.79060727778813,197.46104633029634,201.84950256347656,1039000,0.0,0
2021-10-06,200.4328999125856,203.28590107504553,200.24467898649021,203.06796264648438,1486100,0.0,0
2021-10-07,204.58363651654892,206.8521584242739,204.09822540076988,205.62379455566406,1439600,0.0,0
2021-10-08,205.97049744071558,206.26768760206832,204.00906656093875,204.2270050048828,1002500,0.0,0
2021-10-11,203.632610877713,203.83073259994413,201.720714340391,201.83958435058594,816900,0.0,0
2021-10-12,202.1565958007635,202.72124347776213,201.10652192916888,201.92874145507812,1132600,0.0,0
2021-10-13,203.24628131424643,203.83074572295862,200.35366165942804,203.26609802246094,1129800,0.0,0
2021-10-14,204.42512932120528,206.9908413523584,204.2765417965129,206.56488037109375,1361900,0.0,0
2021-10-15,208.03100791188788,211.0524136689903,207.17907079866754,210.98306274414062,1747200,0.0,0
2021-10-18,209.58628051627883,211.6467646780859,208.52630581549565,210.576904296875,1310700,0.0,0
2021-10-19,211.25051223338033,212.07273175021479,209.74475991847154,211.97366333007812,834300,0.0,0
2021-10-20,212.9742112272502,213.2912029756691,210.5075525812277,211.05239868164062,1048700,0.0,0
2021-10-21,211.0821167810516,212.98411262408737,210.08159220526716,212.69683837890625,939700,0.0,0
2021-10-22,213.47942474049896,216.70885282391671,213.15251707898219,215.7083282470703,1361400,0.0,0
2021-10-25,215.79747524279023,217.20415916153433,215.2724458616998,216.02532958984375,863300,0.0,0
2021-10-26,216.10457484366918,218.0759216374759,215.77768229313617,216.7484893798828,1819500,0.0,0
2021-10-27,221.06760367080932,222.6525926300069,218.47215912024024,219.8689422607422,2043500,0.0,0
2021-10-28,220.2949235056458,221.6916915631741,219.07644535925377,220.84967041015625,1428700,0.0,0
2021-10-29,220.00762575841554,222.89034450849798,220.00762575841554,222.3851318359375,1609700,0.0,0
2021-11-01,222.00868942238995,222.51390209369828,218.9872839589527,220.05715942382812,1173000,0.0,0
2021-11-02,221.14684976995588,223.12809725542712,220.03734089940326,223.05874633789062,1249000,0.0,0
2021-11-03,220.24538456109286,223.97012449401004,220.0769803341074,223.63331604003906,1079300,0.0,0
2021-11-04,223.55407000259967,225.17869242176243,222.95970479503447,224.06919860839844,1190400,0.0,0
2021-11-05,227.11041152069083,227.96234861047893,225.64429249956245,227.44723510742188,1394700,0.0,0
2021-11-08,228.0415918754344,228.0415918754344,224.5744086341441,225.3570098876953,1366200,0.0,0
2021-11-09,225.90185233962902,227.3580705841265,223.57389540034427,227.0509796142578,1093100,0.0,0
2021-11-10,227.79393788074333,229.52752951623717,226.228750475954,227.48684692382812,1081000,0.0,0
2021-11-11,226.69434822754712,227.57600281060945,225.54522098435675,226.40707397460938,709700,0.0,0
2021-11-12,227.4472236777387,229.69592875271096,226.53583650734777,228.76473999023438,1207600,0.0,0
2021-11-15,229.62659062205486,231.05309125516192,227.61562559824168,230.87477111816406,1028800,0.0,0
2021-11-16,231.83568823504618,234.83727715960154,231.8059707301076,233.04425048828125,1454500,0.0,0
2021-11-17,231.92483475501754,234.92642360198715,231.40972127225027,234.65896606445312,1080300,0.0,0
2021-11-18,234.73822520538644,236.01612327229242,232.8164125910759,235.71893310546875,1151000,0.0,0
2021-11-19,236.83834936741982,237.01665440298856,234.70849904300988,235.6793212890625,1301700,0.0,0
2021-11-22,235.2533332941671,238.9186382921126,233.71786339732364,234.5995330810547,1080600,0.0,0
2021-11-23,233.410774712367,234.31224599734176,231.89512150896616,233.9259033203125,1456800,0.0,0
2021-11-24,232.7569648567947,233.58908518583578,230.29030625743823,232.1724853515625,1511100,0.0,0
2021-11-26,231.5484059773712,232.1031528713401,226.92219477465025,227.46702575683594,1366700,0.0,0
2021-11-29,228.94305967043894,234.95613808316307,227.95243590225147,233.68814086914062,2094300,0.0,0
2021-11-30,234.2924290829754,234.33206249970843,227.17975746706978,228.72512817382812,4374200,0.0,0
2021-12-01,227.75431787946985,230.0525571989049,222.4445737909165,224.74281311035156,2391600,0.0,0
2021-12-02,226.24857307373273,231.90504172256288,226.24857307373273,230.2506866455078,2121700,0.0,0
2021-12-03,230.02283555235476,230.9639251073622,225.62446361069064,227.7344970703125,1561700,0.0,0
2021-12-06,230.2011625506801,231.13235133743186,228.51709000491053,230.02284240722656,2289600,0.0,0
2021-12-07,232.7470491259229,233.9258938175062,231.05309096303918,232.9253692626953,1753400,0.0,0
2021-12-08,231.0828233447673,233.4404977640133,230.02284859897338,232.10316467285156,1045700,0.0,0
2021-12-09,232.10314928110375,232.74993473747608,230.44143341282816,231.5857391357422,1326200,1.04,0
2021-12-10,232.87927728496467,235.68529884726865,232.29220702043614,235.55593872070312,1276100,0.0,0
2021-12-13,235.16787676537675,236.11316223848092,233.62556089709435,233.85443115234375,1638900,0.0,0
2021-12-14,232.69024137158308,233.53601673895898,226.55082774621036,228.58071899414062,1501300,0.0,0
2021-12-15,228.31205514455587,232.8991927674186,228.26230007956497,232.7598876953125,1536400,0.0,0
2021-12-16,232.75987550750082,233.3867558907105,229.89415396495752,230.7001495361328,1597200,0.0,0
2021-12-17,229.00856757553612,231.695189102221,227.59561187162976,228.27224731445312,2452100,0.0,0
2021-12-20,225.356781988036,228.48120874203,224.03337622002613,228.22250366210938,1137800,0.0,0
2021-12-21,230.08322169031453,231.02850717440492,228.12299059587073,230.79965209960938,1105400,0.0,0
2021-12-22,230.6802502727204,236.5808333886257,230.51109520284817,236.4415283203125,1340600,0.0,0
2021-12-23,236.740037563357,242.55107052839742,236.69028250097244,240.7998046875,1532500,0.0,0
2021-12-27,241.89436066188853,245.48645760843561,241.3072752057855,245.0685272216797,1020700,0.0,0
2021-12-28,245.04862969839445,245.68545501499958,244.21278413407072,244.84962463378906,924400,0.0,0
2021-12-29,246.3123285109997,247.72529943848068,243.48641702226516,246.77999877929688,936800,0.0,0
2021-12-30,247.0188092570568,247.09841432068424,244.14314275963653,244.34214782714844,753300,0.0,0
2021-12-31,244.2327007566696,246.5212970657494,243.37696527355678,245.3571014404297,884200,0.0,0
