Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-31,254.42823549932157,256.3211244447859,251.95364590103586,255.25637817382812,728000,0.0,0
2021-01-04,258.3619394995685,266.4659442231236,254.06348005473265,256.6563415527344,1252000,0.0,0
2021-01-05,256.5182952792472,262.5617957513556,255.30564176286663,262.0392761230469,1074900,0.0,0
2021-01-06,258.7464365898636,267.1166199301272,258.1154535380591,261.46746826171875,850600,0.0,0
2021-01-07,264.89837238610016,275.4079469667117,264.5730123460359,274.2643127441406,1011700,0.0,0
2021-01-08,278.23742397356966,283.2851677408495,275.61495723306825,279.1838684082031,1051800,0.0,0
2021-01-11,277.37970833296777,286.745648165909,274.0868446758175,285.0301818847656,1203900,0.0,0
2021-01-12,284.92175862806704,292.1187321918597,282.9499817517482,286.8836669921875,1323500,0.0,0
2021-01-13,284.67530062864523,289.377977880463,281.1359645706548,286.0062561035156,1154500,0.0,0
2021-01-14,298.54672707938147,311.41255843062817,297.64956504126644,299.5917663574219,2431200,0.0,0
2021-01-15,299.20727379100276,300.50865375598494,291.82297898438367,299.8382568359375,1606600,0.0,0
2021-01-19,303.4959228387817,312.3294756832333,303.4959228387817,309.6478576660156,1275000,0.0,0
2021-01-20,312.44779347316984,313.1181904254728,297.9847960873561,300.0354309082031,1019600,0.0,0
2021-01-21,303.61422033389624,304.54095795007504,296.19048097837384,300.8931884765625,1063100,0.0,0
2021-01-22,300.99178814108217,304.9944935910354,300.1735138125266,300.7059020996094,725000,0.0,0
2021-01-25,305.0338682776552,307.92251410037545,299.0199429545176,304.5409240722656,955700,0.0,0
2021-01-26,305.62544197960216,306.35498985844555,298.54676960880875,299.2664489746094,832100,0.0,0
2021-01-27,293.1046600385966,294.59336140819335,279.0557479059175,280.4261474609375,1657800,0.0,0
2021-01-28,286.62738304038066,292.5525526441326,284.3795583963818,286.9921569824219,1021200,0.0,0
2021-01-29,283.0091175204671,285.11893310705557,275.77270038169155,276.1177673339844,1163800,0.0,0
2021-02-01,281.9837920999458,289.8708993772338,278.50360721731954,288.49066162109375,1052500,0.0,0
2021-02-02,291.82298252077567,295.39189391201995,289.47656318524747,294.5637512207031,1106900,0.0,0
2021-02-03,297.34396883433203,297.34396883433203,281.5106023989781,282.2598571777344,1279900,0.0,0
2021-02-04,284.36963988742997,293.97218284961485,282.2795613860606,290.07794189453125,1401800,0.0,0
2021-02-05,291.8525618418684,293.94264057914097,282.54577230135317,283.9654541015625,890400,0.0,0
2021-02-08,285.8485062177643,298.3199893816118,284.5865701760257,297.9946594238281,1018200,0.0,0
2021-02-09,296.05244221835045,301.1396300785972,292.33562361740627,294.1003723144531,735500,0.0,0
2021-02-10,297.86645188101687,299.8480970915452,291.822951484011,293.41021728515625,546900,0.0,0
2021-02-11,295.18486206457044,321.8827078388406,295.18486206457044,319.9010925292969,2285700,0.0,0
2021-02-12,316.99272263087937,330.0458765136736,314.41956813282457,327.1276550292969,1503000,0.0,0
2021-02-16,327.8078939775254,337.38086194573265,327.8078939775254,332.4218444824219,1395900,0.0,0
2021-02-17,328.5571980394523,329.97687982980915,318.8067467214408,325.6389465332031,1062800,0.0,0
2021-02-18,322.376626759256,324.2549267032841,317.4732680223192,321.4473571777344,1005500,0.9,0
2021-02-19,326.84499249329536,334.1407328482257,324.2450168751374,326.8944396972656,1512400,0.0,0
2021-02-22,321.28917171359535,323.24657506676823,310.2664877024781,312.55010986328125,1123100,0.0,0
2021-02-23,304.22624302219725,317.79948599215663,300.20273684047305,315.14019775390625,1745700,0.0,0
2021-02-24,310.2566134712951,324.976615935189,306.5395349914514,324.6800231933594,1170100,0.0,0
2021-02-25,319.0055494815792,322.6237634655956,299.0263143631442,301.3099365234375,1528000,0.0,0
2021-02-26,307.7653603626784,311.13642865644914,299.7084229686967,307.6763916015625,1316000,0.0,0
2021-03-01,312.4116885392278,322.67317504394566,311.41324118386683,322.2678527832031,1294000,0.0,0
2021-03-02,322.1591587980993,322.9500124576365,306.1144594968347,306.28253173828125,1175900,0.0,0
2021-03-03,306.94481548932583,311.4626424693787,300.0642932175012,300.3410949707031,1155200,0.0,0
2021-03-04,298.7297524979342,302.7631846409553,279.10639041536257,284.33599853515625,1655300,0.0,0
2021-03-05,289.34807664054966,293.85600828173665,275.0037417377555,292.49176025390625,1631100,0.0,0
2021-03-08,287.687280339931,290.4750588729702,270.120157495428,270.9110412597656,2182500,0.0,0
2021-03-09,280.3915485028405,292.9070016275448,279.0668520966034,290.74200439453125,1944100,0.0,0
2021-03-10,296.33739553216634,296.95031163933373,279.5018426906828,280.213623046875,1688000,0.0,0
