Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-31,82.55434754824013,83.32632998867118,82.34204998439347,83.25878143310547,879800,0.0,0
2021-01-04,83.57721312326728,84.31060257097825,81.31914813187058,81.7533950805664,1684200,0.0,0
2021-01-05,81.74373908604235,82.67977411797796,81.28055119868041,82.45782470703125,1151500,0.0,0
2021-01-06,82.71838465001419,86.78096419605261,82.38064190623231,85.70018005371094,2035300,0.0,0
2021-01-07,84.71590201980838,86.68446923564,84.62904967678061,85.3045425415039,1718600,0.0,0
2021-01-08,85.56507095474572,85.8352651118735,83.56755573627842,84.72554016113281,1267500,0.0,0
2021-01-11,84.45535126022762,85.17908887305565,84.02111163742669,85.13084411621094,835200,0.0,0
2021-01-12,85.35278015523625,86.5204165667502,84.60009426911195,86.3274154663086,963900,0.0,0
2021-01-13,86.59761154107628,86.75201242481077,85.04398761913491,85.83527374267578,1157600,0.0,0
2021-01-14,85.88352455111921,86.73270731200505,85.63262679999232,86.1344223022461,918100,0.0,0
2021-01-15,85.6229772354049,85.6229772354049,83.35526043734555,85.07293701171875,1206800,0.0,0
2021-01-19,85.082590324371,86.44322054361227,84.90889300621762,86.08617401123047,1293800,0.0,0
2021-01-20,88.67233112948414,89.69521125938277,86.07652321994173,86.25987243652344,2656400,0.0,0
2021-01-21,89.66625255183399,99.57663583798714,88.6626689682844,95.28245544433594,8088100,0.0,0
2021-01-22,94.61662851110913,97.22208083422743,93.91218736592744,95.38861083984375,3454500,0.0,0
2021-01-25,97.46332196324553,98.22565972147623,94.24028098863272,94.5104751586914,3080500,0.0,0
2021-01-26,92.51296221438005,94.71312321234608,90.79528555942144,94.38502502441406,3105000,0.0,0
2021-01-27,93.26565229659265,95.07981853961005,91.75062856838272,93.02440643310547,3190400,0.0,0
2021-01-28,94.02797734748769,95.43685211557587,90.19699237728263,90.2741928100586,2568000,0.0,0
2021-01-29,89.5890557572757,90.45754229394193,86.54936392230263,88.02578735351562,3065500,0.0,0
2021-02-01,88.58548262905991,88.95217368540735,87.37925333052826,87.98719024658203,1844000,0.0,0
2021-02-02,89.01971975155523,89.08726829590154,86.89675919018075,88.67232513427734,2048400,0.0,0
2021-02-03,89.64695331914082,92.7445489418927,89.01006078398733,92.31995391845703,3260700,0.0,0
2021-02-04,93.73849799015409,94.55873250486137,92.44542361486683,93.69989776611328,2353400,0.0,0
2021-02-05,94.1823770437843,94.92541837419446,92.77350218305524,93.1980972290039,1729200,0.0,0
2021-02-08,94.29215292617292,94.29215292617292,92.78177681690873,93.6918716430664,1210700,0.32,0
2021-02-09,94.02105894317826,96.51899430211638,92.98509453432285,96.2479019165039,2501200,0.0,0
2021-02-10,97.11926151686683,98.17459381603625,95.48302333418677,96.43184661865234,1520000,0.0,0
2021-02-11,96.79976218604344,97.04180999294455,93.50791053484585,95.46365356445312,1274400,0.0,0
2021-02-12,95.31843461382336,95.91871590475667,93.44014843432139,94.88275146484375,1302300,0.0,0
2021-02-16,95.54112003737774,95.73475534726853,93.19809880881668,94.04042053222656,1569400,0.0,0
2021-02-17,93.10127549472641,93.56600316490136,91.52311900686146,92.9947738647461,1302000,0.0,0
2021-02-18,92.32671875675496,92.53972201493443,90.4484253564958,91.83293914794922,1377900,0.0,0
2021-02-19,91.95881297647352,93.1400001583063,91.51343847791233,92.1621322631836,1489200,0.0,0
2021-02-22,91.97817878746294,92.53004756471917,90.70985047530003,91.6683578491211,1531600,0.0,0
2021-02-23,91.10680167316472,91.53280821742553,88.4442755449618,90.36129760742188,2210600,0.0,0
2021-02-24,88.66696097027788,91.40694412034212,88.64759300773072,91.28107452392578,2003900,0.0,0
2021-02-25,91.10680762553191,91.77486204327599,89.21883738414309,89.77070617675781,1348500,0.0,0
2021-02-26,89.88688625980707,90.23543575563386,87.9505034548646,88.09573364257812,2708900,0.0,0
2021-03-01,88.9186797179351,91.78453228161497,88.63791075933099,90.73888397216797,2027600,0.0,0
2021-03-02,91.07776349319576,91.68772140787961,89.86752425926538,91.18426513671875,2047000,0.0,0
2021-03-03,90.6808040745213,93.40141936490708,90.33225460262753,92.21054077148438,2013000,0.0,0
2021-03-04,91.88136252002009,92.9947840732225,88.4733247599595,89.46088409423828,2251600,0.0,0
2021-03-05,90.39034795406363,91.35853933541675,87.28245450632583,91.15522003173828,1977200,0.0,0
2021-03-08,90.28383761719252,91.7942136629115,89.47056048079409,90.4677963256836,1756100,0.0,0
2021-03-09,91.47471560805006,93.85646527626369,90.81634524057296,92.20085906982422,2919100,0.0,0
2021-03-10,93.1690513143144,94.49546865735616,92.77208933882287,93.51759338378906,1775600,0.0,0
2021-03-11,94.15659804478325,95.13447326499328,93.45949917044395,94.64069366455078,1618400,0.0,0
2021-03-12,94.59230111466576,94.68912616842769,93.02383570303971,93.86615753173828,1494000,0.0,0
2021-03-15,93.82742416892499,96.31567556060831,93.6240974918459,96.27694702148438,1508300,0.0,0
2021-03-16,95.85094360833915,96.24790560728923,92.38481680403436,92.64623260498047,1275500,0.0,0
2021-03-17,92.27830918702995,93.73059611732234,91.707079873404,93.11095428466797,1155200,0.0,0
2021-03-18,92.54939639674028,94.14691340818577,91.75547988132128,92.09435272216797,1867300,0.0,0
2021-03-19,92.49131360457665,92.86890762022092,90.6614326405426,92.03626251220703,3139100,0.0,0
2021-03-22,91.53281058250334,92.67527666432048,90.46780158104656,90.60334777832031,1621200,0.0,0
2021-03-23,89.06391319196577,90.1579740586521,87.89240263729192,88.2699966430664,1786500,0.0,0
2021-03-24,88.1925455898978,89.51897038453754,87.76654642338427,87.8052749633789,1435700,0.0,0
2021-03-25,88.12476760630216,89.79974178132602,86.7596217340597,89.33500671386719,2122600,0.0,0
2021-03-26,89.31565088679088,90.79698245133176,89.04455849415774,90.70016479492188,1534300,0.0,0
2021-03-29,90.7195183804383,91.33916019776677,89.36405652172797,90.22574615478516,1668400,0.0,0
2021-03-30,89.89655720134304,90.70015772163194,89.63514881075103,90.35160827636719,1210600,0.0,0
2021-03-31,91.05840118412739,91.34885416271926,89.53834103068341,89.96434020996094,2380200,0.0,0
2021-04-01,89.87720188363353,90.62270594884457,88.44427548186891,89.10264587402344,1622200,0.0,0
2021-04-05,89.99337717324264,91.21330026315968,89.67387966243021,90.97125244140625,1709700,0.0,0
2021-04-06,89.40278103798805,90.95189302634704,89.11232808020578,89.89656066894531,1745300,0.0,0
2021-04-07,89.69324676381562,90.2547995239516,89.43183834745652,89.52865600585938,1074100,0.0,0
2021-04-08,89.64483113630467,89.99338060385364,88.72505233326433,89.88687896728516,1012000,0.0,0
2021-04-09,89.9062470497981,90.5936620042905,89.51896904237196,90.39034271240234,1221900,0.0,0
2021-04-12,90.11923995427536,92.32671473988884,90.11923995427536,92.25894165039062,1303800,0.0,0
2021-04-13,92.0072139522283,92.26862972812475,90.90347651040857,91.70707702636719,2178100,0.0,0
2021-04-14,92.39450629789168,92.63655414972659,90.4774840612049,90.64208221435547,1383400,0.0,0
2021-04-15,91.27138995614438,92.06530652106797,90.5549304674849,92.00721740722656,1470500,0.0,0
2021-04-16,92.01691194608618,92.77210005952494,90.98094743900994,91.90072631835938,1249700,0.0,0
2021-04-19,91.56184791006271,91.73612263375368,89.79005611699014,90.38065338134766,1561500,0.0,0
2021-04-20,90.19669787554054,90.7485665771529,88.79281617023696,89.17041015625,2275200,0.0,0
2021-04-21,89.34469188104795,90.70984515812596,88.11509218159293,90.65174865722656,2175500,0.0,0
2021-04-22,90.55492869032919,90.74857137718917,88.90900647894215,89.27691650390625,1815600,0.0,0
2021-04-23,90.86474901529887,90.86474901529887,89.42214609440396,90.38065338134766,1727400,0.0,0
2021-04-26,90.4871572939829,90.84539073135875,89.87719943903703,90.3709716796875,1753600,0.0,0
2021-04-27,89.7319723234733,90.43875524108998,87.42767962849672,88.37650299072266,3058900,0.0,0
2021-04-28,89.60610598651144,89.77069673142483,87.18562778467928,87.79558563232422,3261900,0.0,0
2021-04-29,88.25064026270992,89.01551229163272,87.55354133069352,88.9767837524414,2515200,0.0,0
2021-04-30,88.17317655887634,88.56045453497525,86.87580383366492,87.02102661132812,2735400,0.0,0
2021-05-03,87.91176833135201,88.25063379103399,87.55353491013788,87.90208435058594,1337600,0.0,0
2021-05-04,87.6987684759842,88.02794996766673,86.22711358441457,87.19530487060547,2417900,0.0,0
2021-05-05,87.23403359913819,88.67663655043623,86.30457084876886,88.32809448242188,3232900,0.0,0
2021-05-06,88.85090439543063,90.82601535699135,88.64758512704077,90.74856567382812,1950000,0.0,0
2021-05-07,90.47747575082673,91.64899374641202,89.66419858898396,91.49407958984375,1985100,0.0,0
2021-05-10,91.96849250790068,93.63378277990046,91.56185392149524,92.6849594116211,2356000,0.0,0
2021-05-11,92.374029299023,92.97645016850956,91.50926828125291,92.07282257080078,2020700,0.34,0
2021-05-12,91.46068156548684,92.18941324694478,89.08016103794101,89.2453384399414,1457200,0.0,0
2021-05-13,88.9052670591612,92.3934592248615,88.55547525145884,91.55785369873047,2446800,0.0,0
2021-05-14,92.15054308227573,92.16998007766188,91.01372348256321,91.97565460205078,1158900,0.0,0
2021-05-17,91.96593958821191,92.30601288993485,90.8096829493119,91.14004516601562,1021400,0.0,0
2021-05-18,91.3246547143123,91.3246547143123,88.37086132935953,88.45831298828125,1578200,0.0,0
2021-05-19,87.39921810007137,88.72065216336256,86.16523569474023,88.6817855834961,1969000,0.0,0
2021-05-20,88.68178732133165,88.74980198417026,87.9433445285245,88.23483276367188,1293300,0.0,0
2021-05-21,88.75952522964052,89.672871390643,88.4777480647984,89.42024230957031,2430900,0.0,0
2021-05-24,90.10039469687905,90.10039469687905,89.18704855301308,89.23562622070312,900600,0.0,0
2021-05-25,89.24534646158357,89.85748587337608,87.81703105145796,87.98221588134766,813900,0.0,0
2021-05-26,87.97249774188319,88.32228957489606,87.57412082699081,88.21540832519531,1161800,0.0,0
2021-05-27,89.10930835340818,89.37165590778224,88.2056807796434,88.7789535522461,1752900,0.0,0
2021-05-28,89.09959133363546,89.12874682808224,88.23483032443261,88.96356201171875,1172700,0.0,0
2021-06-01,89.71173238674136,90.43074558943496,89.46882181973278,89.83804321289062,1096300,0.0,0
2021-06-02,90.41131702900407,90.41131702900407,89.33279350623684,89.67286682128906,1282900,0.0,0
2021-06-03,88.99270769588462,91.14004353338765,88.98299661103934,90.38215637207031,1598600,0.0,0
2021-06-04,90.59592868355438,92.65581308980356,90.41132168190678,92.23800659179688,1728200,0.0,0
2021-06-07,92.54892133585408,92.58778791416907,90.31414126751436,90.72223663330078,1302400,0.0,0
2021-06-08,90.90684256397944,91.09145695558277,90.08094817019051,90.82911682128906,1178900,0.0,0
2021-06-09,91.22749340248528,91.22749340248528,89.95464438330572,89.96435546875,823100,0.0,0
2021-06-10,90.615362486972,90.74167331659832,88.99271422077472,89.10931396484375,1322900,0.0,0
2021-06-11,89.61456577416396,89.91577249207896,88.90526368737869,89.75059509277344,1292300,0.0,0
2021-06-14,89.54655887782162,89.66315121071342,87.97249566639965,88.48746490478516,1603800,0.0,0
2021-06-15,89.40081333568945,89.74088667039439,88.44860058547292,89.71173858642578,1284900,0.0,0
2021-06-16,89.54655044387879,89.61456510267388,88.38057533348054,88.76923370361328,1371800,0.0,0
2021-06-17,88.56519673565688,89.07044746768219,86.19438716197548,87.03971862792969,1859700,0.0,0
2021-06-18,85.97091411273786,86.36928360163694,84.49401366290877,84.57174682617188,3158900,0.0,0
2021-06-21,85.10613865853989,86.06806979561757,84.88266509880481,84.9215316772461,1931700,0.0,0
2021-06-22,84.86323189522153,85.29075686413802,84.07620403248181,84.89238739013672,3334000,0.0,0
2021-06-23,86.05835696627686,86.05835696627686,84.34826446742838,85.25189208984375,2556000,0.0,0
2021-06-24,86.09721994183559,86.69964080256605,85.76685772367952,85.97090911865234,1723500,0.0,0
2021-06-25,86.27211168435187,87.02999141300711,85.89317182002425,86.45672607421875,2521800,0.0,0
2021-06-28,86.71907568989471,86.83567543514785,85.78629996699708,86.12637329101562,1460500,0.0,0
2021-06-29,86.53444627188513,86.81622338092882,85.15471621770531,85.66968536376953,1200300,0.0,0
2021-06-30,86.11665714989515,86.90369247907579,85.64055448323514,86.71907806396484,1507500,0.0,0
2021-07-01,87.05914547736703,87.53524811165258,86.1458067889681,86.2721176147461,1223800,0.0,0
2021-07-02,86.50530756331645,86.52474455944743,85.54338382000934,85.79601287841797,1498200,0.0,0
2021-07-06,85.50451554619956,85.62111528154854,82.59930737772473,84.28996276855469,1940700,0.0,0
2021-07-07,84.32883592160837,84.73692390758315,83.52237103524699,84.3968505859375,1591200,0.0,0
2021-07-08,83.64867213085266,84.29967802857776,82.97824406421148,83.23087310791016,1547500,0.0,0
2021-07-09,83.58066580738807,85.39763954280345,83.58066580738807,85.0186996459961,1315100,0.0,0
2021-07-12,84.68834243574133,86.18466498375719,83.86244058922391,85.80572509765625,1450700,0.0,0
2021-07-13,87.18546273114548,87.18546273114548,84.83408284206838,85.11585998535156,1233600,0.0,0
2021-07-14,85.1158641106741,85.44622634789586,84.61061337574033,85.26161193847656,1228500,0.0,0
2021-07-15,85.51424068985531,86.58304573463717,85.15473037103783,85.83487701416016,1835100,0.0,0
2021-07-16,85.66968945463395,86.56359848343256,85.00897247399116,85.12557220458984,1865900,0.0,0
2021-07-19,84.22195055139063,84.92153415768394,83.78471450397835,84.2510986328125,2599000,0.0,0
2021-07-20,84.39684887089089,86.3498519255719,84.08592363841292,85.59196472167969,1732800,0.0,0
2021-07-21,85.64055005622542,86.79680674281501,85.47537264758186,85.6502685546875,1289500,0.0,0
2021-07-22,85.51423090705848,85.51423090705848,84.40655940752364,84.66889953613281,1485700,0.0,0
2021-07-23,84.92153202030906,85.37820505253671,84.60088830665451,85.09642791748047,1280600,0.0,0
2021-07-26,84.9895441993313,85.60167611504633,84.16364981408486,84.44542694091797,1352500,0.0,0
2021-07-27,83.56122965532377,84.82436748742327,81.39446427577876,82.21064758300781,3430400,0.0,0
2021-07-28,81.73454916457649,81.8025638259092,80.37424852488017,80.40339660644531,2566600,0.0,0
