Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-01,68.82937510864586,70.31731363004712,67.80457031706541,70.08574676513672,3965800,0.0,0.0
2021-02-02,71.3125516165839,72.36691676196155,69.91329456329132,70.90853881835938,3178600,0.0,0.0
2021-02-03,70.36657775124033,71.17952004119883,68.78995055460527,68.91312408447266,4960400,0.0,0.0
2021-02-04,69.12991746133653,71.85451560705626,68.30219486826964,70.81986236572266,8327800,0.0,0.0
2021-02-05,72.17968710984859,72.42603416483101,69.10034892256836,71.65743255615234,5960000,0.0,0.0
2021-02-08,72.10086091223491,75.22947180685523,72.10086091223491,75.12107849121094,4955000,0.0,0.0
2021-02-09,74.79098050365651,75.72217223396842,74.23423365609123,74.91415405273438,5413800,0.0,0.0
2021-02-10,75.10629978025923,76.13110454649326,73.62821728398411,74.71214294433594,3733600,0.0,0.0
2021-02-11,75.14570862284135,77.73727696467236,74.71213539534278,77.66337585449219,3829400,0.0,0.0
2021-02-12,77.14111818206717,78.78178290518943,76.7617416233141,78.60934448242188,3389200,0.0,0.0
2021-02-16,79.23013592025941,80.24508454932904,78.75222204844853,79.9346923828125,4353800,0.0,0.0
2021-02-17,82.08777605501132,82.11733650237731,79.31883722228868,80.33378601074219,9182400,0.0,0.0
2021-02-18,78.82120413964378,79.28926205556574,76.32817306598835,77.12633514404297,5391000,0.0,0.0
2021-02-19,78.50438995675545,80.46032747179027,78.0894950337714,80.18867492675781,3551600,0.195,0.0
2021-02-22,78.6328112501455,79.55645557017513,76.3212472565456,76.65217590332031,3952800,0.0,0.0
2021-02-23,75.57047924989746,77.12633904330646,72.70571447687651,76.52375030517578,4710000,0.0,0.0
2021-02-24,75.34821779128544,77.91662483639861,74.99752792278645,77.66966247558594,5496200,0.0,0.0
2021-02-25,76.8447952144407,77.26462662997244,72.47355920295313,72.9625473022461,4946400,0.0,0.0
2021-02-26,74.20724615401963,76.41509006220278,72.32538680463108,75.38772583007812,6220200,0.0,0.0
2021-03-01,76.55338678338151,78.21791049794801,75.88658546884827,78.08949279785156,4041400,0.0,0.0
2021-03-02,77.07694723123556,77.82771484936157,75.01728223580751,75.12100219726562,3318000,0.0,0.0
2021-03-03,74.78019876499727,76.08415970988582,72.91810801764231,73.28360748291016,5643200,0.0,0.0
2021-03-04,73.18482113012102,73.69850703330312,68.50735366704559,69.19390869140625,5098200,0.0,0.0
2021-03-05,71.14490385536031,72.09324582345393,66.93667122914587,71.8364028930664,6643800,0.0,0.0
2021-03-08,71.29308343354026,72.33032823156844,67.42071591783485,67.54419708251953,4570400,0.0,0.0
2021-03-09,70.15212493862515,72.44887179206219,69.67796144446571,71.8462905883789,4899800,0.0,0.0
2021-03-10,73.28855232262063,73.29842539059582,69.776747264,69.80144500732422,3930200,0.0,0.0
2021-03-11,72.03891963504026,73.81704401143607,71.61908063046047,73.20458221435547,5517000,0.0,0.0
2021-03-12,71.57462773459147,73.01195037318193,70.99179268865726,72.82919311523438,2962000,0.0,0.0
2021-03-15,72.29575505767852,74.04425269519541,72.13770307465984,73.87137603759766,3279400,0.0,0.0
2021-03-16,74.47396277149046,75.8273191101536,73.39721058490969,74.039306640625,4376400,0.0,0.0
2021-03-17,72.91315548090695,76.22245671335473,72.44886509728867,75.97549438476562,3583200,0.0,0.0
2021-03-18,73.89113767849345,74.87404300194187,71.74749876584116,71.8611068725586,4120800,0.0,0.0
2021-03-19,72.11299903236946,75.21978177042772,70.7547062423762,74.11833190917969,10437200,0.0,0.0
2021-03-22,75.51121269501864,77.33379609571745,75.39266805043823,76.48918151855469,4816600,0.0,0.0
2021-03-23,78.1586498879375,78.1586498879375,73.3132420860329,74.07882690429688,4933400,0.0,0.0
2021-03-24,75.39760431540579,75.60999586076808,72.45381725074395,72.48838806152344,3509400,0.0,0.0
