Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-24,118.87999725341797,121.33000183105469,118.5999984741211,119.69000244140625,1796400,0,0
2021-05-25,121.2300033569336,121.2300033569336,118.4000015258789,118.70999908447266,1688100,0,0
2021-05-26,121.43000030517578,122.68000030517578,120.5999984741211,121.5,2198800,0,0
2021-05-27,120.83000183105469,122.0,118.58000183105469,120.81999969482422,1687700,0,0
2021-05-28,121.69999694824219,122.69000244140625,120.41999816894531,121.19999694824219,1624000,0,0
2021-06-01,123.52999877929688,123.58999633789062,119.16000366210938,120.27999877929688,2172900,0,0
2021-06-02,120.20999908447266,124.0,119.87999725341797,123.79000091552734,3964000,0,0
2021-06-03,116.26000213623047,119.18000030517578,111.66999816894531,111.9800033569336,7335700,0,0
2021-06-04,111.87000274658203,113.81999969482422,111.87000274658203,112.41000366210938,2750500,0,0
2021-06-07,112.98999786376953,116.37000274658203,112.81999969482422,115.69000244140625,4470000,0,0
2021-06-08,116.0,118.02999877929688,115.61000061035156,117.11000061035156,1746900,0,0
2021-06-09,117.5199966430664,118.5999984741211,116.05999755859375,116.06999969482422,1409800,0,0
2021-06-10,115.66000366210938,120.58999633789062,115.19999694824219,120.54000091552734,2177100,0,0
2021-06-11,120.4000015258789,121.02999877929688,119.13999938964844,120.94000244140625,1635000,0,0
2021-06-14,120.94999694824219,122.41999816894531,119.16000366210938,122.38999938964844,1651800,0,0
2021-06-15,122.37999725341797,123.5199966430664,120.66999816894531,121.41999816894531,2167400,0,0
2021-06-16,121.0,123.80000305175781,120.77999877929688,123.37999725341797,2046200,0,0
2021-06-17,122.6500015258789,126.75,122.33999633789062,126.30000305175781,3141800,0,0
2021-06-18,125.79000091552734,129.52999877929688,125.22000122070312,129.08999633789062,4377200,0,0
2021-06-21,128.99000549316406,128.99000549316406,125.0999984741211,125.48999786376953,2195700,0,0
2021-06-22,136.3000030517578,143.3300018310547,135.2100067138672,139.61000061035156,10955100,0,0
2021-06-23,138.49000549316406,138.5,135.35000610351562,137.6999969482422,3660500,0,0
2021-06-24,138.49000549316406,139.8800048828125,137.1699981689453,139.72999572753906,2275700,0,0
2021-06-25,141.74000549316406,143.24000549316406,140.25,141.24000549316406,3072800,0,0
2021-06-28,142.0,144.39999389648438,141.67999267578125,144.19000244140625,2184100,0,0
2021-06-29,144.0,145.9499969482422,143.5,143.8800048828125,2092500,0,0
2021-06-30,144.08999633789062,145.55999755859375,143.22000122070312,144.5800018310547,2866600,0,0
2021-07-01,144.85000610351562,146.4499969482422,139.8800048828125,141.02000427246094,2139100,0,0
2021-07-02,142.35000610351562,143.58999633789062,141.66000366210938,142.2899932861328,1235300,0,0
2021-07-06,142.5,144.33999633789062,141.3000030517578,142.91000366210938,1725500,0,0
2021-07-07,143.30999755859375,143.8000030517578,141.0800018310547,141.32000732421875,1537900,0,0
2021-07-08,139.00999450683594,140.00999450683594,136.50999450683594,138.52999877929688,2077500,0,0
2021-07-09,136.77999877929688,138.64999389648438,136.0399932861328,138.3699951171875,1426500,0,0
2021-07-12,139.5,140.1699981689453,135.55999755859375,136.0,1788900,0,0
2021-07-13,135.8699951171875,138.0500030517578,134.82000732421875,135.52999877929688,1375700,0,0
2021-07-14,136.6699981689453,137.27999877929688,132.11000061035156,133.05999755859375,1690400,0,0
2021-07-15,133.7100067138672,134.4499969482422,131.94000244140625,133.5800018310547,1646000,0,0
2021-07-16,134.67999267578125,136.13999938964844,134.07000732421875,134.38999938964844,2375100,0,0
2021-07-19,132.64999389648438,135.07000732421875,132.1199951171875,134.0399932861328,2361600,0,0
2021-07-20,134.83999633789062,138.5399932861328,133.1699981689453,137.8699951171875,2547800,0,0
2021-07-21,138.1699981689453,138.1699981689453,136.13999938964844,137.0500030517578,1743000,0,0
2021-07-22,136.50999450683594,141.3300018310547,136.39999389648438,141.07000732421875,2293300,0,0
2021-07-23,141.10000610351562,143.5,139.5500030517578,141.75,1809200,0,0
2021-07-26,141.6999969482422,141.83999633789062,139.6699981689453,141.6199951171875,1108600,0,0
2021-07-27,141.35000610351562,142.8800048828125,138.19000244140625,140.5500030517578,1507300,0,0
2021-07-28,140.58999633789062,143.30999755859375,140.58999633789062,142.4199981689453,1261500,0,0
2021-07-29,141.88999938964844,143.74000549316406,141.35000610351562,141.8800048828125,764200,0,0
2021-07-30,140.39999389648438,143.0399932861328,139.85000610351562,141.97999572753906,1217800,0,0
2021-08-02,142.0,144.16000366210938,138.6300048828125,141.69000244140625,1321500,0,0
2021-08-03,141.4600067138672,141.66000366210938,138.4499969482422,140.60000610351562,1597100,0,0
2021-08-04,140.3300018310547,142.89999389648438,140.0,141.1999969482422,902500,0,0
2021-08-05,141.47999572753906,147.82000732421875,141.25,146.50999450683594,2296700,0,0
2021-08-06,145.2100067138672,146.72999572753906,144.16000366210938,144.66000366210938,1212000,0,0
2021-08-09,144.6999969482422,145.32000732421875,143.74000549316406,144.32000732421875,1094300,0,0
2021-08-10,144.10000610351562,145.85000610351562,141.0800018310547,141.30999755859375,1525800,0,0
2021-08-11,147.08999633789062,149.2899932861328,144.74000549316406,145.47000122070312,2658200,0,0
2021-08-12,144.5,148.82000732421875,144.39999389648438,147.6199951171875,1392900,0,0
2021-08-13,147.2899932861328,148.75999450683594,146.82000732421875,147.4600067138672,1645800,0,0
2021-08-16,147.16000366210938,147.5800018310547,142.80999755859375,143.00999450683594,1691600,0,0
2021-08-17,141.4499969482422,143.35000610351562,140.14999389648438,143.2899932861328,1239400,0,0
2021-08-18,144.1300048828125,144.91000366210938,141.72999572753906,142.22000122070312,1103300,0,0
2021-08-19,141.66000366210938,143.32000732421875,140.63999938964844,141.27000427246094,2296600,0,0
2021-08-20,140.97000122070312,145.88999938964844,140.47999572753906,144.3300018310547,1957500,0,0
2021-08-23,144.72000122070312,145.5500030517578,142.4499969482422,145.0800018310547,1753400,0,0
2021-08-24,146.4499969482422,153.17999267578125,145.9199981689453,153.02000427246094,3631200,0,0
2021-08-25,153.0,156.9600067138672,152.67999267578125,155.02000427246094,4442100,0,0
2021-08-26,156.25,160.0,146.9600067138672,152.88999938964844,6686900,0,0
2021-08-27,152.91000366210938,155.77000427246094,150.52000427246094,155.07000732421875,2282100,0,0
2021-08-30,154.99000549316406,157.1699981689453,153.7100067138672,154.24000549316406,2004000,0,0
2021-08-31,154.0,154.67999267578125,152.27999877929688,152.8699951171875,1741600,0,0
2021-09-01,153.16000366210938,157.42999267578125,153.16000366210938,156.60000610351562,1953400,0,0
2021-09-02,156.44000244140625,159.25999450683594,155.1199951171875,158.11000061035156,1759600,0,0
2021-09-03,157.1999969482422,159.89999389648438,157.11000061035156,158.44000244140625,1359100,0,0
2021-09-07,158.0,158.44000244140625,155.5,157.2100067138672,1323600,0,0
2021-09-08,157.00999450683594,157.75999450683594,154.47999572753906,155.25,989100,0,0
2021-09-09,154.2899932861328,157.11000061035156,154.10000610351562,156.16000366210938,923900,0,0
2021-09-10,155.86000061035156,156.94000244140625,153.61000061035156,153.85000610351562,1018800,0,0
2021-09-13,153.74000549316406,153.74000549316406,149.44000244140625,150.92999267578125,1521400,0,0
2021-09-14,150.9199981689453,152.82000732421875,149.66000366210938,150.49000549316406,1247700,0,0
2021-09-15,150.1699981689453,152.35000610351562,149.85000610351562,151.67999267578125,1124600,0,0
2021-09-16,151.02000427246094,153.6999969482422,150.77000427246094,153.57000732421875,1303900,0,0
2021-09-17,153.41000366210938,153.5399932861328,150.1999969482422,151.77999877929688,2849800,0,0
2021-09-20,149.0800018310547,150.16000366210938,144.89999389648438,146.75999450683594,1597300,0,0
2021-09-21,147.0,149.6300048828125,146.72999572753906,148.17999267578125,1112000,0,0
2021-09-22,148.80999755859375,150.50999450683594,147.32000732421875,149.88999938964844,1068700,0,0
2021-09-23,150.7899932861328,153.2899932861328,150.42999267578125,152.55999755859375,968300,0,0
2021-09-24,152.05999755859375,152.05999755859375,149.17999267578125,151.1199951171875,1021100,0,0
2021-09-27,149.58999633789062,150.41000366210938,147.61000061035156,148.8000030517578,1323100,0,0
2021-09-28,145.61000061035156,146.6699981689453,139.41000366210938,139.4199981689453,2341500,0,0
2021-09-29,140.75999450683594,141.75,136.8300018310547,137.57000732421875,1558000,0,0
2021-09-30,138.27999877929688,145.63999938964844,138.1999969482422,144.7100067138672,2133900,0,0
2021-10-01,145.4499969482422,146.72999572753906,143.02000427246094,145.13999938964844,1425500,0,0
2021-10-04,143.7899932861328,143.97999572753906,137.69000244140625,140.27999877929688,1767100,0,0
2021-10-05,140.50999450683594,142.77000427246094,140.1999969482422,142.5800018310547,1132300,0,0
2021-10-06,141.1699981689453,146.47999572753906,139.9199981689453,146.4600067138672,1273500,0,0
2021-10-07,147.80999755859375,151.4499969482422,147.3699951171875,150.0800018310547,1509800,0,0
2021-10-08,150.8800048828125,153.85000610351562,149.9499969482422,150.89999389648438,1203000,0,0
2021-10-11,148.72000122070312,153.19000244140625,148.4499969482422,151.1999969482422,1377200,0,0
2021-10-12,152.25,156.11000061035156,151.85000610351562,155.66000366210938,1528200,0,0
2021-10-13,156.99000549316406,161.7899932861328,156.97000122070312,161.58999633789062,2334300,0,0
2021-10-14,162.19000244140625,167.32000732421875,162.0800018310547,164.47999572753906,1849400,0,0
2021-10-15,164.0,165.58999633789062,163.22999572753906,165.0,1319800,0,0
2021-10-18,163.97000122070312,165.25999450683594,161.77999877929688,163.92999267578125,1474300,0,0
2021-10-19,163.92999267578125,168.69000244140625,163.6699981689453,165.58999633789062,1770900,0,0
2021-10-20,165.75,168.05999755859375,165.13999938964844,167.27000427246094,1313000,0,0
2021-10-21,167.0,169.86000061035156,166.64999389648438,168.8300018310547,1155400,0,0
2021-10-22,167.4600067138672,169.60000610351562,166.6699981689453,167.47000122070312,1156700,0,0
2021-10-25,166.3800048828125,169.72999572753906,165.57000732421875,168.36000061035156,862400,0,0
2021-10-26,169.0,170.55999755859375,166.52000427246094,167.3800048828125,971100,0,0
2021-10-27,167.3000030517578,168.58999633789062,163.24000549316406,163.25,1013900,0,0
2021-10-28,162.69000244140625,165.64999389648438,162.00999450683594,164.5,1053900,0,0
2021-10-29,163.69000244140625,166.47999572753906,162.6199951171875,164.82000732421875,1229200,0,0
2021-11-01,164.85000610351562,166.7899932861328,164.39999389648438,166.0,1038200,0,0
2021-11-02,166.0,166.0,164.02000427246094,164.97999572753906,926300,0,0
2021-11-03,165.0,166.55999755859375,163.52999877929688,166.25,1332100,0,0
2021-11-04,166.30999755859375,168.60000610351562,165.63999938964844,166.44000244140625,866200,0,0
2021-11-05,167.2899932861328,168.61000061035156,163.8300018310547,166.07000732421875,870400,0,0
2021-11-08,166.94000244140625,168.77999877929688,165.35000610351562,168.69000244140625,834700,0,0
2021-11-09,169.10000610351562,174.9199981689453,168.57000732421875,173.30999755859375,1791200,0,0
2021-11-10,172.0,176.66000366210938,164.41000366210938,164.41000366210938,1812700,0,0
2021-11-11,165.0500030517578,166.50999450683594,163.3300018310547,163.7899932861328,1141700,0,0
2021-11-12,164.75999450683594,168.10000610351562,164.55999755859375,167.82000732421875,940200,0,0
2021-11-15,152.5399932861328,152.97999572753906,135.00999450683594,137.3800048828125,12811100,0,0
2021-11-16,140.33999633789062,141.9600067138672,138.22000122070312,141.38999938964844,5652000,0,0
2021-11-17,141.9600067138672,143.60000610351562,139.25,139.52999877929688,2221400,0,0
2021-11-18,139.3300018310547,139.99000549316406,135.89999389648438,136.05999755859375,2098100,0,0
2021-11-19,138.1199951171875,138.1199951171875,132.35000610351562,132.49000549316406,2625900,0,0
2021-11-22,132.25999450683594,132.75,126.88999938964844,128.16000366210938,2893500,0,0
2021-11-23,127.62000274658203,128.69000244140625,124.61000061035156,124.9000015258789,2491700,0,0
2021-11-24,123.19999694824219,125.5,122.22000122070312,125.06999969482422,2617700,0,0
2021-11-26,124.87000274658203,125.66999816894531,123.8499984741211,124.8499984741211,1276800,0,0
2021-11-29,125.87999725341797,126.29000091552734,121.30000305175781,125.0,2143000,0,0
2021-11-30,125.1500015258789,126.16000366210938,120.12000274658203,121.0,2927500,0,0
2021-12-01,122.11000061035156,122.26000213623047,111.25,111.69999694824219,3885100,0,0
2021-12-02,115.55999755859375,121.33999633789062,112.20999908447266,116.91999816894531,5529300,0,0
2021-12-03,116.69999694824219,116.88999938964844,108.08000183105469,114.20999908447266,4162600,0,0
2021-12-06,112.30999755859375,116.19999694824219,108.8499984741211,113.54000091552734,2769300,0,0
2021-12-07,116.38999938964844,119.62999725341797,116.27999877929688,117.98999786376953,2636800,0,0
2021-12-08,117.98999786376953,120.83999633789062,115.1500015258789,119.43000030517578,2058400,0,0
2021-12-09,118.2699966430664,118.80000305175781,112.4800033569336,113.1500015258789,2951100,0,0
2021-12-10,114.20999908447266,115.2699966430664,109.51000213623047,110.83999633789062,2727800,0,0
2021-12-13,110.9000015258789,114.12000274658203,109.41999816894531,111.5,1779400,0,0
2021-12-14,109.0999984741211,111.5,107.6500015258789,109.3499984741211,2589700,0,0
2021-12-15,109.0999984741211,113.9000015258789,106.52999877929688,112.81999969482422,2574500,0,0
2021-12-16,112.05000305175781,115.2699966430664,108.02999877929688,108.91000366210938,2978100,0,0
2021-12-17,107.66000366210938,111.63999938964844,105.44999694824219,111.33999633789062,3720300,0,0
2021-12-20,109.29000091552734,111.83000183105469,107.81999969482422,109.61000061035156,2184400,0,0
2021-12-21,110.5,114.19000244140625,110.22000122070312,114.04000091552734,2117700,0,0
2021-12-22,114.04000091552734,115.70999908447266,112.80000305175781,114.05999755859375,2039300,0,0
2021-12-23,114.08000183105469,116.81999969482422,113.0,115.91999816894531,1350900,0,0
2021-12-27,115.0,116.5,114.30999755859375,115.02999877929688,1219600,0,0
2021-12-28,115.02999877929688,115.41999816894531,112.33999633789062,112.68000030517578,1299900,0,0
2021-12-29,112.33999633789062,115.69000244140625,111.69000244140625,115.5,2513700,0,0
2021-12-30,115.61000061035156,117.58000183105469,115.3499984741211,116.08999633789062,1660000,0,0
2021-12-31,115.81999969482422,116.66999816894531,115.05999755859375,115.72000122070312,1546200,0,0
