Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-31,47.22235561101393,47.56072458583267,46.83422727445042,47.31192398071289,4049500,0.0,0
2021-01-04,47.58062941610234,48.32703123658027,45.62007941946693,46.087825775146484,11418600,0.0,0
2021-01-05,45.82907083507996,47.381587982177734,45.78926182701172,47.381587982177734,5710100,0.0,0
2021-01-06,46.55557419383059,47.37163998321668,46.1375909440264,46.286869049072266,6516400,0.0,0
2021-01-07,47.22235683441801,48.8942972478501,47.023315585886365,48.78482437133789,9090400,0.0,0
2021-01-08,49.650647345464684,50.39704914872518,48.177748242598156,48.84453582763672,11093200,0.0,0
2021-01-11,48.5161204932531,50.30748418295552,48.19765600603472,49.99897384643555,9070700,0.0,0
2021-01-12,50.9046120066259,50.98422623658665,49.78998241600373,50.397056579589844,6391000,0.0,0
2021-01-13,50.36719769795752,50.46671642656471,49.19285847769119,49.99897384643555,5606800,0.0,0
2021-01-14,50.108445467001744,51.69081762892792,49.7004125848143,51.0638427734375,9325000,0.0,0
2021-01-15,51.22307455568833,51.45197067809617,50.02883078088527,50.526432037353516,7994500,0.0,0
2021-01-19,51.45196775991561,54.08925199178176,51.41215875052087,53.55184555053711,16424000,0.0,0
2021-01-20,54.92522051493067,55.43277587808642,53.72102649080975,53.82054901123047,11638400,0.0,0
2021-01-21,54.218631523718265,54.357959265727686,52.56659553229925,53.23338317871094,9322300,0.0,0
2021-01-22,52.69597235334063,53.113955574876044,52.32774849678855,52.3675537109375,6410500,0.0,0
2021-01-25,53.084101947293604,54.61671472128912,52.208322676953834,54.16887283325195,10775900,0.0,0
2021-01-26,54.63661619090137,54.676421403762276,52.944771261440316,53.74093246459961,8299300,0.0,0
2021-01-27,52.75568481621803,53.33290410995117,50.69561586832949,50.894657135009766,14169100,0.0,0
2021-01-28,51.32259050443243,52.805443838684894,51.16335826285599,51.929664611816406,9398000,0.0,0
2021-01-29,52.24812712148988,52.24812712148988,50.785178347241455,51.21311569213867,7818500,0.0,0
2021-02-01,51.81024053242459,52.80544297510077,51.362398673941094,52.61635208129883,6356500,0.0,0
2021-02-02,53.47222843968864,53.750883917391135,51.60124672672412,52.60640335083008,8708500,0.0,0
2021-02-03,52.6163502526356,52.735777275011245,50.48661770675006,50.86479568481445,10115100,0.0,0
2021-02-04,51.004128442906534,51.10364717496833,49.700411793077876,50.058685302734375,11072100,0.0,0
2021-02-05,50.44681209429338,50.44681209429338,49.34214053594508,49.80988311767578,9309000,0.0,0
2021-02-08,50.33734430003444,51.372352015344156,50.158207546223935,51.352447509765625,7499700,0.0,0
2021-02-09,50.99418096193027,51.541541611908066,50.76528103177566,51.00413131713867,6605700,0.0,0
2021-02-10,51.01406996581507,51.13349697928912,49.600884473932695,50.347286224365234,7117900,0.0,0
2021-02-11,50.954362778803734,51.98937416846032,50.58613896001284,51.8599967956543,8797900,0.0,0
2021-02-12,51.83014787655344,53.920071602119265,51.28278346597531,53.561798095703125,11378400,0.0,0
2021-02-16,54.238533263995286,54.29824677741052,52.327746391460416,52.68601608276367,7841800,0.0,0
2021-02-17,51.8102389784357,52.05903958164225,49.829784506497305,50.158203125,10323800,0.0,0
2021-02-18,49.74022382776517,50.745380546107484,49.01372640964662,50.227874755859375,11009500,0.0,0
2021-02-19,51.03398194079082,51.96947470134044,50.55628520613398,51.641056060791016,9959600,0.0,0
2021-02-22,50.914555518811945,51.153405769385664,49.242615153983735,49.45160675048828,13798700,0.0,0
2021-02-23,47.968757248423664,49.163000907847525,46.45604911933956,48.60568618774414,13210700,0.0,0
2021-02-24,48.356890151269624,49.04357851701387,47.22235989638944,49.02367401123047,12785300,0.0,0
2021-02-25,48.665401871270454,49.18290381026622,45.91864095237483,46.33662796020508,11476400,0.0,0
2021-02-26,47.12283557253095,48.35688830932226,46.39633822289267,48.04837417602539,11501100,0.0,0
2021-03-01,48.854483795378535,49.32223011742532,47.958800156649744,49.28242111206055,9344400,0.0,0
2021-03-02,49.571036797367015,49.64070066711741,47.55077318541712,47.60053634643555,9718200,0.0,0
2021-03-03,46.864081502700714,47.341778202546365,45.09262243289028,45.34142303466797,16898400,0.0,0
2021-03-04,42.85342591284419,43.38088208326095,39.69863165327276,39.907623291015625,33121300,0.0,0
2021-03-05,40.40522170373132,41.43028290397445,37.73807858633151,41.310855865478516,21673000,0.0,0
2021-03-08,42.156774044028374,42.714084955328865,39.7782409282816,39.8678092956543,18059900,0.0,0
2021-03-09,42.05725564404578,44.2765605421685,41.420326656550706,43.64958190917969,20324000,0.0,0
2021-03-10,44.425839467894605,44.674640095556555,42.52500282441314,42.63447570800781,21969000,0.0,0
2021-03-11,44.286509557711796,46.426196369508,44.06756380123141,46.07787322998047,18895300,0.0,0
2021-03-12,44.69454450829191,47.24226429694911,44.69454450829191,46.93375015258789,16216900,0.0,0
2021-03-15,47.16264687684845,48.14789904334702,46.923800397719084,48.127994537353516,8371900,0.0,0
2021-03-16,48.496214321914564,48.954006532011654,47.35173379667185,47.72990798950195,9320700,0.0,0
2021-03-17,46.60533594455596,48.26732233463287,46.08783017735935,47.869239807128906,11421300,0.0,0
2021-03-18,47.172601255306745,47.202456116242665,45.26181043108451,45.33147430419922,9720000,0.0,0
2021-03-19,45.86887920387597,47.02331384699396,45.30161413419534,46.774513244628906,10172000,0.0,0
2021-03-22,47.5806309718274,48.32703281671013,47.08302974190557,47.44129943847656,7974100,0.0,0
2021-03-23,47.5109686097609,47.590582834946716,45.7196010881273,45.92859649658203,8492200,0.0,0
2021-03-24,46.70484975847552,47.21240132100248,44.963245527795,45.03290939331055,18802100,0.0,0
2021-03-25,43.90832648166376,44.893578475495985,43.44058396017592,44.53530502319336,11073800,0.0,0
2021-03-26,44.33627118355405,46.84418197124146,44.206893793906104,46.74466323852539,10575400,0.0,0
2021-03-29,46.62523806879795,46.913847720175006,45.68974903609587,46.286869049072266,9303300,0.0,0
2021-03-30,46.11768365305306,47.30197325239324,45.69969663208837,47.102935791015625,8375500,0.0,0
2021-03-31,47.86924248834397,49.3620463555031,47.64034635094716,48.74502182006836,10221300,0.0,0
2021-04-01,49.46156193835097,49.76012191053498,48.54597372107119,49.4217529296875,11084700,0.0,0
2021-04-05,50.297537005103216,50.964320880952435,49.87954996648429,50.82499313354492,9557300,0.0,0
2021-04-06,50.34728999878932,50.97426857914662,49.869593298268114,50.606040954589844,9666300,0.0,0
2021-04-07,50.45676574908499,50.68566186053235,49.849691637839484,50.1183967590332,8130400,0.0,0
2021-04-08,50.81587301707489,51.30410562631259,49.7298081280063,50.19811248779297,7607500,0.06,0
2021-04-09,49.460781638619565,49.9789047129481,49.122009005440326,49.42092514038086,7054400,0.0,0
2021-04-12,49.12200644663465,49.88922689360263,48.534136431473456,49.47074508666992,12191400,0.0,0
2021-04-13,49.550451157095196,49.7995485410345,47.96619164320425,48.57398986816406,7682400,0.0,0
2021-04-14,48.64374227821658,49.14193710187789,47.647352630893955,47.89645004272461,6456600,0.0,0
2021-04-15,48.42453140989957,48.83305098011383,47.98612136898717,48.6038818359375,6630100,0.0,0
2021-04-16,48.504246672846044,48.70352535566358,47.23883140801814,47.73702621459961,12939800,0.0,0
2021-04-19,47.268719884673736,47.64734898595079,45.92359548405792,46.48157501220703,9722500,0.0,0
2021-04-20,46.053128624770835,46.959843010633286,45.495149079269055,45.67449951171875,21600700,0.0,0
2021-04-21,45.4552931981005,47.33846896338216,45.066701856175676,47.30857849121094,9507500,0.0,0
2021-04-22,47.59753617608669,47.59753617608669,44.87739276542915,44.947139739990234,11112400,0.0,0
2021-04-23,45.23608597594956,46.302222464110635,45.0965882496096,45.933555603027344,10248300,0.0,0
2021-04-26,46.31218351613047,47.228863832853406,46.102942633297,47.14915084838867,9994900,0.0,0
2021-04-27,47.288650312824934,47.5676419902269,45.66453797370427,45.76417541503906,9981500,0.0,0
2021-04-28,45.68446018630457,46.850237957699385,45.33572535776848,46.63103103637695,9650600,0.0,0
2021-04-29,47.129227223679685,47.298615431815,46.013271938214956,47.08937072753906,5626100,0.0,0
2021-04-30,46.22251201174165,46.541356373293134,44.887349822398086,45.04677200317383,8806500,0.0,0
2021-05-03,45.315798418178886,45.37558316233537,43.96070795802931,44.1500244140625,7360100,0.0,0
2021-05-04,43.532257731486126,44.339334629021344,42.53586818926093,44.32937240600586,9914800,0.0,0
2021-05-05,44.698035232550566,45.46525563205851,44.2297309339215,44.62828826904297,6351600,0.0,0
2021-05-06,44.28951882420853,45.50511156102199,43.890961460742815,45.37558364868164,6760300,0.0,0
2021-05-07,45.734282626711725,46.41182783606483,45.345687502966186,45.794063568115234,5898000,0.0,0
2021-05-10,45.39551322548285,45.70439158032987,44.130097930509265,44.15998840332031,9008000,0.0,0
2021-05-11,42.5259076429923,44.419049368234326,41.91810939012224,44.06034851074219,8225500,0.0,0
2021-05-12,42.74511897877248,42.93443165046504,41.0113992556051,41.36013412475586,13437700,0.0,0
2021-05-13,41.878257903444215,42.68533492933112,40.64273680311433,41.44981002807617,9171800,0.0,0
