Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-31,56.547814429486955,56.966326961333806,56.07090721780043,56.90793228149414,5321600,0.0,0
2021-01-04,56.92739889629017,58.39705651837733,55.79838928544628,56.372623443603516,9187200,0.0,0
2021-01-05,56.34343071827669,56.56728567439792,55.788658932935995,56.431026458740234,5421900,0.0,0
2021-01-06,56.44075995814603,56.771676779020545,56.11957434695088,56.3239631652832,7663200,0.0,0
2021-01-07,56.17797132130906,56.79113776078452,55.817853454942224,56.21689987182617,8589100,0.0,0
2021-01-08,55.83731750482508,56.71327483253906,55.798388955759336,56.63541030883789,6642700,0.0,0
2021-01-11,56.60621415568789,56.664612549688194,55.53560292184348,55.56480026245117,6761500,0.0,0
2021-01-12,55.81785166754169,55.99304313400612,55.24361379697159,55.78865432739258,7450900,0.0,0
2021-01-13,55.56480000855716,56.18770135724111,55.4966704055939,55.837318420410156,7276500,0.0,0
2021-01-14,55.88598500800149,56.16823835760597,55.46747615765861,55.778926849365234,7325200,0.0,0
2021-01-15,55.70106498098917,55.963852210817684,55.17549052133216,55.69133377075195,7410400,0.0,0
2021-01-19,55.95411992649437,56.15850875262026,55.49667508563482,55.613468170166016,6672100,0.0,0
2021-01-20,55.61346763527074,55.80812524947396,55.10735932345642,55.57453536987305,5179100,0.0,0
2021-01-21,55.39933895496312,55.477203478824514,54.45525573624524,54.62071228027344,6938100,0.0,0
2021-01-22,54.57205050253775,55.068427575593816,54.42605637216009,54.74724197387695,6241800,0.0,0
2021-01-25,54.49418997342309,55.525868962487806,54.29953236949871,55.350677490234375,7388700,0.0,0
2021-01-26,55.27281828179562,56.17797301046795,55.06842946249157,56.05144500732422,4759800,0.0,0
2021-01-27,55.46747999559639,56.43102947948889,54.78618016805284,54.91270446777344,7583000,0.0,0
2021-01-28,55.087889675800874,56.05144276259419,54.88350086468212,55.593997955322266,7522700,0.0,0
2021-01-29,53.57930108732111,55.321480911640776,53.49170534998702,53.95888137817383,14261000,0.0,0
2021-02-01,54.12434307211163,54.45525989824473,53.6085035568514,53.77396011352539,8868200,0.0,0
2021-02-02,54.124343245832165,55.25335294224204,53.71556188857446,54.65964889526367,7378600,0.0,0
2021-02-03,54.348198380280486,54.445525330395235,53.71556206617914,53.803157806396484,7583100,0.0,0
2021-02-04,53.832356669658374,54.815372191816486,53.70582866943317,54.50392150878906,7185500,0.0,0
2021-02-05,54.552587639181986,55.02949860924016,54.44552576552902,54.70831298828125,4961600,0.0,0
2021-02-08,54.61098364601721,54.93216554012663,54.28979803912277,54.52338790893555,5432600,0.0,0
2021-02-09,54.72777769744641,54.73751261995356,53.92968483997439,54.01728057861328,9534900,0.0,0
2021-02-10,54.34819802614503,54.44552497562559,53.51117289458571,53.77396011352539,12875300,0.0,0
2021-02-11,53.63769879216294,54.260600155054284,53.5793003970975,54.19247055053711,7487100,0.0,0
2021-02-12,54.13406962818997,54.20219922952648,53.51116829437915,53.71555709838867,7845200,0.0,0
2021-02-16,53.67663227685207,53.80315656652852,53.238653585858394,53.41384506225586,7615200,0.0,0
2021-02-17,53.335977160537496,53.598764358513925,53.16078569521987,53.4527702331543,9388500,0.0,0
2021-02-18,53.1997220303474,54.7861765487333,53.1997220303474,54.63045120239258,9498800,0.0,0
2021-02-19,54.474725488597215,54.620715911365245,52.781209109878326,52.859073638916016,7071900,0.0,0
2021-02-22,52.8006715152368,53.082924843898134,52.42109124493321,52.86880111694336,7170500,0.0,0
2021-02-23,53.04399491113809,53.85182267082066,52.98559651591773,53.33597946166992,8987600,0.0,0
2021-02-24,53.08292885964426,53.30678381258405,52.722810980198176,52.8785400390625,7121100,0.0,0
2021-02-25,52.73254216304221,53.40410697423504,52.46975496402288,52.596282958984375,7989900,0.0,0
2021-02-26,52.81040308666787,52.83960413958879,51.730060661000124,51.73979187011719,8862000,0.0,0
2021-03-01,52.197239273396306,52.72280998601234,52.041513930253586,52.226436614990234,7076300,0.0,0
2021-03-02,52.40162453301127,52.70334398921252,51.73005973244246,52.24589920043945,7706500,0.0,0
2021-03-03,52.11938082755476,52.17777923034253,51.49647938229378,51.52567672729492,10085600,0.0,0
2021-03-04,51.77872296034111,53.46250427113714,51.61326270681665,52.51841735839844,15288600,0.0,0
2021-03-05,52.67414448610581,54.41632424803481,52.67414448610581,54.09514236450195,13707800,0.0,0
2021-03-08,53.98808261399527,54.64018132861986,53.60850232186632,53.676631927490234,10432000,0.0,0
2021-03-09,54.095142800084844,54.65964575951242,53.76422599187387,54.134071350097656,8528800,0.0,0
2021-03-10,54.387130814171904,55.010032207523174,53.83235902866935,54.688846588134766,6147100,0.0,0
2021-03-11,54.44552277073148,55.097625186755316,54.28979743019794,54.76670837402344,7437900,0.0,0
2021-03-12,54.73751105013231,55.37987854413326,54.73751105013231,55.350677490234375,8551900,0.0,0
2021-03-15,55.4772063004695,55.710796171149525,54.98083293035387,55.7010612487793,6976800,0.0,0
2021-03-16,55.749724116728075,56.62568148128232,55.70106064376062,56.236366271972656,10309800,0.0,0
2021-03-17,56.45048796776475,56.56728104122175,56.01250930131995,56.372623443603516,8232300,0.0,0
2021-03-18,56.01250921824275,56.55754974820842,56.00277800912946,56.362892150878906,7947200,0.0,0
2021-03-19,56.323962283254026,56.76194096766822,56.216900414532226,56.54781723022461,17758000,0.0,0
2021-03-22,56.02225210263791,57.29725230643278,55.954122490806974,57.2680549621582,12187200,0.0,0
2021-03-23,57.24858572225455,57.42377720396744,56.869005416138364,57.034461975097656,6683800,0.0,0
2021-03-24,56.771679285692905,57.05392893227771,56.34343178519071,56.50889205932617,8280900,0.0,0
2021-03-25,56.83007271901432,57.1415234146303,56.37262788548484,56.99553298950195,6528900,0.0,0
2021-03-26,57.02473005362723,57.88122131878313,56.62568361976796,57.852020263671875,8498200,0.0,0
2021-03-29,57.75469515465562,58.620917657264314,57.66709941210051,58.5722541809082,7490500,0.0,0
2021-03-30,58.50865533267586,58.684768642871006,57.32478542816941,57.51068115234375,6674300,0.315,0
2021-03-31,57.05083605390121,57.77485416077593,57.021481345775,57.266082763671875,7599100,0.0,0
2021-04-01,57.30521807031785,57.41284328795331,56.698607618206815,57.17802429199219,7649900,0.0,0
2021-04-05,57.334565708846476,58.03901892341582,57.25629520296161,57.5498161315918,6538200,0.0,0
2021-04-06,57.2954339521894,57.98031489437184,57.04104640310346,57.813987731933594,6514100,0.0,0
2021-04-07,57.85312513910766,58.039020862576216,57.56938661461259,57.911827087402344,7403400,0.0,0
2021-04-08,58.068368877830025,58.10750599624639,57.491109444312286,57.70635986328125,4923000,0.0,0
2021-04-09,57.774848273194216,57.93139301540257,57.10953218572847,57.579166412353516,5341900,0.0,0
2021-04-12,57.647652234127285,57.92160832144664,57.20737272997148,57.3443489074707,7362300,0.0,0
2021-04-13,57.20737598904035,57.65744166426945,57.18780742937981,57.42262268066406,7038900,0.0,0
