Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-31,49.846198060802315,50.0431804263736,49.24540353651663,49.49163055419922,3597200,0.0,0
2021-01-04,49.71816016878798,51.11673161694475,49.688614128227854,50.7227668762207,7843500,0.0,0
2021-01-05,50.57502467507951,51.490989422494266,50.289404208360814,51.2447624206543,10002400,0.0,0
2021-01-06,50.722765986605985,53.470660424289676,50.624276681715465,52.41680908203125,9911400,0.0,0
2021-01-07,52.61378768985668,53.411564585094396,52.2099755284187,52.25922393798828,7348800,0.0,0
2021-01-08,52.56453884320562,53.72673058234299,52.426652324515736,53.65778732299805,6298300,0.0,0
2021-01-11,53.3623235325361,53.58885195475868,52.66303965213688,53.11609649658203,6956100,0.0,0
2021-01-12,53.165336257436934,55.85413479164363,53.06684695497374,55.19424819946289,11825900,0.0,0
2021-01-13,54.938171628227785,55.51926754706786,54.524512037083745,54.86922836303711,8185100,0.0,0
2021-01-14,54.98741715934718,54.98741715934718,54.15024307894697,54.43586730957031,6937900,0.0,0
2021-01-15,54.45557136829834,54.869230979165394,53.4903618524822,54.5836067199707,9710600,0.0,0
2021-01-19,54.7116411617747,56.33674093927461,54.603300675657906,56.120059967041016,8942400,0.0,0
2021-01-20,56.435231873806465,56.67161146463927,55.27304004622462,55.32228469848633,4798200,0.0,0
2021-01-21,55.45031981164577,55.61775612584362,54.48511041966234,55.54881286621094,5265800,0.0,0
2021-01-22,55.351835704619866,55.71625064786797,54.800285818712986,55.60791015625,3317000,0.0,0
2021-01-25,56.139759313591696,57.498933485810795,55.962475562557636,56.385986328125,9818900,0.0,0
2021-01-26,56.228397566709184,58.41489451718461,56.110209659342516,58.27700424194336,8394700,0.0,0
2021-01-27,57.755003642424676,59.636177743592725,57.173907780957805,57.46937942504883,10645100,0.0,0
2021-01-28,57.124665107218746,57.971686604776274,55.095753235328054,55.58820724487305,11679600,0.0,0
2021-01-29,55.37153738989309,56.71101307490299,54.47527112376535,55.65715789794922,10923300,0.0,0
2021-02-01,55.97232913666868,57.814106232010545,55.79504537806612,57.58757781982422,7476200,0.0,0
2021-02-02,57.62697080678719,57.892896442468505,56.23825054742447,56.46478271484375,8580900,0.0,0
2021-02-03,57.22315839540148,57.912594808251434,56.79964761709905,57.164066314697266,10673300,0.0,0
2021-02-04,62.994717417655934,63.87128497324242,59.75436906018092,60.19757843017578,29410700,0.0,0
2021-02-05,60.23697737119891,61.8719246160359,59.330863750816874,61.290828704833984,12711700,0.0,0
2021-02-08,61.65523832502701,63.09320308064431,61.61584486106378,62.87652587890625,9787900,0.0,0
2021-02-09,62.906077337428826,62.945474561913116,61.18248821606524,61.290828704833984,5036400,0.0,0
2021-02-10,61.60599923119073,62.26588959398269,60.82792095160249,61.37947082519531,4470900,0.0,0
2021-02-11,61.65523792036454,62.02950400400228,60.73927320024831,61.3696174621582,3660100,0.0,0
2021-02-12,61.11354073405952,62.23633525448993,61.005200252767835,62.059051513671875,5621800,0.0,0
2021-02-16,63.01441783935347,63.03411645159973,61.871924628953266,61.92116928100586,5559800,0.0,0
2021-02-17,61.63554928024786,62.28558846097442,61.113545444438216,62.098453521728516,4178700,0.0,0
2021-02-18,61.753736952835894,62.39392494626224,61.28098152846492,61.85222625732422,5962500,0.0,0
2021-02-19,62.23633540864097,62.40377172299534,60.93625714417239,61.04459762573242,5462500,0.0,0
2021-02-22,61.162790810869325,61.34992575229976,60.03999619079147,60.630943298339844,5252900,0.0,0
2021-02-23,59.7642204958152,60.79837319206646,58.91719897562575,60.44380569458008,5826500,0.0,0
2021-02-24,60.0695474189341,60.128639501107955,57.9421460467708,58.48384475708008,8050000,0.0,0
2021-02-25,58.50353939023249,59.06493667545042,55.99202086916426,56.120059967041016,7868300,0.0,0
2021-02-26,56.65359872478658,56.96976779095997,55.57664666531081,55.74460983276367,9014000,0.18,0
2021-03-01,56.41646778912919,57.99731682593897,55.85329142691898,57.77994918823242,6153700,0.0,0
2021-03-02,57.93803485670346,57.95779589406913,56.20898366204861,56.30778884887695,7646700,0.0,0
2021-03-03,56.050899244789996,56.26826688721666,53.82783341862366,53.94639587402344,11055500,0.0,0
2021-03-04,53.81795108880661,54.23292153872641,51.832010309812595,52.70147705078125,9940400,0.0,0
2021-03-05,53.235017488117315,53.47214239943143,50.89338543243714,53.116451263427734,8395000,0.0,0
2021-03-08,53.225130224381715,54.52932842460813,52.81015978296065,52.84968185424805,7622100,0.0,0
2021-03-09,53.94639495143509,56.28802696198723,53.66974797055599,55.49760055541992,8407000,0.0,0
2021-03-10,56.100296700120644,56.100296700120644,53.87723100288615,54.67753601074219,7202600,0.0,0
2021-03-11,55.28023545399833,55.902694916139204,54.79609947921491,55.56676483154297,5888000,0.0,0
2021-03-12,55.01346803434475,55.42843850336625,54.38112992781726,55.13203048706055,5025800,0.0,0
2021-03-15,55.18143185021238,57.01916684977601,54.944306941964946,56.979644775390625,5860100,0.0,0
2021-03-16,56.6140768547569,57.49342230880804,56.37695193878242,56.73263931274414,5873600,0.0,0
2021-03-17,56.05089360736611,59.01498107746923,56.04101497417324,58.29372024536133,6788400,0.0,0
2021-03-18,57.621864635918314,59.40031650363778,57.305695582502956,58.194923400878906,6547300,0.0,0
2021-03-19,58.451807783924046,59.31139213939919,57.80958729122752,59.014984130859375,10317900,0.0,0
2021-03-22,59.20270576158009,60.12157318661344,58.84701842814358,59.56827926635742,6583900,0.0,0
2021-03-23,59.67696599285178,60.29942168354751,59.29163143366522,59.588043212890625,5959400,0.0,0
2021-03-24,59.88445261555612,60.170981998652664,56.8907252356391,56.95000457763672,7141900,0.0,0
2021-03-25,57.03892785682151,57.73054908207047,56.29790592313314,57.39461898803711,5705500,0.0,0
2021-03-26,57.453899525450375,60.20061949716895,57.34521571033363,60.1018180847168,7409300,0.0,0
2021-03-29,60.15122142067576,60.44762944002308,58.57037236910263,59.133548736572266,7090300,0.0,0
2021-03-30,58.81737927695199,59.904213699153345,58.34312569544014,59.597923278808594,5400600,0.0,0
2021-03-31,60.11169902838446,61.91979057516166,60.02277624614739,60.50691223144531,8516800,0.0,0
2021-04-01,60.66499369688281,62.4829675549447,60.65511129433725,62.354522705078125,5210000,0.0,0
2021-04-05,62.59164789588618,63.21410734307322,61.80122529495232,62.92757797241211,6672800,0.0,0
2021-04-06,62.868300410583,62.957223191266856,61.49494039593522,61.77158737182617,6396900,0.0,0
2021-04-07,61.93955076951167,61.93955076951167,60.694635604162556,61.02068328857422,5848100,0.0,0
2021-04-08,61.55422138744772,61.90003388561583,61.0206846890392,61.44553756713867,3948400,0.0,0
2021-04-09,61.336856246592596,61.850628128095984,61.10960620754037,61.72218704223633,3801000,0.0,0
2021-04-12,61.72218881319606,62.127280657294904,61.38625871547757,61.89015197753906,5003600,0.0,0
2021-04-13,62.26560004535094,63.312912344263026,62.16679486486928,63.05602264404297,5264900,0.0,0
2021-04-14,63.1745842591336,63.61919814286174,61.60361771598232,62.038352966308594,9522800,0.0,0
2021-04-15,62.57189256772922,63.767407024252535,62.275480785290654,63.589561462402344,4677400,0.0,0
2021-04-16,63.74764486159096,64.2120198222353,63.520402351955475,64.15274047851562,4650500,0.0,0
2021-04-19,63.856323341187064,64.33058066546052,62.838654489463096,63.02638244628906,5285500,0.0,0
2021-04-20,62.868297314876095,63.03626046510137,60.47726475702079,61.050323486328125,5506000,0.0,0
2021-04-21,60.7045133380689,61.12936620011909,60.15121939235318,61.040443420410156,5091900,0.0,0
2021-04-22,61.10960289372115,61.15900736763837,59.80540468578923,60.01289367675781,6849100,0.0,0
2021-04-23,60.15122275487539,60.43774837748143,59.716487465759606,60.18086242675781,5072900,0.0,0
2021-04-26,60.269783336600014,60.8724817730112,60.04253706482787,60.84284210205078,4539300,0.0,0
2021-04-27,60.98116392951212,61.56410131304754,60.645233847999634,60.961402893066406,5577600,0.0,0
2021-04-28,61.33685733065893,62.11739756964148,61.07996761633458,61.57398223876953,7814100,0.0,0
2021-04-29,56.60419679060012,56.65359749942762,54.29220818856782,55.398799896240234,31082000,0.0,0
2021-04-30,55.06287112240312,56.20898493228487,54.99370937457658,55.122154235839844,10069300,0.0,0
2021-05-03,55.49760193914712,58.145520667684096,55.44820122976306,57.45390319824219,12472600,0.0,0
2021-05-04,56.82155554155469,57.64162155649677,56.139816775506745,56.9994010925293,9736900,0.0,0
2021-05-05,56.71287533106797,58.17515803660142,56.7029929288031,57.54281997680664,7002800,0.0,0
2021-05-06,57.453901283283855,58.185040803476895,57.06856671725345,58.11587905883789,7583000,0.0,0
2021-05-07,58.39252053059184,59.29162689513963,57.70090314942588,59.06438064575195,10347500,0.0,0
2021-05-10,58.84702134123399,61.55421927686882,58.550609561815456,60.70451354980469,11628700,0.0,0
2021-05-11,59.321277014538644,60.25990555489531,58.43204918282549,59.706607818603516,11344500,0.0,0
2021-05-12,58.97546516073543,59.706608471363296,57.54282574924841,57.58234405517578,8763100,0.0,0
2021-05-13,57.888628834673234,58.659290376039024,57.36497458415876,58.036834716796875,6389300,0.0,0
2021-05-14,58.72845484533459,60.31918247539053,58.590131359074476,60.1314582824707,6565200,0.0,0
2021-05-17,60.08205980439663,61.060206647250524,59.81529145570035,60.95152282714844,6892500,0.0,0
2021-05-18,60.96140823579143,61.93955512687002,59.9634965375026,60.55631637573242,6110600,0.0,0
2021-05-19,59.67696291849575,59.67696291849575,58.36288232332598,59.07426452636719,8050200,0.0,0
2021-05-20,59.39043669663617,59.54852122022148,58.639532382831675,58.75809860229492,8104600,0.0,0
2021-05-21,59.09402496721431,60.64523043509936,59.00510219272902,60.2895393371582,11192200,0.0,0
2021-05-24,60.506911164271784,61.20841100675149,60.20062074885011,60.240142822265625,5735100,0.0,0
2021-05-25,60.50691328378571,61.099729329654856,60.13146111125125,60.566192626953125,6069900,0.0,0
2021-05-26,60.45750624631081,61.39613475339403,60.45750624631081,60.70451354980469,6710700,0.0,0
2021-05-27,60.46739070658207,61.37637580523331,58.60989466577556,58.7976188659668,19669700,0.0,0
2021-05-28,59.42196313916681,60.86886128969093,59.12465586967744,60.333709716796875,10887300,0.18,0
2021-06-01,60.96796858001684,61.53285354793098,60.1850565085333,60.819313049316406,5640600,0.0,0
2021-06-02,60.839132706853405,62.99957136439042,60.47245386107829,62.841007232666016,10598300,0.0,0
2021-06-03,62.414863558667214,63.69328517861959,62.02836373539322,63.49508285522461,7219200,0.0,0
2021-06-04,63.802304978558496,65.29875761795242,63.564460654984636,64.64468383789062,8978000,0.0,0
2021-06-07,64.72395826807671,65.13028288770816,64.2086276558657,64.86270141601562,6123400,0.0,0
2021-06-08,64.93207036339706,65.34830735131094,64.67440884818154,65.20956420898438,5712300,0.0,0
2021-06-09,65.625794997021,65.75462575730067,64.81315333471113,65.36812591552734,6124100,0.0,0
2021-06-10,65.72489729565777,66.37897861511655,65.17982952944212,66.15103912353516,5789000,0.0,0
2021-06-11,66.29969410883261,66.8150247155081,66.23032253560832,66.52762603759766,5849500,0.0,0
2021-06-14,66.64654881342014,66.65646119796322,64.58521136263369,65.29875183105469,6944300,0.0,0
2021-06-15,65.40776789429054,65.75462575730067,64.88252490731315,65.36812591552734,5011400,0.0,0
2021-06-16,64.8528020715185,65.75463260932088,64.71405891185658,65.49696350097656,5626000,0.0,0
2021-06-17,65.08072752300698,65.7050792400727,64.66449808558608,64.74378204345703,6398300,0.0,0
2021-06-18,64.25817263787057,64.34736897955085,62.573430140126725,62.692352294921875,11438700,0.0,0
2021-06-21,62.81128049256246,64.38701327710571,62.791459502638155,63.82212829589844,6483600,0.0,0
2021-06-22,63.703197087963204,64.54556829751033,62.84100489013101,64.30772399902344,5311100,0.0,0
2021-06-23,64.43655644966759,65.33839442829455,64.30772569312123,64.71405029296875,4462000,0.0,0
2021-06-24,64.82306905053348,66.15104138313347,64.55548757036588,65.97265625,5522300,0.0,0
2021-06-25,66.1510357998375,67.57811674445651,66.1510357998375,67.29071807861328,8999200,0.0,0
2021-06-28,67.64749624452323,68.35112441471612,66.96368528491345,68.20246887207031,5413400,0.0,0
2021-06-29,68.3808475024799,70.00613080925831,68.2321919739833,69.85747528076172,6513000,0.0,0
2021-06-30,69.59981897277525,70.02596082053181,69.06466356669017,69.57999420166016,7299800,0.0,0
2021-07-01,69.57999260442367,70.13496520794939,68.41058064632686,69.17367553710938,8519800,0.0,0
2021-07-02,69.3619602768177,69.67908853511817,68.73761614480134,69.45115661621094,4908800,0.0,0
2021-07-06,69.52053038776639,69.52053038776639,68.2718345232603,68.40066528320312,6112100,0.0,0
2021-07-07,68.53941559641167,69.88720505844557,68.37093529783994,69.44124603271484,6019500,0.0,0
2021-07-08,68.04390133735166,68.66824547757827,67.76640749187233,68.03398895263672,5581800,0.0,0
2021-07-09,68.21237914102127,69.32232436167094,67.96462243127844,68.83672332763672,5263600,0.0,0
2021-07-12,69.1934835443084,69.61962532560712,68.23218644038337,68.35111236572266,5628800,0.0,0
2021-07-13,68.20246052921107,68.84662942792173,67.88533227212899,68.12317657470703,4491800,0.0,0
2021-07-14,69.04483128633954,69.6790877962146,67.35017646517957,67.41954803466797,6484100,0.0,0
2021-07-15,67.44928049578517,68.01416546019635,67.03305106115259,67.528564453125,4578000,0.0,0
2021-07-16,67.79614627542642,68.18264611832261,67.528564808231,67.56820678710938,4278900,0.0,0
2021-07-19,67.00331915553689,68.26191980090961,66.67627851349489,67.9150619506836,6464400,0.0,0
2021-07-20,68.08353610448478,68.98537409482871,67.96461773103053,68.94573211669922,6223900,0.0,0
2021-07-21,68.78717238236777,69.44124612503806,68.60878725965145,69.2331314086914,6082500,0.0,0
2021-07-22,69.22322272129499,71.45303309388389,68.98537839861389,71.41339111328125,8802200,0.0,0
2021-07-23,71.47284797252397,73.10803597069149,71.01697660009016,72.8801040649414,6700500,0.0,0
2021-07-26,72.23594036052587,73.30625108230652,72.23594036052587,72.60262298583984,7653700,0.0,0
2021-07-27,72.43414379251963,72.58279932185337,70.43227302175279,71.64132690429688,8159400,0.0,0
2021-07-28,71.92873075057659,72.90984521723753,71.57196047889356,72.23594665527344,5141000,0.0,0
2021-07-29,72.48370026550597,73.46481469016808,72.39451148187057,72.75128173828125,4963100,0.0,0
2021-07-30,71.41339028538586,71.42330267065527,67.46910777283367,67.59793853759766,11995300,0.0,0
2021-08-02,68.19254526588644,68.73761297892382,66.97358665081556,68.01416015625,6785100,0.0,0
2021-08-03,68.13309220887511,68.16282180299856,67.0330518607007,67.39973449707031,5997800,0.0,0
2021-08-04,67.31053995316924,68.08353966478128,67.1123376130914,67.38982391357422,6715600,0.0,0
2021-08-05,67.09251424949188,67.27089938367662,64.99154218124353,66.67628479003906,9926200,0.0,0
2021-08-06,66.65645760439499,66.67627481147872,64.68430903801617,64.90233612060547,8888300,0.0,0
2021-08-09,65.15009540259717,65.7248927231751,64.48610930517125,64.76359558105469,7186400,0.0,0
2021-08-10,64.77350975017396,66.97359037091736,64.7635973654953,66.70600891113281,7358900,0.0,0
2021-08-11,66.61681303344952,67.60783968955931,66.3492316021772,67.40962982177734,10104400,0.0,0
2021-08-12,66.5672680293879,68.4204908586386,65.76453874464916,68.27183532714844,10677700,0.0,0
2021-08-13,68.024075613213,73.48463513064843,67.97452125126792,73.35579681396484,17907600,0.0,0
2021-08-16,73.05849824437371,75.86310595438577,72.85038351987262,74.57476806640625,12691700,0.0,0
2021-08-17,73.37562276584276,74.0693384786513,72.0080085487627,72.18638610839844,9422600,0.0,0
2021-08-18,72.32513868544504,73.47472583372648,71.71069935180199,72.17648315429688,6536400,0.0,0
2021-08-19,71.71069935180199,72.89002365506057,71.41338828950565,72.17648315429688,5607100,0.0,0
2021-08-20,72.24584980496417,73.17740978554848,72.15665346797883,72.70172119140625,5398700,0.0,0
2021-08-23,72.75128176863511,72.81074095775018,71.13590322895318,72.54315948486328,5044700,0.0,0
2021-08-24,72.87019699740557,73.33598078783453,71.96836657075447,72.18638610839844,6132300,0.0,0
2021-08-25,72.19630233645972,73.82158571664714,72.05755918651211,73.49455261230469,5052500,0.0,0
2021-08-26,73.67292771648836,75.27839383336814,73.09813792633723,74.96126556396484,5539700,0.0,0
2021-08-27,74.62431730748615,75.8928303378746,74.51530376009958,75.72435760498047,5093200,0.0,0
2021-08-30,75.74418083564694,77.13161990830088,75.35768097724876,76.85413360595703,5541700,0.0,0
2021-08-31,76.97332417680721,77.20179395927033,76.059460204004,76.22832489013672,6806300,0.18,0
2021-09-01,76.54618616087748,76.54618616087748,75.39392461040761,75.64225769042969,5740200,0.0,0
2021-09-02,75.8011955863419,76.70513173865112,75.61246757734634,75.97999572753906,5031000,0.0,0
2021-09-03,75.80118765974964,76.43691974452157,75.4733937506034,76.01972198486328,4436500,0.0,0
2021-09-07,75.90053023748271,75.95019230900414,74.15226313950274,74.21186065673828,6041300,0.0,0
2021-09-08,74.32113036012097,74.48999505040031,73.18873202285687,73.43706512451172,6351300,0.0,0
2021-09-09,73.33773525428084,73.59599622999548,72.4536699963134,72.51326751708984,5164200,0.0,0
2021-09-10,73.48673249650345,73.77479221638485,71.996733932798,72.0761947631836,5393000,0.0,0
2021-09-13,72.47353025414006,72.64239494156887,71.39080158689382,72.18546295166016,5768600,0.0,0
2021-09-14,72.26492639915872,72.53312279145031,70.55639359337762,70.91399383544922,6576700,0.0,0
2021-09-15,71.4801948708072,74.48999067344754,71.38086315168685,73.49665832519531,10771100,0.0,0
2021-09-16,72.94039087300467,74.60918943513202,72.82118826909415,74.20191955566406,6630300,0.0,0
2021-09-17,74.39066570411977,74.5992646067569,73.2384040164301,73.6158676147461,8874800,0.0,0
2021-09-20,72.1953968102039,72.51326286482654,70.27826503680107,72.3841323852539,9841500,0.0,0
2021-09-21,72.92052924075175,73.53639042882753,71.58945999126776,71.63912963867188,5375100,0.0,0
2021-09-22,72.10599398772293,73.23839987569743,71.89739509687949,72.72186279296875,4028400,0.0,0
