Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-31,182.75,183.66000366210938,173.30999755859375,175.13999938964844,1570800,0,0
2021-01-04,174.6999969482422,174.86000061035156,166.91000366210938,168.42999267578125,1615700,0,0
2021-01-05,170.92999267578125,172.02000427246094,167.39999389648438,169.0,1213200,0,0
2021-01-06,167.47000122070312,169.47000122070312,165.69000244140625,166.75,1006700,0,0
2021-01-07,168.25999450683594,176.91000366210938,166.91000366210938,176.36000061035156,1214100,0,0
2021-01-08,176.27000427246094,180.4600067138672,174.80999755859375,177.66000366210938,889000,0,0
2021-01-11,177.75,181.57000732421875,177.30999755859375,179.0399932861328,490500,0,0
2021-01-12,179.57000732421875,182.64999389648438,178.3000030517578,180.3699951171875,801300,0,0
2021-01-13,179.75999450683594,180.1300048828125,176.1199951171875,176.69000244140625,653900,0,0
2021-01-14,175.8300018310547,177.24000549316406,174.00999450683594,175.86000061035156,592800,0,0
2021-01-15,179.74000549316406,186.60000610351562,177.14999389648438,185.75,1355200,0,0
2021-01-19,187.86000061035156,190.5800018310547,186.3699951171875,188.77999877929688,683800,0,0
2021-01-20,189.22000122070312,193.42999267578125,188.07000732421875,190.8000030517578,716700,0,0
2021-01-21,190.4199981689453,191.77000427246094,184.14999389648438,185.77999877929688,608500,0,0
2021-01-22,185.47000122070312,186.9600067138672,181.8300018310547,182.75,1088900,0,0
2021-01-25,184.5800018310547,187.88999938964844,178.10000610351562,180.1199951171875,1521400,0,0
2021-01-26,180.3000030517578,180.3000030517578,171.25,172.63999938964844,1257700,0,0
2021-01-27,170.0,170.38999938964844,162.39999389648438,162.69000244140625,1219300,0,0
2021-01-28,163.38999938964844,166.83999633789062,161.5,162.57000732421875,1699400,0,0
2021-01-29,160.50999450683594,165.52000427246094,160.1999969482422,164.27000427246094,1487500,0,0
2021-02-01,162.75,164.0800018310547,159.1300048828125,162.86000061035156,1052400,0,0
2021-02-02,163.97000122070312,169.2899932861328,163.74000549316406,166.0500030517578,965700,0,0
2021-02-03,164.80999755859375,166.7100067138672,162.55999755859375,163.11000061035156,593500,0,0
2021-02-04,164.22999572753906,167.49000549316406,162.38999938964844,165.4199981689453,1036700,0,0
2021-02-05,166.25999450683594,199.0,163.75999450683594,190.61000061035156,3177000,0,0
2021-02-08,180.0,184.75999450683594,175.75999450683594,177.14999389648438,2189100,0,0
2021-02-09,177.89999389648438,178.1699981689453,174.08999633789062,175.72999572753906,932600,0,0
2021-02-10,176.74000549316406,176.77999877929688,169.00999450683594,169.35000610351562,1218700,0,0
2021-02-11,172.14999389648438,173.88999938964844,168.42999267578125,172.02000427246094,1147400,0,0
2021-02-12,162.0,169.69000244140625,158.60000610351562,165.83999633789062,3000200,0,0
2021-02-16,166.0,168.1199951171875,157.39999389648438,159.33999633789062,1686200,0,0
2021-02-17,158.88999938964844,161.5500030517578,155.92999267578125,158.8300018310547,898000,0,0
2021-02-18,158.66000366210938,160.0399932861328,156.24000549316406,158.6199951171875,839700,0,0
