Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-16,212.23982168574955,212.23982168574955,208.48433006972448,209.38087463378906,466700,0.0,0
2021-02-17,207.44833996939144,209.21153059633383,203.09516718314947,207.18934631347656,368700,0.0,0
2021-02-18,206.44222845841648,212.75781877746573,205.78476550153061,210.97470092773438,487600,0.0,0
2021-02-19,212.82754580279945,216.00526829334336,212.20993736390255,214.8098907470703,634900,0.0,0
2021-02-22,213.45512773251218,213.73404865625793,209.72951939383617,210.94482421875,481100,0.0,0
2021-02-23,209.1915999794646,211.88120322490485,206.22307581672237,210.80535888671875,621100,0.0,0
2021-02-24,209.4804693614861,217.6489151303799,209.34100890787346,216.47344970703125,637200,0.0,0
2021-02-25,216.75238499355282,219.79064707743797,213.9830878023527,214.7003173828125,549900,0.0,0
2021-02-26,215.15854207481624,217.90791185639216,213.19612446403698,213.9432373046875,722800,0.0,0
2021-03-01,216.86196721447672,221.1852568641424,216.11485431741258,219.87034606933594,972900,0.0,0
2021-03-02,219.5712253834718,222.65211848391786,217.15835661389738,221.75477600097656,636100,0.2,0
2021-03-03,221.8445007017358,226.47083035500734,219.11256744083246,222.10372924804688,737600,0.0,0
2021-03-04,221.93425741192178,222.94129173961235,213.499188665868,214.38656616210938,1031500,0.0,0
2021-03-05,216.99880526231502,222.18348238187352,211.14610387057857,219.20230102539062,1079400,0.0,0
2021-03-08,219.72076278023133,223.28025250110386,217.63692378334332,218.00582885742188,751800,0.0,0
2021-03-09,221.55537175491185,225.77290583357905,221.05684476454053,223.16062927246094,684100,0.0,0
2021-03-10,225.83273238299702,228.16583510596413,224.15768895538068,225.264404296875,639800,0.0,0
2021-03-11,226.1318226641733,229.95054084411032,225.00514691315274,228.9933624267578,454300,0.0,0
2021-03-12,229.3523075171257,234.4671988951674,228.2455770790066,233.1211700439453,618100,0.0,0
2021-03-15,232.01444885008496,233.32058707758003,228.4649392570595,231.30654907226562,509400,0.0,0
2021-03-16,233.3106196522518,233.58979353558357,227.68723609482788,228.30540466308594,412200,0.0,0
2021-03-17,226.83975461551407,231.3065675791219,224.9453580630297,227.24855041503906,619400,0.0,0
2021-03-18,226.60045464679476,232.37339030207238,226.33124582140627,229.422119140625,1009000,0.0,0
2021-03-19,227.83678372868158,232.1340988647708,225.5834473667721,229.93060302734375,1333100,0.0,0
2021-03-22,230.38926317785237,232.36342573596818,228.11596617858956,230.5687255859375,782200,0.0,0
2021-03-23,230.79803195994072,234.06836752700963,229.91065459961717,230.967529296875,874100,0.0,0
2021-03-24,230.90772310392404,235.46426700689986,230.90772310392404,233.42030334472656,822000,0.0,0
2021-03-25,233.30066605891798,233.30066605891798,227.57757074160048,231.0772247314453,862200,0.0,0
2021-03-26,229.8608079912686,236.2818377811416,229.6713805228199,235.0554656982422,692300,0.0,0
2021-03-29,235.45427872695853,237.68768499995872,232.50300762339506,234.64666748046875,668200,0.0,0
2021-03-30,235.4343560902246,241.12752567354025,234.53699839926844,239.90115356445312,845700,0.0,0
2021-03-31,239.8413233903788,242.7925944724972,237.1193704498828,239.7017364501953,668100,0.0,0
2021-04-01,239.56213873144964,243.09170275376212,239.56213873144964,242.97206115722656,529400,0.0,0
2021-04-05,245.24535697332232,247.9673099489424,243.84948755347503,245.5743865966797,627400,0.0,0
2021-04-06,245.63418961690988,248.12682426750612,243.53040536325327,243.86940002441406,496000,0.0,0
2021-04-07,243.6899412551588,245.21543246689646,242.64303164357702,242.6829071044922,476400,0.0,0
2021-04-08,243.51047980774624,245.51456796648182,241.59613806623693,244.25827026367188,569600,0.0,0
2021-04-09,246.9802265607028,250.3702037118023,246.60134121288712,248.54559326171875,659200,0.0,0
2021-04-12,248.5555705635644,249.75204746530488,246.11279144787656,248.286376953125,671700,0.0,0
2021-04-13,249.1039498859651,249.1039498859651,244.9163264283456,247.59840393066406,652500,0.0,0
2021-04-14,248.22653817108747,248.78488590407798,246.05295282327768,247.15968322753906,517400,0.0,0
2021-04-15,248.34619147003752,250.6294382458617,246.48170551368975,249.35321044921875,556700,0.0,0
2021-04-16,251.20773340989004,252.63352843411212,250.44997790372332,250.6294403076172,756400,0.0,0
2021-04-19,250.5995139072735,250.66931498022163,246.2822688611601,247.17962646484375,608400,0.0,0
2021-04-20,249.17374755518347,250.74909456658298,244.92628814032292,246.91043090820312,600000,0.0,0
2021-04-21,246.88051299399575,249.3631826438278,244.36793294473014,245.9731903076172,1017100,0.0,0
2021-04-22,246.27232395830086,254.35843204580902,246.27232395830086,250.0112762451172,1056700,0.0,0
2021-04-23,251.96551528130027,258.4962218231227,251.96551528130027,257.0006408691406,787700,0.0,0
2021-04-26,257.90795718197063,258.70558816640914,251.34732518842816,252.7432098388672,625600,0.0,0
2021-04-27,254.15899842095007,257.89795032705854,253.35138724344412,257.59881591796875,513300,0.0,0
2021-04-28,256.4522389618873,257.91790949122156,254.68746441745296,256.46221923828125,496100,0.0,0
2021-04-29,257.947812584468,259.3337321463999,255.365446568362,258.5460510253906,333000,0.0,0
2021-04-30,257.93786869382376,260.40059316416296,255.9936013228348,257.05047607421875,468300,0.0,0
2021-05-03,258.0475490781188,262.1354766550973,257.45929085628063,260.8991394042969,519800,0.0,0
2021-05-04,259.5530900679268,264.8274835250476,259.2838660292714,263.97003173828125,580400,0.0,0
2021-05-05,265.5752785358476,265.5752785358476,261.78648565384435,263.35186767578125,372800,0.0,0
2021-05-06,263.51137327726474,264.34889486865626,260.58998234134845,264.17938232421875,416500,0.0,0
2021-05-07,265.3160397401148,269.11481253410096,263.0128477446324,268.77581787109375,361000,0.0,0
2021-05-10,269.5934417711577,275.2766312324632,268.94533233838064,269.3341979980469,569100,0.0,0
2021-05-11,266.562412495913,267.2104915578129,260.7097099559666,263.36187744140625,795500,0.0,0
2021-05-12,262.1254599330399,262.5940764754747,255.5050379678157,255.6246795654297,872500,0.0,0
2021-05-13,255.72439773007068,263.74068925664534,255.72439773007068,263.19232177734375,611100,0.0,0
2021-05-14,264.63805041410035,269.8626029333529,263.6409965484311,268.77581787109375,381800,0.0,0
2021-05-17,267.50953138432357,270.74995634352973,267.50953138432357,269.4338684082031,505200,0.0,0
2021-05-18,269.9124667136506,270.6503073286399,264.0697451626488,264.2392272949219,679300,0.0,0
2021-05-19,260.2111215107785,264.05973471892906,257.75834716217304,263.37176513671875,781300,0.0,0
2021-05-20,265.0866819087776,266.5224417769217,263.6409721937111,263.8204345703125,449200,0.0,0
2021-05-21,264.1793820804116,266.68199700448787,261.80638902649093,262.16534423828125,742200,0.0,0
2021-05-24,263.4814609134566,264.46853449100826,261.4075718598573,263.9101867675781,790900,0.0,0
2021-05-25,264.9172092995908,267.7089477945376,260.1413130333417,260.56005859375,707700,0.0,0
2021-05-26,260.91905535648056,262.6439696753229,257.83816224625207,261.89617919921875,558900,0.0,0
2021-05-27,261.0885460508262,267.6292482896996,260.919063910183,263.54132080078125,2825500,0.0,0
2021-05-28,263.92020875967694,265.0668147862574,261.0486883409084,264.6679992675781,616600,0.0,0
2021-06-01,268.0305675082238,268.65918998362633,266.3442734061679,267.26226806640625,635500,0.2,0
2021-06-02,268.2999781509062,268.4895332114726,261.2853751385263,262.84197998046875,698300,0.0,0
2021-06-03,261.8241879803323,265.60587979738375,258.9205699789075,263.60028076171875,865600,0.0,0
2021-06-04,264.7577653510547,265.32652191801304,255.47818436122526,259.6988830566406,721600,0.0,0
2021-06-07,260.96613227820126,261.37523630215486,251.79629472216598,253.73202514648438,852100,0.0,0
2021-06-08,254.67993175140464,255.83737478945514,251.70645981016222,254.83956909179688,696900,0.0,0
2021-06-09,254.99922750981113,255.59791703226887,248.66317031945061,249.22193908691406,1041400,0.0,0
2021-06-10,250.91819690141077,251.35723383899355,247.06666634712522,247.8649139404297,692700,0.0,0
2021-06-11,248.61327990568893,251.70646854053194,248.61327990568893,250.4791717529297,657500,0.0,0
2021-06-14,251.44703803930082,252.71425554964827,248.47358129700135,249.58114624023438,531000,0.0,0
2021-06-15,250.40933709355156,253.87170903011884,249.2718391504056,252.8539581298828,516900,0.0,0
2021-06-16,253.06348131991876,253.2929875972733,249.58114910839353,251.88607788085938,467100,0.0,0
2021-06-17,252.0257799009674,252.784106795089,245.35045695135972,248.64321899414062,541500,0.0,0
2021-06-18,246.23849739892898,248.19420333337183,245.02117318749862,245.8094482421875,875600,0.0,0
2021-06-21,247.61547728531968,251.51690140158792,246.90702850737165,250.84835815429688,497500,0.0,0
2021-06-22,251.47698091882128,255.01919436179494,250.39934888622238,252.375,496500,0.0,0
2021-06-23,252.295193759772,254.5801622623906,250.61887215748243,252.4049530029297,321100,0.0,0
2021-06-24,253.81183725591018,255.19878660388156,250.78848712885528,251.5468292236328,522900,0.0,0
2021-06-25,251.81622798312307,255.38837433455544,251.2774195863997,253.0535125732422,1213800,0.0,0
2021-06-28,252.87388892731175,255.14889990976187,250.55898764166855,255.01918029785156,532600,0.0,0
2021-06-29,254.70989208229705,255.8972682008802,253.52250073840557,254.4704132080078,604400,0.0,0
2021-06-30,254.3406648949777,255.33847058734764,252.53463902783713,253.2430877685547,889100,0.0,0
2021-07-01,253.58233782998283,258.0425152637266,252.79407803282905,257.4338684082031,756700,0.0,0
2021-07-02,258.54141810947897,259.0403209552313,256.8152337515683,257.4338684082031,490500,0.0,0
2021-07-06,257.31415193797824,258.29198208555704,250.94814637454934,253.97149658203125,691200,0.0,0
2021-07-07,254.67993401555674,259.02037970377353,253.98145784074106,258.601318359375,652500,0.0,0
2021-07-08,255.07904123615165,258.471589654208,250.92816598891633,255.87728881835938,600100,0.0,0
2021-07-09,258.8008727958329,260.55702066200047,257.27423121464426,260.0082092285156,638700,0.0,0
2021-07-12,259.1501162281434,260.018202377371,255.4981434498703,257.0547180175781,655800,0.0,0
2021-07-13,258.54144266033677,258.7609611513376,255.25868354800008,257.0148010253906,502200,0.0,0
2021-07-14,257.453833250006,259.4793777406506,255.3883832277842,258.1922302246094,498100,0.0,0
2021-07-15,255.96710012377724,260.7665432007444,255.05909326453832,258.2420959472656,413300,0.0,0
2021-07-16,258.2520942242379,259.46941846999465,252.90385473928774,253.38279724121094,749800,0.0,0
2021-07-19,249.9902483736573,250.3893798127818,246.1387175316244,249.60110473632812,583200,0.0,0
2021-07-20,250.24968136766077,254.72981937333842,249.5013270664568,252.48475646972656,572200,0.0,0
2021-07-21,253.41270867211767,254.33068806671247,250.32949278832,253.85174560546875,432800,0.0,0
2021-07-22,254.70987037907213,255.8673134429097,253.64221095064389,254.7797088623047,290300,0.0,0
2021-07-23,254.94931064480315,260.926171840344,253.87167873903772,260.507080078125,416800,0.0,0
2021-07-26,260.5869406446734,262.4927531885159,257.6035113415351,258.212158203125,450300,0.0,0
2021-07-27,257.1944447181653,261.87415657393814,255.76755921531097,258.70111083984375,786800,0.0,0
2021-07-28,252.90383906275397,258.77092621723136,249.75076940114846,258.46160888671875,826000,0.0,0
2021-07-29,260.3075629191554,272.78013450604675,259.1800375756021,267.4019470214844,673100,0.0,0
2021-07-30,266.5837817823767,269.21797318889213,265.10701827605027,268.5594177246094,507000,0.0,0
2021-08-02,268.6292811695242,269.80668471622636,265.7356504129818,266.2046203613281,442700,0.0,0
2021-08-03,264.9074383122832,273.33890906376445,264.72784058577724,273.21917724609375,530700,0.0,0
2021-08-04,273.3887939781892,273.5285014026935,269.12817429004184,269.7667541503906,489800,0.0,0
2021-08-05,271.30337073329093,274.1870438969181,270.29560765673085,271.5927429199219,388400,0.0,0
2021-08-06,272.3710334657004,273.2790403411735,270.60492827201296,272.12158203125,262900,0.0,0
2021-08-09,272.30117645901146,272.62048159938945,269.3277348847574,271.5927429199219,292900,0.0,0
2021-08-10,272.09164023885967,274.81566077679537,271.15370043974394,271.812255859375,414900,0.0,0
2021-08-11,271.93201347012734,275.9731147800911,271.4031776141245,275.7236633300781,412100,0.0,0
2021-08-12,274.925417818252,279.5452633252648,274.925417818252,278.43768310546875,317800,0.0,0
2021-08-13,278.1882076870677,281.0618928791723,276.9509384045941,280.3833923339844,329200,0.0,0
2021-08-16,278.82681472498655,281.2315300080907,276.4021542909988,281.0618896484375,341700,0.0,0
2021-08-17,280.23374945843915,280.23374945843915,274.60611044265215,279.18603515625,333900,0.0,0
2021-08-18,277.7292340665668,281.52091398577585,275.4143175412324,275.86334228515625,563400,0.0,0
2021-08-19,273.4287114656093,279.2159726990956,272.1315761565706,278.8966979980469,500600,0.0,0
2021-08-20,279.2658722622022,283.36683919147447,278.6971156886111,281.8901062011719,391900,0.0,0
2021-08-23,282.7581679769128,286.3003658292113,282.23928955417693,283.5165100097656,355200,0.0,0
2021-08-24,284.65402146436077,286.45005962352985,283.28703246701554,284.9034729003906,266600,0.0,0
2021-08-25,284.12518890792813,286.73943511550937,284.1052437550375,285.43231201171875,350500,0.0,0
2021-08-26,287.0387913276939,287.0387913276939,283.1273794190354,285.47222900390625,441900,0.0,0
2021-08-27,285.79155214958234,291.92805176199573,284.52431928846875,289.1441650390625,438200,0.0,0
2021-08-30,289.1441322729096,293.84378855708474,287.12857573684994,293.1952209472656,429800,0.0,0
2021-08-31,293.13530838065617,294.32350835541666,287.7135403776522,288.2826843261719,1011200,0.2,0
2021-09-01,289.47088338569796,293.4648246740859,285.4469887565013,292.4463806152344,565600,0.0,0
2021-09-02,293.5546676658394,299.5655379864532,292.72593830397363,299.4357604980469,636200,0.0,0
2021-09-03,299.67540360078203,303.7592048980287,297.2590557219394,300.69384765625,456900,0.0,0
2021-09-07,301.3328990680026,303.48963105737204,299.2859858397019,301.50262451171875,683200,0.0,0
2021-09-08,301.0433089349515,301.0433089349515,295.2521065569162,299.2760009765625,603500,0.0,0
2021-09-09,296.0409092755415,296.3404731609307,285.02761717299893,289.2112731933594,1179700,0.0,0
2021-09-10,291.4678547545242,293.62458671217803,290.37950940729513,291.0185241699219,689600,0.0,0
2021-09-13,293.8043093564641,293.8043093564641,286.92473078300577,289.4309387207031,621300,0.0,0
2021-09-14,290.65908495735414,290.65908495735414,287.48390892872504,288.2227783203125,569000,0.0,0
2021-09-15,289.05148407507244,292.9755542495551,284.8079217801397,290.33953857421875,712100,0.0,0
2021-09-16,290.6091410957571,292.3764796192865,289.7205050033142,291.0584716796875,430700,0.0,0
2021-09-17,290.2497064809372,291.5177718954902,287.56377847345937,289.2112731933594,989100,0.0,0
2021-09-20,284.15891963793337,291.2481711568179,283.4000610810856,291.0484619140625,643700,0.0,0
2021-09-21,294.36344182084264,299.6254482564085,292.3964246079946,297.7483215332031,917100,0.0,0
2021-09-22,298.4971866360945,300.45420925286044,295.49173619254674,296.2805480957031,561100,0.0,0
2021-09-23,297.82818581589595,302.0917069591177,297.80822708013585,299.2160949707031,523100,0.0,0
2021-09-24,298.39735362247,302.7307763947928,296.9495376731254,302.5111083984375,402500,0.0,0
2021-09-27,302.20156904997833,303.61940113311164,297.328955838079,298.07781982421875,458800,0.0,0
2021-09-28,296.0209376388182,296.18069894312634,291.70747383655714,293.0654296875,465000,0.0,0
2021-09-29,295.61158967167046,296.7798310151884,290.6091679892414,292.7259826660156,457300,0.0,0
2021-09-30,294.58309301032745,296.8196901505686,284.90776879828877,285.54681396484375,864600,0.0,0
2021-10-01,287.06455163058433,287.50388764296224,278.58742036109254,285.0975341796875,510700,0.0,0
2021-10-04,284.95774058837856,286.565287330078,282.0820979864441,282.9307861328125,542900,0.0,0
2021-10-05,284.8378880605474,290.53926101286584,283.749542749665,289.1613464355469,720000,0.0,0
2021-10-06,287.723549610769,292.6860231484475,286.20586280890507,292.3964538574219,337700,0.0,0
2021-10-07,294.26360670486605,297.0793426833499,292.25667188731217,293.2751159667969,581400,0.0,0
2021-10-08,292.9156368455627,295.38189678794896,285.1174689874063,287.2342834472656,536300,0.0,0
2021-10-11,288.5323102790064,289.4908476746243,286.22581157843416,286.515380859375,278100,0.0,0
2021-10-12,287.39400492600566,288.5522515081378,283.2403329732354,285.3371276855469,372700,0.0,0
2021-10-13,285.74652152200633,286.6052347421827,281.95228949511176,284.3386535644531,388000,0.0,0
2021-10-14,288.2127675642616,295.50172833003603,286.1159423995497,295.13226318359375,539900,0.0,0
2021-10-15,297.94799803136783,304.3283335234441,297.29898870110185,302.0517883300781,621700,0.0,0
2021-10-18,302.0518217968009,307.46359548782226,302.0518217968009,307.2040100097656,437000,0.0,0
2021-10-19,309.79007938060727,310.96828479926546,304.85755923526307,307.5634460449219,309900,0.0,0
2021-10-20,309.23088782614224,313.52436212530506,307.5334507471145,312.7055969238281,488800,0.0,0
2021-10-21,314.093520924468,319.5152886658928,313.12498898684544,318.207275390625,558200,0.0,0
2021-10-22,319.5153156538865,323.3494957851705,319.5153156538865,321.2427062988281,540700,0.0,0
2021-10-25,322.021505660989,327.68290027980254,321.4124137794672,324.20819091796875,542800,0.0,0
2021-10-26,326.8242362908838,329.0009270688361,323.65902428315917,325.2666015625,564500,0.0,0
2021-10-27,314.2932026539156,328.7512805717544,304.6578257337065,323.3994140625,630700,0.0,0
2021-10-28,326.04540666742076,335.3612613454163,325.94555204061635,334.5125427246094,421900,0.0,0
2021-10-29,332.29590934529926,343.6387186658376,332.29590934529926,340.8329772949219,523200,0.0,0
2021-11-01,343.22932638193504,345.7155450607485,339.89438909270643,344.40753173828125,525500,0.0,0
2021-11-02,344.6571613988231,348.8807653450781,338.8360052900516,346.3845520019531,476200,0.0,0
2021-11-03,345.66565581555056,348.66111195273976,341.73162098433363,347.8023986816406,545600,0.0,0
2021-11-04,348.15187300120766,357.99695463700687,346.0650422254629,354.721923828125,655700,0.0,0
2021-11-05,356.4891966717646,360.0937443612091,339.005709747964,348.3016052246094,844700,0.0,0
2021-11-08,349.3699931085995,351.4668182892547,343.9382307518755,350.91766357421875,523900,0.0,0
2021-11-09,346.33459896315134,353.00450397220504,346.33459896315134,351.40692138671875,704600,0.0,0
2021-11-10,351.4069537776478,352.2057299083414,342.63025858806145,344.4874572753906,499800,0.0,0
2021-11-11,346.3745602900446,349.1603429362131,344.5373509107261,348.8408203125,297300,0.0,0
2021-11-12,349.4698875243924,361.0523241766149,349.23026078092386,356.8387145996094,522400,0.0,0
2021-11-15,356.66893290987133,359.97391688400063,354.87167152097845,359.13519287109375,492800,0.0,0
2021-11-16,357.4577414526502,363.518554605489,355.54063624751984,360.80267333984375,575700,0.0,0
2021-11-17,360.6429167163975,362.4901206605965,354.11281416359105,360.38330078125,489000,0.0,0
2021-11-18,360.5830031034896,361.9609176999339,351.17725812212234,351.4668273925781,794300,0.0,0
2021-11-19,351.03751854318114,353.78335338654847,348.65112381669456,351.2871398925781,746400,0.0,0
2021-11-22,353.8731998994824,359.3948227183905,352.49528522802365,353.833251953125,480200,0.0,0
2021-11-23,353.17424148964403,357.03837488451563,349.0105746809662,354.4123840332031,555200,0.0,0
2021-11-24,352.5252192669813,358.8855657829965,349.13037532500897,358.2864685058594,442800,0.0,0
2021-11-26,352.0060173136491,358.4961717842932,349.47985071546793,351.5267333984375,372400,0.0,0
2021-11-29,358.2665432043187,364.27741433034964,355.8601897386723,356.678955078125,688100,0.0,0
2021-11-30,357.0086291197285,359.0966288810589,352.6228082587091,354.8307189941406,1305100,0.2,0
2021-12-01,359.38633873993854,362.8729947715862,350.02526486805135,350.0852355957031,936800,0.0,0
2021-12-02,349.79552067096307,358.2474301749526,345.6794614441602,356.7088928222656,630800,0.0,0
2021-12-03,357.8578008467375,363.11275490050116,352.2531445842312,358.6370544433594,633700,0.0,0
2021-12-06,360.1955573813025,361.5942137576357,348.0172009720312,352.7926330566406,808700,0.0,0
2021-12-07,356.339238050143,373.22308651876,355.2502830414598,363.6522521972656,1005000,0.0,0
2021-12-08,364.01189106135627,369.92624875587353,355.7198327295679,356.4691162109375,765500,0.0,0
2021-12-09,356.24934085822116,361.33447465043804,354.0314604361621,354.4111022949219,662200,0.0,0
2021-12-10,356.02952563304865,359.9257935455044,354.421078432536,355.9496154785156,655900,0.0,0
2021-12-13,360.3454159683119,361.0747295360551,348.3369102937756,358.5771179199219,885500,0.0,0
2021-12-14,356.6089948109756,357.6679796854542,345.9192050165394,351.7436218261719,588400,0.0,0
2021-12-15,353.55194038792325,356.0994921550033,349.6456719868892,353.23223876953125,571100,0.0,0
2021-12-16,355.35020278627223,359.4063217265163,349.83548715771184,350.864501953125,741700,0.0,0
2021-12-17,349.6656299422404,349.73557038545044,338.2465568302054,340.2945861816406,1185300,0.0,0
2021-12-20,335.2494249347079,338.1766184805528,326.87742577925724,333.53106689453125,786400,0.0,0
2021-12-21,336.0386480224309,339.56530494971554,331.5329773269738,339.11572265625,545500,0.0,0
2021-12-22,338.71610149193737,344.30075734140667,338.0766982912742,343.7013244628906,596000,0.0,0
2021-12-23,344.6304282665071,349.0062486397797,344.320726869168,347.97723388671875,393900,0.0,0
2021-12-27,348.99625494187586,355.53001550409266,348.99625494187586,355.2602844238281,300600,0.0,0
2021-12-28,356.17937492467786,358.1674944393192,354.68080800318467,356.2992858886719,370600,0.0,0
2021-12-29,356.78882448027656,361.3244957756767,355.4201381735479,360.4653015136719,270900,0.0,0
2021-12-30,362.5732977778056,362.5732977778056,355.57998522809686,355.92962646484375,244100,0.0,0
2021-12-31,355.6798669351228,359.3463742322076,353.2222256217017,358.0376281738281,294800,0.0,0
