Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-31,157.36911019706628,157.7333401617025,156.13858732082906,156.5323486328125,839100,0.0,0
2021-01-04,157.83175962093458,163.2558980765181,156.1483980196688,159.51510620117188,2931600,0.0,0
2021-01-05,159.013086126541,163.38390576346825,158.6094710201961,163.0885772705078,1980600,0.0,0
2021-01-06,162.04508956522417,169.12305922242487,162.04508956522417,166.09104919433594,2686500,0.0,0
2021-01-07,169.40854456730293,173.74983295031586,169.25103403153554,172.26336669921875,2485500,0.0,0
2021-01-08,178.55379660755656,179.70556421956013,168.82773896704023,172.302734375,2827900,0.0,0
2021-01-11,171.67269947441764,173.71045247931582,169.25102394960058,170.51109313964844,3000900,0.0,0
2021-01-12,171.57424769239844,176.21086419183925,170.53076676591218,173.33636474609375,3112100,0.0,0
2021-01-13,175.2166126826129,175.2166126826129,173.43480300237155,174.65548706054688,1750300,0.0,0
2021-01-14,175.836780013827,178.26829425160153,175.836780013827,177.19528198242188,2617400,0.0,0
2021-01-15,176.84091189990076,177.0377925658132,165.82526815338653,169.53652954101562,3598600,0.0,0
2021-01-19,174.54721256855876,175.71867279052736,171.82036957482808,172.27320861816406,2522300,0.0,0
2021-01-20,176.07305169832583,177.50045518014983,171.00330363566547,171.77114868164062,2590700,0.0,0
2021-01-21,173.88763536778697,173.995921973817,169.05413825840344,170.91468811035156,2187400,0.0,0
2021-01-22,169.88106202191327,172.44054042026303,169.24118115655315,169.61526489257812,1974000,0.0,0
2021-01-25,173.93687376193878,173.99593645722967,168.36506251701618,171.70223999023438,2006000,0.0,0
2021-01-26,171.70224023849187,171.74162538276366,166.0319961668965,166.12059020996094,2231100,0.0,0
2021-01-27,160.1845286524876,161.86787534113438,153.58892980123383,158.0581817626953,3714500,0.0,0
2021-01-28,163.93517213037816,164.2009692672681,159.8498423474732,161.7694549560547,2484700,0.0,0
2021-01-29,161.5922565960395,164.9392878008917,157.31988481453,157.9696044921875,3535400,0.0,0
2021-02-01,163.84658376029682,169.7530935424501,163.51188514435563,168.85726928710938,4953000,0.0,0
2021-02-02,177.19526573721322,180.14852016616678,168.04017400325142,174.44874572753906,6621800,0.0,0
2021-02-03,177.18546092141042,178.90819300179945,170.41265799292236,171.38723754882812,3272600,0.0,0
2021-02-04,173.14933262748715,178.62269592285153,172.4208576844736,178.62269592285156,2703100,0.0,0
2021-02-05,180.09931471858468,181.26093605733075,178.2387648384416,179.15428161621094,3031400,0.0,0
2021-02-08,181.8220427020816,185.21828256569745,181.13295295049767,185.18875122070312,2332800,0.0,0
2021-02-09,184.43077984018893,185.46440706821747,181.595650247574,185.11001586914062,1702800,0.0,0
2021-02-10,188.62436598542843,188.93937198861082,180.53244743360096,184.97216796875,2839800,0.0,0
2021-02-11,185.4643792543037,191.72527948503273,185.4643792543037,190.9771270751953,2611700,0.0,0
2021-02-12,190.16006206004985,192.83768076810588,187.88605841939872,191.36105346679688,1671700,0.0,0
2021-02-16,196.3520766639863,197.07069780222656,190.67197898464028,192.38485717773438,2177800,0.0,0
2021-02-17,189.57926682425386,191.90249447593777,184.98203543718628,186.7342987060547,2395200,0.0,0
2021-02-18,184.57842588865125,186.00582937798399,180.19776758510008,182.98367309570312,2770100,0.0,0
2021-02-19,186.45866595819973,189.75645811174505,185.55300296285156,188.6046905517578,2193900,0.0,0
2021-02-22,187.82699791555893,189.40205804265887,182.08783793518845,182.71786499023438,2407800,0.0,0
2021-02-23,181.00497359814048,181.00497359814048,172.5980485949632,178.25845336914062,5191300,0.0,0
2021-02-24,175.22645210673465,183.90902846054513,174.17311734745897,183.30853271484375,3161700,0.0,0
2021-02-25,183.6038500768616,185.07063873826263,175.27567974541716,175.7383575439453,3366300,0.0,0
2021-02-26,179.20348823598434,181.3003038756098,174.36015233998802,179.70555114746094,2929000,0.0,0
2021-03-01,183.61368577199235,184.97217266556927,180.46355055503415,184.38153076171875,4355200,0.0,0
2021-03-02,186.05504691531283,186.80319936835377,179.22318194267672,179.42991638183594,2770600,0.0,0
2021-03-03,179.75477741226837,181.30030624483783,172.79493321517893,173.24777221679688,2418900,0.0,0
2021-03-04,170.88516951671576,173.9270184662293,161.6316434821271,164.67349243164062,3754500,0.0,0
2021-03-05,171.51519991015488,179.22319716827542,163.45281145553346,178.08126831054688,5076200,0.0,0
2021-03-08,176.03369961218223,180.7195256319338,167.4987791510495,168.33554077148438,3168600,0.0,0
2021-03-09,173.38560086072863,182.35365221982758,172.27320336938487,180.95578002929688,3687700,0.0,0
2021-03-10,183.1411629837836,184.4307634974224,177.42169540577055,177.6185760498047,2240200,0.0,0
2021-03-11,183.78104110677734,186.53741514515525,182.14690324575676,185.56283569335938,3206900,0.0,0
2021-03-12,182.5543271190862,184.30197134010243,179.49348267016765,181.1522674560547,2078000,0.563,0
2021-03-15,194.3138849159358,197.47345721822154,191.75660726080685,197.3845977783203,12102100,0.0,0
2021-03-16,198.55958332830488,203.6050311711881,198.10538771089313,200.21835327148438,6890100,0.0,0
2021-03-17,197.0390156891982,206.94230848842892,196.48609241257176,205.70809936523438,7321600,0.0,0
2021-03-18,201.5710280829257,205.61924003560873,195.19264376777713,196.08126831054688,8297300,0.0,0
2021-03-19,193.86956394822224,201.94622075421847,190.7790996603487,199.4876708984375,53102200,0.0,0
2021-03-22,200.5441648488912,203.5161348787234,194.16576571808693,197.86839294433594,5876600,0.0,0
2021-03-23,197.58206379769564,197.70054304824404,187.39242640172736,189.19931030273438,4748000,0.0,0
2021-03-24,190.8087225269689,192.05279984774697,184.88451898150026,184.9141387939453,2893000,0.0,0
2021-03-25,180.3525132021409,189.5745200950861,179.97730880999003,188.8932342529297,3512600,0.0,0
2021-03-26,188.37979218189665,196.9106446728485,186.6815343619741,196.486083984375,3096200,0.0,0
2021-03-29,194.42249634819436,195.16302181439346,189.45604009350154,191.68748474121094,2707300,0.0,0
2021-03-30,189.9595811744596,196.29847699639734,189.8411019277408,195.27162170410156,2324500,0.0,0
2021-03-31,197.49320707580895,200.63302778675217,195.49872095665197,198.79652404785156,2854000,0.0,0
2021-04-01,202.67688585089698,205.6784757540336,201.5611560029999,205.45138549804688,2662800,0.0,0
2021-04-05,208.6701926042234,213.69588832953366,206.98180303071248,211.9877471923828,2663700,0.0,0
2021-04-06,209.92415423974558,211.98774820210076,206.02405656687557,210.22036743164062,2177500,0.0,0
2021-04-07,209.22312469100382,210.69430739070145,207.60384292282592,209.46009826660156,1522500,0.0,0
2021-04-08,206.35975440359476,208.0086558964082,204.473879347983,206.56710815429688,3177300,0.0,0
2021-04-09,204.82932366200797,206.87318100803105,203.4371322871251,206.54734802246094,1878000,0.0,0
2021-04-12,205.35262892864435,205.5896024837507,202.28191629077108,205.31314086914062,1686200,0.0,0
2021-04-13,204.70098206587136,205.16503080483616,198.1843522988389,199.44818115234375,3033300,0.0,0
2021-04-14,198.65828632455035,200.7613833737581,196.08125721708046,197.36483764648438,2879000,0.0,0
2021-04-15,200.19856848258954,200.19856848258954,196.0220094360157,199.22108459472656,1858100,0.0,0
2021-04-16,198.64843001450782,199.52718631115343,196.49596146057118,196.86129760742188,2187600,0.0,0
2021-04-19,196.85140038677508,197.03900257157596,189.56464045344126,192.2996368408203,2686000,0.0,0
2021-04-20,191.41102600097656,194.1065345202241,189.9299750461767,191.41102600097656,3197900,0.0,0
2021-04-21,191.70723641369267,198.80640963089365,190.02871503589964,198.5891876220703,2747800,0.0,0
2021-04-22,198.69779638652423,199.51731303493213,193.40550717545352,193.7708282470703,2379900,0.0,0
2021-04-23,195.58758247412686,200.20846921653956,195.4394834073309,199.0137481689453,3210500,0.0,0
2021-04-26,199.8431260040874,204.1085597692384,199.54692788097577,202.43003845214844,3238900,0.0,0
2021-04-27,205.15517902172704,206.5473705484418,199.90239275264682,200.83050537109375,2790700,0.0,0
2021-04-28,201.3142972072982,201.3142972072982,195.84428956460064,196.14048767089844,2191500,0.0,0
2021-04-29,198.6582904421371,199.11248601248926,193.9189245631975,198.22384643554688,1982500,0.0,0
2021-04-30,194.77795735543341,195.8245643143884,188.6365313591955,190.0780792236328,3704600,0.0,0
2021-05-03,192.28977680998085,193.46474627781828,188.06384607818117,189.41653442382812,2245300,0.0,0
2021-05-04,186.1187174376285,189.32766084172556,182.86040266026288,188.67599487304688,4444300,0.0,0
2021-05-05,189.59428547191933,190.29530786344947,186.08912831617772,188.00462341308594,4243000,0.0,0
2021-05-06,187.0270920736527,190.1866640811474,183.90700812486455,190.0879364013672,2785600,0.0,0
2021-05-07,192.53661296048804,195.99239832131732,190.88771146767294,195.4197235107422,3321400,0.0,0
2021-05-10,192.83282564299984,193.92880388577962,186.5235495605187,186.64202880859375,2850400,0.0,0
2021-05-11,181.10289688976974,190.39402621025778,180.28338027474194,190.10768127441406,3037300,0.0,0
2021-05-12,185.41768209098086,187.589902009952,179.42437094916866,180.47097778320312,3820500,0.0,0
2021-05-13,182.51485217568734,186.74078303163787,182.35686979119606,184.0847625732422,2586100,0.0,0
2021-05-14,186.41494457911608,192.48724729544998,185.7830301256016,189.8411102294922,2953800,0.0,0
2021-05-17,187.85648600599063,189.05120699765226,184.87464778321745,188.76486206054688,2244600,0.0,0
2021-05-18,190.63099998087665,192.88219607951595,188.76486143660702,188.833984375,2288500,0.0,0
2021-05-19,184.79565533222967,193.33637588920533,183.76878497077718,192.4773712158203,2748900,0.0,0
2021-05-20,193.11916835545293,198.08562471454317,193.11916835545293,197.1476287841797,2641400,0.0,0
2021-05-21,198.5891877039502,199.7641571886985,196.6638094371284,197.3154754638672,2237200,0.0,0
2021-05-24,198.20409499565184,203.10142781740174,198.20409499565184,201.79811096191406,2092100,0.0,0
2021-05-25,203.397650119594,204.02956454645064,201.55127821390928,202.17330932617188,1916500,0.0,0
2021-05-26,202.10422429337385,205.23417696963855,201.44268998003366,203.53590393066406,1983300,0.0,0
